timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 19:17:37.112999916,0.0,0.0,0.0,237.0328102228752,0.0,0.0,613.9004138483851,0.0,0.0,0.0,0.0,3062.9931462302147,589510.4129552784,0.01476538318548429,0.030221804241434145,0.009351870598354349,0.007525488414050963,0.0073307036585444265,0.007091570396826649,0.003448263948073778,0.0034243737703160177,0.028914155099817988,0.007286665868157183,0.06623624449660581,343497.66436373274,257232.8983133349,256011.80972172224,278933.3304133847,288808.37095879024,215609.33330884497,53750.37431627304,77785.88018455863,1062325.7302809053,163344.73679561875,1556450.9712235047,297264.1695840605,198534.91032236617,214928.98861581113,233387.73815304544,234155.94960795954,197881.71527248915,33454.88771388171,30357.96795669315,748554.4907799383,68882.24555803965,1200824.3767797162,15.746215443082418,158.00982793527973,3.4305998087186085,0.0,0.0,0.0,199.2217025880295,136.80436197501805,50577.37611075457,34.1995119613418,71.69297188788335,0.0,0.0,0.0,0.00013618932896532977,0.0,0.0,0.00011121323738827521,0.0,0.0,0.0,0.0,0.0018206840522570406,0.28434635916622236,0.0,0.0,0.0,7.162440702498384e-05,0.0,0.0,0.0001354295763494405,0.0,0.0,0.0,0.0,0.0008008413855693032,0.12479422631812785
2026-07-01 19:17:52.112999916,0.0,0.0,0.0,237.84457249649586,0.0,0.0,619.6583524982417,0.0,0.0,0.0,0.0,3079.3076072794674,588124.0773712787,0.01476538318548429,0.030221804241434145,0.009351870598354349,0.007525488414050963,0.0073307036585444265,0.007091570396826649,0.003369127547645049,0.0034243737703160177,0.028914155099817988,0.007286665868157183,0.06622286124969844,343497.66436373274,257232.8983133349,256011.80972172224,278933.3304133847,288808.37095879024,215609.33330884497,52516.82282220521,77785.88018455863,1062325.7302809053,163344.73679561875,1553467.847087124,297264.1695840605,198534.91032236617,214928.98861581113,233387.73815304544,234155.94960795954,197881.71527248915,32687.11023794261,30357.96795669315,748554.4907799383,68882.24555803965,1198368.7423319672,15.84535519915731,158.00982793527973,3.4526740549283703,0.0,0.0,0.0,194.64963714654664,136.80436197501805,50577.37611075457,34.42010738803668,71.64304318023864,0.0,0.0,0.0,0.00013637079999919785,0.0,0.0,0.00011137658291132484,0.0,0.0,0.0,0.0,0.0018231092055547235,0.2847242331589012,0.0,0.0,0.0,7.179047503827247e-05,0.0,0.0,0.0001360408660105634,0.0,0.0,0.0,0.0,0.0008015979840517142,0.1255446427689608
2026-07-01 19:18:07.112999916,0.0,0.0,0.0,237.84457249649586,0.0,0.0,619.848524806915,0.0,0.0,0.0,0.0,3079.3076072794674,588123.19438843,0.014719383647127467,0.030221804241434145,0.009351870598354349,0.007304886253279921,0.0073307036585444265,0.0070634401728953975,0.003440103115846167,0.0033326366354150417,0.028914155099817988,0.007286665868157183,0.06588778963086529,352292.9691967071,257232.8983133349,256011.80972172224,266929.2174366445,288808.37095879024,222086.50163095107,51642.17851042555,75702.03821446215,1062325.7302809053,163344.73679561875,1560436.8801852942,304045.28358071076,198534.91032236617,214928.98861581113,223189.63532000367,234155.94960795954,203739.23349057123,32155.148938102746,29544.694293080884,748554.4907799383,68882.24555803965,1195795.5742213756,15.969169279313176,158.00982793527973,3.4747483011381313,0.0,0.0,0.0,199.7963081482628,133.1394465623568,50577.37611075457,34.64070281473158,72.14657505128037,0.0,0.0,0.0,0.00013663377159157797,0.0,0.0,0.00011315614348855826,0.0,0.0,0.0,0.0,0.0018261300008334221,0.285071781016952,0.0,0.0,0.0,7.179047503827247e-05,0.0,0.0,0.00013592878740710095,0.0,0.0,0.0,0.0,0.0008015979840517142,0.12554471777253642
2026-07-01 19:18:22.112999916,0.0,0.0,0.0,237.87526178109906,0.0,0.0,618.9610682239555,0.0,0.0,0.0,0.0,3079.730862440522,587884.9133861725,0.014369923374714703,0.030221804241434145,0.009351870598354349,0.007489868671814785,0.0073307036585444265,0.006977999373557253,0.003345939012078039,0.0033988088594927137,0.028914155099817988,0.007286665868157183,0.06569903266718077,343929.0050569037,257232.8983133349,256011.80972172224,273688.69465600274,288808.37095879024,229151.53564287617,52685.235020254695,82322.07959691314,1062325.7302809053,163344.73679561875,1570057.9361848666,296826.7919527229,198534.91032236617,214928.98861581113,228841.49040739407,234155.94960795954,197756.05117951447,32781.337447973434,36314.92797438196,748554.4907799383,68882.24555803965,1202975.3112897116,15.68,158.00982793527973,3.496822547347893,0.0,0.0,0.0,197.08571550663078,130.51187052787765,50577.37611075457,34.86129824142647,72.08605979756462,0.0,0.0,0.0,0.00013681535093554967,0.0,0.0,0.0001133222674645984,0.0,0.0,0.0,0.0,0.0018285559454256205,0.2854496149309295,0.0,0.0,0.0,7.194503732132594e-05,0.0,0.0,0.00013822007709288038,0.0,0.0,0.0,0.0,0.0008021315785428527,0.1258256215084461
2026-07-01 19:18:37.112999916,0.0,0.0,0.0,237.87526178109906,0.0,0.0,617.3119838048513,0.0,0.0,0.0,0.0,3079.730862440522,587885.1358982606,0.014236683597928877,0.029149504636525676,0.009351870598354349,0.007489868671814785,0.007095464803109221,0.006977999373557253,0.0033674568245021987,0.0033864998736219273,0.028914155099817988,0.007286665868157183,0.06542221579482156,350837.3246608755,244363.58076094885,256011.80972172224,273688.69465600274,294054.73495710857,229151.53564287617,53024.055004897666,85126.34208962135,1062325.7302809053,163344.73679561875,1566034.014680903,302010.98549360264,189565.1305121051,214928.98861581113,228841.49040739407,238651.5579489707,197756.05117951447,32992.15499954037,37550.98629090541,748554.4907799383,68882.24555803965,1200544.8580141964,15.434890598656336,154.79788205888065,3.518896793557654,0.0,0.0,0.0,198.35317837503467,134.96051064545597,50577.37611075457,35.08189366812137,72.02538395431054,0.0,0.0,0.0,0.0001369969302795213,0.0,0.0,0.00011348839144063855,0.0,0.0,0.0,0.0,0.0018309818900178192,0.2858274488449071,0.0,0.0,0.0,7.194503732132594e-05,0.0,0.0,0.00013791550143125783,0.0,0.0,0.0,0.0,0.0008021315785428527,0.12582566686784072
2026-07-01 19:18:52.112999916,0.0,0.0,0.0,239.33389213732386,0.0,0.0,611.3027447872006,0.0,0.0,0.0,0.0,3104.16595972053,586225.625767454,0.014236683597928877,0.029149504636525676,0.009166700601593317,0.007489868671814785,0.007302567378757912,0.006977999373557253,0.0034428499878655654,0.0033864998736219273,0.028458510013639464,0.006955267451670628,0.06524306636148758,350837.3246608755,244363.58076094885,250603.7580162094,273688.69465600274,302637.6107349751,229151.53564287617,54211.197542876114,85126.34208962135,1015718.9141500911,161579.93439349317,1567621.329718966,302010.98549360264,189565.1305121051,197328.07636868957,228841.49040739407,245617.3246330851,197756.05117951447,33730.80825070939,37550.98629090541,715755.2966425337,68067.43294206276,1202041.1010914422,15.533482750652574,154.79788205888065,3.4324418013850173,0.0,0.0,0.0,202.79405894462676,134.96051064545597,48351.975880046426,34.166647108843165,71.96470811105647,0.0,0.0,0.0,0.0001371785096234929,0.0,0.0,0.00011365451541667866,0.0,0.0,0.0,0.0,0.0018334078346100178,0.2862052827588846,0.0,0.0,0.0,7.233738351876096e-05,0.0,0.0,0.0001371413478028966,0.0,0.0,0.0,0.0,0.0008070974962574502,0.1263304417381305
2026-07-01 19:19:07.112999916,0.0,0.0,0.0,239.33389213732386,0.0,0.0,608.5973307640432,0.0,0.0,0.0,0.0,3104.16595972053,586225.625767454,0.014236683597928877,0.029149504636525676,0.009166700601593317,0.007320252967171595,0.007134627863414217,0.006977999373557253,0.0034428499878655654,0.0033864998736219273,0.0276051036022328,0.0071691156367651426,0.06500976478672653,350837.3246608755,244363.58076094885,250603.7580162094,267490.73540851375,295677.7552436793,229151.53564287617,54211.197542876114,85126.34208962135,958882.2418317172,166547.90664730486,1570052.230228479,302010.98549360264,189565.1305121051,197328.07636868957,223659.14177782284,239968.78319286753,197756.05117951447,33730.80825070939,37550.98629090541,676690.6498717215,70160.24922840217,1204757.8532844114,15.632074902648807,154.79788205888065,3.4545376247565294,0.0,0.0,0.0,202.79405894462676,134.96051064545597,49610.73082494679,34.391335342947244,71.90403226780239,0.0,0.0,0.0,0.00013746650496569666,0.0,0.0,0.00011380004446145524,0.0,0.0,0.0,0.0,0.0018372845302522926,0.28649986380147363,0.0,0.0,0.0,7.233738351876096e-05,0.0,0.0,0.00013710164785362563,0.0,0.0,0.0,0.0,0.0008070974962574502,0.12633048734705987
2026-07-01 19:19:22.112999916,0.0,0.0,0.0,241.2599047322398,0.0,0.0,607.247699390364,0.0,0.0,0.0,0.0,3124.6184351472716,584784.9455667067,0.014236683597928877,0.029149504636525676,0.009166700601593317,0.007332295753517066,0.0071621160352184025,0.006977999373557253,0.003416761804739814,0.0033864998736219273,0.028313347115828003,0.0071691156367651426,0.06447164237246725,350837.3246608755,244363.58076094885,250603.7580162094,274601.7515465127,302437.1076840585,229151.53564287617,52440.71598794286,85126.34208962135,983483.5669295881,166547.90664730486,1553591.1984524787,302010.98549360264,189565.1305121051,197328.07636868957,228604.53598707909,243935.8613677282,197756.05117951447,32630.946521555627,37550.98629090541,694051.9961788371,70160.24922840217,1189419.287059337,15.730667054645041,154.79788205888065,3.476633448128041,0.0,0.0,0.0,196.17101505175685,134.96051064545597,50883.55627120391,34.61602357705132,32.44300286009486,0.0,0.0,0.0,0.0001376482249833333,0.0,0.0,0.00011396613332097833,0.0,0.0,0.0,0.0,0.0018397123922452377,0.286877635835959,0.0,0.0,0.0,7.254873492168226e-05,0.0,0.0,0.00013667121417115243,0.0,0.0,0.0,0.0,0.0008100506377193395,0.1268297982735071
2026-07-01 19:19:37.112999916,0.0,0.0,0.0,241.2599047322398,0.0,0.0,604.0411636458537,0.0,0.0,0.0,0.0,3124.6184351472716,584784.9455667067,0.01419507058732811,0.029149504636525676,0.009166700601593317,0.007332295753517066,0.0071621160352184025,0.006969216547179687,0.003416761804739814,0.003361780061720067,0.028313347115828003,0.0071691156367651426,0.06434447450812183,345734.9243358578,244363.58076094885,250603.7580162094,274601.7515465127,302437.1076840585,218218.47028379928,52440.71598794286,82347.08530625001,983483.5669295881,166547.90664730486,1550863.9226354496,298166.52217729803,189565.1305121051,197328.07636868957,228604.53598707909,243935.8613677282,189452.45266477187,32630.946521555627,36314.60644030389,694051.9961788371,70160.24922840217,1187309.4675911677,15.848787925116323,154.79788205888065,3.4987292714995535,0.0,0.0,0.0,196.17101505175685,130.41820666586787,50883.55627120391,34.840711811155394,32.653126478201024,0.0,0.0,0.0,0.00013782994500097,0.0,0.0,0.00011392593223310182,0.0,0.0,0.0,0.0,0.0018421402542381832,0.28725540787044435,0.0,0.0,0.0,7.254873492168226e-05,0.0,0.0,0.00013625202913211521,0.0,0.0,0.0,0.0,0.0008100506377193395,0.12682984602869157
2026-07-01 19:19:52.112999916,0.0,0.0,0.0,242.32418664229982,0.0,0.0,604.4207339071095,0.0,0.0,0.0,0.0,3136.959117393203,583127.3250666233,0.01419507058732811,0.029149504636525676,0.009166700601593317,0.007116798283481263,0.0071621160352184025,0.006969216547179687,0.003416761804739814,0.003360378444001732,0.028033113035639372,0.0071691156367651426,0.06391819657574797,345734.9243358578,244363.58076094885,250603.7580162094,280217.94487316615,302437.1076840585,218218.47028379928,52440.71598794286,85928.61736306292,1039219.4083625149,166547.90664730486,1543356.5888938291,298166.52217729803,189565.1305121051,197328.07636868957,233273.7985959583,243935.8613677282,189452.45266477187,32630.946521555627,37894.04214968924,732183.0140409254,70160.24922840217,1181216.8547412828,15.951483093852417,154.79788205888065,3.5208250948710647,0.0,0.0,0.0,196.17101505175685,136.0905020024753,49500.26028690259,35.065400045259466,32.86273385651864,0.0,0.0,0.0,0.0001380116650186067,0.0,0.0,0.00011385149142201837,0.0,0.0,0.0,0.0,0.0018445681162311284,0.2876331799049297,0.0,0.0,0.0,7.27685088499133e-05,0.0,0.0,0.00013733906126689699,0.0,0.0,0.0,0.0,0.0008112229677461348,0.12732628532649953
