timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-17 10:24:16.311000109,120.41773616713246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.6445289991382,0.002869890639662904,0.0035935290564786337,0.0038372972308340944,0.0038396296543774934,0.002855182649898394,0.002521612277943902,0.01940081873460864,0.0039782903811485144,0.03404806364591618,200053.042523568,194.0335626902261,240843.8359051826,478.96029266825917,575.3401567577185,99341.567482596,1362.4490843944398,190332.56988150458,888227.4334727167,89964.83050067777,0.0,0.0,513.1717421445634,575.3401567577185,0.0,803988.3754858137,0.0,408834.7782290134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010632264772916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030140616079089535,5.3428611545324144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015083384910146217
2026-06-17 10:24:31.311000109,123.63390463309983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.292877245951,0.002869890639662904,0.002618432433522024,0.0038372972308340944,0.0038396296543774934,0.002855182649898394,0.002521612277943902,0.02068142363845638,0.0039782903811485144,0.03284249226487344,200053.042523568,141.38295969082216,240843.8359051826,478.96029266825917,575.3401567577185,99341.567482596,99.25486157387776,190332.56988150458,815217.1386681307,89964.83050067777,0.0,0.0,513.1717421445634,575.3401567577185,0.0,1645777.345252317,0.0,329472.8127702734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010725421022916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030362116850414403,5.39119207184681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015205330417011114
2026-06-17 10:24:46.311000109,123.63390463309983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.292877245951,0.002869890639662904,0.003834005996882417,0.0038650065168632547,0.003949985783735663,0.002855182649898394,0.002521612277943902,0.020288335711373798,0.0039782903811485144,0.03289298912055736,200053.042523568,128123.27366236759,252574.9393217857,725.4862661564349,575.3401567577185,99341.567482596,1194370.9743171625,190332.56988150458,641019.9132024732,89964.83050067777,0.0,0.0,763.6697538488788,575.3401567577185,0.0,1738879.7390949856,0.0,217151.34043145383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010818577272916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003058361762173926,5.4377885621309345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015315400928522015
2026-06-17 10:25:01.311000109,133.18577075098813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.26691747226045,0.002865829003347748,0.003834005996882416,0.0038650065168632547,0.0028823238640156867,0.0028551826498983937,0.002521612277943902,0.020288335711373798,0.00424912951259166,0.03498236483114574,142230.15762309945,128123.27366236757,252574.9393217857,730.760838246306,575.3401567577184,99341.567482596,1194370.9743171625,319330.91441552987,651499.4458689479,63937.50871809178,0.0,0.0,761.2092065065688,575.3401567577184,0.0,1738879.7390949856,0.0,431196.15003162087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010946267856494252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030849909123705123,5.500109746577845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001543889247493438
2026-06-17 10:25:16.311000109,133.18577075098813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.26691747226045,0.0029022383961359063,0.003834005996882416,0.0038955581593523715,0.004089333136462876,0.0028551826498983937,0.0027053312940643324,0.020288335711373798,0.003203409887189702,0.034456923535595964,107972.76607006982,128123.27366236757,265495.48360640917,1036.7761055506924,575.3401567577184,73301.57651180423,1194370.9743171625,240742.91110512963,652877.3144386284,0.0,0.0,0.0,1079.975109948638,575.3401567577184,0.0,1738879.7390949856,0.0,432594.83353712416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011039721592126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107175166644017,5.5468398371588055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015549071182632026
2026-06-17 10:25:31.311000109,133.35784255365763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.43304649291144,0.0029022383961359063,0.004007559893674313,0.0038955581593523715,0.004089333136462876,0.0028551826498983937,0.002902258565969299,0.020288335711373798,0.004217877752743658,0.03402497549793114,107972.76607006982,220450.70470687788,265509.39303559676,1036.7761055506924,575.3401567577184,108959.59582874538,1194370.9743171625,143767.34743319522,704987.9551483556,0.0,0.0,0.0,1079.975109948638,575.3401567577184,0.0,1738879.7390949856,0.0,377028.4189020303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011133175327758619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031293594209175213,5.595493420089737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015671446355713844
2026-06-17 10:25:46.311000109,133.35784255365763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.43304649291144,0.0029022383961359063,0.004007559893674313,0.0038955581593523715,0.004089333136462876,0.002820141078317294,0.002902258565969299,0.020288335711373798,0.004217877752743658,0.03236087659612462,107972.76607006982,220450.70470687788,265509.39303559676,1036.7761055506924,336.1932029413043,108959.59582874538,1194370.9743171625,143767.34743319522,896476.27643932,0.0,0.0,0.0,1079.975109948638,336.1932029413043,0.0,1738879.7390949856,0.0,521133.6341479108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011226629063390802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003151543675191026,5.642239579994543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015781710038810891
2026-06-17 10:26:01.311000109,126.67863554757628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.56837262904247,0.0031124749904120276,0.004007559893674313,0.0041540531856909275,0.004089333136462876,0.002820141078317294,0.002902258565969299,0.015682603385250866,0.00419230525258576,0.035446488290183514,149424.12102561258,220450.70470687788,157358.5931897071,1036.7761055506924,336.1932029413043,108959.59582874538,1961318.4000000001,108.25859425933433,1018747.7235412417,66110.00060069218,0.0,0.0,1079.975109948638,336.1932029413043,0.0,1419912.5333333334,0.0,840206.5040924611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011294982922055556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003170946855546371,5.674303855674872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015868676251744665
2026-06-17 10:26:16.311000109,126.67863554757628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.56837262904247,0.0031124749904120276,0.004397513847739277,0.0041540531856909275,0.004089333136462876,0.002782843616066978,0.002902258565969299,0.014441815833375286,0.00419230525258576,0.033966888245862574,149424.12102561258,246091.03964198646,157358.5931897071,1036.7761055506924,81.65055317452406,108959.59582874538,1831878.420256882,108.25859425933433,895290.2875561061,66110.00060069218,0.0,0.0,1079.975109948638,81.65055317452406,0.0,1324606.2502294388,0.0,770967.3985219038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011388227644277779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193110057831317,5.7209294287699076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015978774819146245
2026-06-17 10:26:31.311000109,126.23410020620321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.1058684585237,0.002626247906612462,0.004397513847739277,0.0041540531856909275,0.004443953152125517,0.002782843616066978,0.002902258565969299,0.02324450859904629,0.00419230525258576,0.035536414373587843,99182.7239717131,246091.03964198646,157358.5931897071,532.797014223463,81.65055317452406,108959.59582874538,1012345.6821981731,108.25859425933433,955315.5927507759,88514.37272181753,0.0,0.0,93915.71985331271,81.65055317452406,0.0,733214.586390981,0.0,794275.3840020107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114814723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032152732601162633,5.7675447182325924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016098469395486748
2026-06-17 10:26:46.311000109,126.23410020620321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.1058684585237,0.003224454808546837,0.0034974137710308563,0.0041540531856909275,0.004443953152125517,0.002782843616066978,0.0016180433333333373,0.02324450859904629,0.00419230525258576,0.037491442450330606,121774.57064511473,199170.1342087644,157358.5931897071,532.797014223463,81.65055317452406,102.4,1012345.6821981731,108.25859425933433,1028849.7272489355,108676.18172288853,0.0,0.0,93915.71985331271,81.65055317452406,0.0,733214.586390981,0.0,775670.7505848831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011574717088722221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003237436462401209,5.8141701962709705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016208633877266287
2026-06-17 10:27:01.311000109,135.73118463912218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.8263329333109,0.003224454808546837,0.004890205395131845,0.003283214054625935,0.004763986712860732,0.002752253176544865,0.0032191518533375646,0.02324450859904629,0.004269118608948071,0.038996915343793064,121774.57064511473,270318.4799521968,83.5946367813179,77.97152211985076,96169.20527188067,100718.29628254793,1012345.6821981731,58.66709954023098,943070.171091057,108676.18172288853,0.0,0.0,177697.09891113988,69.26953560999809,0.0,733214.586390981,0.0,928698.767749165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011734963447473117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032706798716293197,5.8947323197346724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016367478529110137
2026-06-17 10:27:16.311000109,135.73118463912218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.8263329333109,0.002646763500331841,0.004890205395131845,0.003723300093388183,0.004763986712860732,0.002752253176544865,0.003219151853337564,0.02324450859904629,0.004269118608948071,0.03895972707214688,99957.51467744262,278486.5985615861,146760.31956429422,77.97152211985076,96169.20527188067,100718.29628254792,1012345.6821981731,58.66709954023098,849438.2746678384,89205.82492802941,0.0,141763.10438199746,177697.09891113988,69.26953560999809,0.0,733214.586390981,0.0,764080.8219180233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011828748124892469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032929212448508643,5.941627860451698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016477986376891532
2026-06-17 10:27:31.311000109,145.7143673508264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.4961664841183,0.0031491594676628515,0.004731892488515002,0.004690150110881177,0.004763986712860732,0.002752253176544865,0.003219151853337564,0.025508486625071745,0.0031786411662536877,0.04107227021737205,74976.97875321035,153908.52574428733,184870.38697196628,77.97152211985076,96169.20527188067,100718.29628254792,7233.50545037292,0.0,889358.2906064016,66886.35068876954,0.0,178575.5171646771,177697.09891113988,69.26953560999809,0.0,7233.50545037292,0.0,847214.7329877742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011922532802311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003315162618072409,6.0053610766988596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016624560068117546
2026-06-17 10:27:46.311000109,145.7143673508264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.4961664841183,0.0031491594676628515,0.004731892488515002,0.004690150110881177,0.004445468183980386,0.002752253176544865,0.003219151853337564,0.025508486625071745,0.004359989369130888,0.03928896266649123,74976.97875321035,153908.52574428733,184870.38697196628,64.23317982467604,96169.20527188067,100718.29628254792,7233.50545037292,0.0,820013.4970999621,66886.35068876954,0.0,178575.5171646771,97591.61121362446,69.26953560999809,0.0,7233.50545037292,0.0,757025.1084861638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001201631747973118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003337403991293954,6.052388443088028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016735305414409602
2026-06-17 10:28:01.311000109,139.049569263152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.3073780055147,0.003280885228818317,0.004731892488515002,0.004690150110881177,0.004445468183980386,0.002082635611715586,0.003219151853337564,0.025508486625071745,0.004359989369130888,0.03866737693218815,108566.27035951849,153908.52574428733,184870.38697196628,64.23317982467604,169890.85020242914,100718.29628254792,7233.50545037292,0.0,820963.343892418,96925.261028143,0.0,178575.5171646771,97591.61121362446,40.80971659919028,0.0,7233.50545037292,0.0,868914.847927277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012080710058541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003355562724972223,6.067429864784455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016791860855780593
2026-06-17 10:28:16.311000109,139.049569263152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.3073780055147,0.003280885228818317,0.004731892488515002,0.004690150110881177,0.004445468183980386,0.002541710780659753,0.00297888917398127,0.025508486625071745,0.004359989369130888,0.038015283796026055,108566.27035951849,153908.52574428733,184870.38697196628,64.23317982467604,108000.55589948328,100428.21937262436,7233.50545037292,0.0,698332.6288753835,96925.261028143,0.0,178575.5171646771,97591.61121362446,284.62053543227506,48.882073191834685,7233.50545037292,0.0,709470.2986200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012174265266874998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033777748083055554,6.114210612032578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016902244998995836
2026-06-17 10:28:31.311000109,133.02462022001052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.48607076527463,0.003200101362290411,0.004731892488515002,0.004690150110881177,0.004445468183980386,0.002541710780659753,0.00297888917398127,0.02203706505962439,0.004394317417996056,0.03871336690069499,76116.32261364543,153908.52574428733,184870.38697196628,64.23317982467604,108000.55589948328,100428.21937262436,5384.979860501436,166154.50797633984,662299.7951867293,132953.68775721855,0.0,178575.5171646771,97591.61121362446,284.62053543227506,48.882073191834685,5403.050262717884,0.0,695277.4198665562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012267820475208332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003399986891638889,6.146642254885369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016992032871244165
2026-06-17 10:28:46.311000109,133.02462022001052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.48607076527463,0.003200101362290411,0.003596002501188766,0.004284967969825776,0.0040574206565475,0.002541710780659753,0.0029788891739812706,0.01867314818836486,0.004394317417996056,0.03673186494512803,76116.32261364543,86.57383390216155,164178.41106388072,47.495912522176745,108000.55589948328,100428.21937262437,3593.70032228081,166154.50797633984,800554.2301684736,132953.68775721855,0.0,158611.79428845114,0.0,284.62053543227506,48.88207319183469,3629.2815135905207,0.0,759181.1372005753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012361375683541664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034221989749722226,6.193314084289379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001710228051900762
2026-06-17 10:29:01.311000109,136.22640970327313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.7646470563023,0.003023842641139263,0.004218951842285934,0.004284967969825777,0.0040574206565474995,0.002541710780659753,0.0029788891739812706,0.01867314818836486,0.004394317417996056,0.035393524017556466,1357.8053648141258,168650.15856409585,164178.41106388072,47.49591252217674,108000.55589948328,100428.21937262437,3593.70032228081,166154.50797633984,874524.6138711544,94880.113655583,0.0,158611.79428845117,0.0,284.62053543227506,48.88207319183469,3629.2815135905207,0.0,736499.2310068635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012461347637727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034443130632253767,6.257785858264187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017235686798051098
2026-06-17 10:29:16.311000109,136.22640970327313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.7646470563023,0.003023842641139263,0.004218951842285934,0.004284967969825777,0.0040574206565474995,0.002541710780659753,0.0012976324999999973,0.01867314818836486,0.004394317417996056,0.0354184329033866,1357.8053648141258,168650.15856409585,164178.41106388072,47.49591252217674,108000.55589948328,170.66666666666666,3593.70032228081,166154.50797633984,953944.212322549,94880.113655583,0.0,158611.79428845117,0.0,284.62053543227506,68.26666666666667,3629.2815135905207,0.0,804423.5966171852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012554951425606064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034665267254460787,6.304590848897405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001734609784536811
2026-06-17 10:29:31.311000109,142.62029029677313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.76570536020444,0.003023842641139263,0.004218951842285934,0.004284967969825777,0.0030005724639929916,0.002473202076846954,0.0020050556485703506,0.018512884806355483,0.0044342015717901044,0.034482452614814946,1357.8053648141258,168650.15856409585,164178.41106388072,35.12451365778052,77293.84492333831,262.0791223258366,1039953.7460002208,349704.9726014459,1024072.1469078142,94880.113655583,0.0,158611.79428845117,0.0,222.1087497797078,240.23919546535018,753532.0313362022,0.0,961305.5583746225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001264855521348485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003488740387666781,6.368100320840109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017472079781019565
2026-06-17 10:29:46.311000109,142.62029029677313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.76570536020444,0.003023842641139263,0.004218951842285934,0.004119845994424234,0.0038787280231037894,0.0023453835114016935,0.0025784489851892476,0.018512884806355483,0.0044342015717901044,0.03479032972365665,1357.8053648141258,168650.15856409585,118897.8542410066,101326.98499424355,369.1804233427856,337.0268787712562,1039953.7460002208,359201.656555382,1170019.196687662,94880.113655583,0.0,114866.51549377605,19.981657462875873,312.3834351362032,308.9413055403181,753532.0313362022,0.0,1073813.465220582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012742159001363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003510954049887483,6.415028402684289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017582599320200762
2026-06-17 10:30:01.311000109,146.95074098060874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.2984494647414,0.0016423291666666673,0.004217072135146122,0.0037579364820528234,0.00387872802310379,0.0023453835114016935,0.0025784489851892476,0.018512884806355483,0.0033777622852310535,0.03333422694026147,1467.7333333333333,232949.70865892773,26.716934857903215,101326.98499424357,369.1804233427856,337.0268787712562,1039953.7460002208,273622.61021784676,1221435.9210283775,116736.0,0.0,0.0,19.981657462875877,312.3834351362032,308.9413055403181,753532.0313362022,0.0,1271677.2319188307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012910162086176473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003541945644807359,6.482648850807467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001772401674455314
2026-06-17 10:30:16.311000109,146.95074098060874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.2984494647414,0.002829955017621961,0.004053421185664901,0.0037579364820528234,0.00387872802310379,0.0023453835114016935,0.0025784489851892476,0.018512884806355483,0.004118662173940772,0.03189142006694358,1946.9486180671488,352260.1412742004,26.716934857903215,101326.98499424357,369.1804233427856,337.0268787712562,1039953.7460002208,158218.3294712898,1128431.4321300976,82199.22092376182,0.0,0.0,19.981657462875877,312.3834351362032,308.9413055403181,753532.0313362022,587.7675971002785,1205413.8733464724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001300431257637255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035642191621233766,6.529727188306108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017834742275323217
2026-06-17 10:30:31.311000109,134.04510648024686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.4725132385995,0.002829955017621961,0.0040534211856649,0.0037579364820528234,0.0037489562017364343,0.0023453835114016935,0.0025784489851892476,0.012488369004693311,0.004118662173940772,0.03233962209839093,1946.9486180671488,352260.14127420034,26.716934857903215,174879.11477149284,369.1804233427856,337.0268787712562,1015050.5438892577,158218.3294712898,906975.3284022078,82199.22092376182,0.0,0.0,34.492922045659334,312.3834351362032,308.9413055403181,737096.2829240543,587.7675971002785,1050398.980247071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013098463066568632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003586492679439394,6.546264529834386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001789104957596947
2026-06-17 10:30:46.311000109,134.04510648024686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.4725132385995,0.002829955017621961,0.0040534211856649,0.0037579364820528234,0.0037489562017364343,0.0018236553923982111,0.0025784489851892476,0.013640347549145133,0.004118662173940772,0.03242117206546533,1946.9486180671488,352260.14127420034,26.716934857903215,174879.11477149284,287.05662273312396,337.0268787712562,1108682.9828134382,158218.3294712898,833328.3304182756,82199.22092376182,0.0,0.0,34.492922045659334,242.8940653895664,308.9413055403181,805089.0770835308,587.7675971002785,982759.1160023384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013192613556764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003608766196755411,6.593124349194586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018001435444099217
2026-06-17 10:31:01.311000109,131.10110005238343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.21910567169846,0.002829955017621961,0.00401324682958794,0.0037579364820528234,0.0037489562017364343,0.0022895096280198123,0.0026510022523797178,0.014792326093596953,0.0038718465545820617,0.032443891860734916,1946.9486180671488,249812.897506071,26.716934857903215,174879.11477149284,51.75376528858789,95340.44889135381,1202315.4217376187,1008.7236561686008,516545.1306962027,82199.22092376182,0.0,0.0,34.492922045659334,25.876882644293946,85581.5553870358,873081.8712430075,1047.5207198673932,788056.8401243057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001323029352109524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036187090907675927,6.642383471452378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018107730488765348
2026-06-17 10:31:16.311000109,131.10110005238343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.21910567169846,0.002829955017621961,0.00401324682958794,0.001954060000000002,0.0037489562017364343,0.0022895096280198123,0.0026510022523797178,0.018431656711229153,0.003959033753268366,0.0330763876997161,1946.9486180671488,249812.897506071,0.0,174879.11477149284,51.75376528858789,95340.44889135381,1498119.0227868906,657.1903969574519,599167.341977827,82199.22092376182,0.0,0.0,34.492922045659334,25.876882644293946,85581.5553870358,1087884.706551626,681.5307820299502,672832.0693781629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001332404090204762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003640902687989815,6.68926022007836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018218078145861705
2026-06-17 10:31:31.311000109,140.8558502785847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.2426306014573,0.0027157888354043033,0.0033470900414940457,0.003931082506203475,0.0037364878884111998,0.0022895096280198123,0.0026510022523797178,0.018431656711229153,0.003959033753268366,0.0340446854919876,1490.2048583902383,165226.74599782436,25.40942928039702,95599.74449462941,51.75376528858789,95340.44889135381,1498119.0227868906,657.1903969574519,550263.9633670647,1604.8360013433337,0.0,0.0,1503.0239332424267,25.876882644293946,85581.5553870358,1087884.706551626,681.5307820299502,630207.6718477606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013417788283000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036630962852120377,6.752487469440054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018343692212656544
2026-06-17 10:31:46.311000109,140.8558502785847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.2426306014573,0.0027157888354043033,0.004073305199163694,0.003931082506203475,0.0026810441113589564,0.0022895096280198123,0.0026510022523797178,0.018990839436619732,0.003959033753268366,0.033919335280954976,1490.2048583902383,201075.84653247648,25.409429280397024,2372.1776435598263,51.75376528858789,95340.44889135381,1854773.1439069198,657.1903969574519,708201.7386516735,1604.8360013433337,0.0,0.0,2314.319652253489,25.876882644293946,85581.5553870358,1345976.2008573178,681.5307820299502,741568.5091274135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013511535663952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003685289882434259,6.799477977271316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001845414039778638
2026-06-17 10:32:01.311000109,150.59345683127776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.3532072955853,0.002812448584037006,0.004073305199163694,0.003931082506203475,0.003721970781449161,0.002405801614712017,0.0026510022523797178,0.018990839436619732,0.003959033753268366,0.034047733969899865,78300.55439820969,201075.84653247648,25.409429280397024,3293.1856064320027,73.2026611025972,95340.44889135381,1854773.1439069198,657.1903969574519,781110.7476197997,67570.11179799991,0.0,0.0,3212.8640062751247,54.9019958269479,85581.5553870358,1345976.2008573178,681.5307820299502,800712.1741717791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013703619836527778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000372364609517264,6.879614106813466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018632539342979722
