timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-02 01:12:40.035000086,0.0,0.0,0.0,0.0,0.0,0.0,693.3130854235735,0.0,0.0,0.0,0.0,2076.8429048921307,581290.227894257,0.014289446836415316,0.02984587010768139,0.00884730676684726,0.007423380351934774,0.006914671620874006,0.006862861010054468,0.0032137615217337594,0.003131663675290145,0.029026158113187896,0.007012103904377271,0.06372565107575998,322684.7666870448,214950.2217955665,251025.44093285044,199292.80669608494,286643.90337526746,219624.99999999997,67055.30079182687,76344.18001037493,1177495.465249597,89574.41635243452,1534798.439807767,270775.1901529758,182312.72250996178,199208.54610251507,185508.16996086002,225616.25796077642,173794.01408450704,34352.76009729269,42375.38793002167,933792.1369185409,50680.23874774199,1235719.872940409,0.0,24.641373564065464,0.0,0.0,0.0,0.0,14.459753802922314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.480787353079267e-05,0.0,0.0,0.0,0.0,0.00062860091475,0.1442746747710779,0.0,0.0,0.0,0.0,0.0,0.0,5.551416128586651e-05,0.0,0.0,0.0,0.0,0.00028380050016443847,0.06676096618775064
2026-07-02 01:12:55.035000086,0.0,0.0,0.0,0.0,0.0,0.0,697.1224391052016,0.0,0.0,0.0,0.0,2048.40387572003,580539.6000609708,0.014289446836415316,0.02984587010768139,0.008740171762987027,0.007337305699044746,0.006806333873724023,0.006862861010054468,0.0032137615217337594,0.003131849399036179,0.029026158113187896,0.007012103904377271,0.06322987498369044,322684.7666870448,214950.2217955665,258135.9356047886,207542.15291996638,286585.81162351696,219624.99999999997,67055.30079182687,80292.92432224301,1177495.465249597,89574.41635243452,1524061.385707972,270775.1901529758,182312.72250996178,205005.7894978981,191422.00501291195,226610.4480406761,173794.01408450704,34352.76009729269,47156.975790507866,933792.1369185409,50680.23874774199,1225868.6632034292,0.0,24.641373564065464,0.0,0.0,0.0,0.0,14.459753802922314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.487403519745933e-05,0.0,0.0,0.0,0.0,0.00063027866475,0.14465028836447458,0.0,0.0,0.0,0.0,0.0,0.0,5.6191289297005904e-05,0.0,0.0,0.0,0.0,0.00028163505352341185,0.06685413898169115
2026-07-02 01:13:10.035000086,0.0,0.0,0.0,0.0,0.0,0.0,697.0636045554753,0.0,0.0,0.0,0.0,2048.40387572003,580539.9196248836,0.014289446836415316,0.029718487999845913,0.008740171762987027,0.007337305699044746,0.006806333873724023,0.006862861010054468,0.003129559333226522,0.003131849399036179,0.028361336987163446,0.007012103904377271,0.06318167645207881,322684.7666870448,221624.8756446211,258135.9356047886,207542.15291996638,286585.81162351696,219624.99999999997,65298.417762548175,80292.92432224301,1150525.865688977,89574.41635243452,1522346.1558699522,270775.1901529758,187600.29437678526,205005.7894978981,191422.00501291195,226610.4480406761,173794.01408450704,33452.70028828245,47156.975790507866,912404.3687709918,50680.23874774199,1222844.245972223,0.0,25.685852669166987,0.0,0.0,0.0,0.0,14.080900889522235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4621082284560356e-05,0.0,0.0,0.0,0.0,0.000625813504356383,0.14498912106506906,0.0,0.0,0.0,0.0,0.0,0.0,5.643458533886701e-05,0.0,0.0,0.0,0.0,0.00028163505352341185,0.06685428086833824
2026-07-02 01:13:25.035000086,0.0,0.0,0.0,0.0,0.0,0.0,693.735572908468,0.0,0.0,0.0,0.0,2023.2022971702338,579577.0274294659,0.013375249073333335,0.028682631764117904,0.008740171762987027,0.007367505769924982,0.0068074909301597325,0.006862861010054468,0.0031929833476712606,0.003131849399036179,0.028920324187566456,0.007012103904377271,0.06282155743265994,320836.94933333335,212808.16300548895,258135.9356047886,215664.25785947542,292868.6494287944,219624.99999999997,63977.788481560856,80292.92432224301,1207746.4440169218,89574.41635243452,1517544.625435927,269175.73973333335,187448.4810062339,205005.7894978981,183817.1880228273,231215.4624000667,173794.01408450704,32798.739664597655,47156.975790507866,951522.3205505556,50680.23874774199,1216488.417236793,0.0,24.663810211154626,0.0,0.0,0.0,0.0,13.784602958591082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481357837509914e-05,0.0,0.0,0.0,0.0,0.0006274749458457448,0.14536463986078416,0.0,0.0,0.0,0.0,0.0,0.0,5.670390064509219e-05,0.0,0.0,0.0,0.0,0.000280225141662338,0.06692465189053468
2026-07-02 01:13:40.035000086,0.0,0.0,0.0,0.0,0.0,0.0,690.6100729576712,0.0,0.0,0.0,0.0,2023.2022971702338,579578.3701532532,0.013663722312287173,0.028682631764117904,0.008740171762987027,0.007367505769924982,0.0068074909301597325,0.006862861010054468,0.0031301587517193457,0.003131849399036179,0.028920324187566456,0.007012103904377271,0.06266435747333328,342967.83882739214,212808.16300548895,258135.9356047886,215664.25785947542,292868.6494287944,219624.99999999997,65192.30616026587,80292.92432224301,1207746.4440169218,89574.41635243452,1516423.058665736,287028.3229828815,187448.4810062339,205005.7894978981,183817.1880228273,231215.4624000667,173794.01408450704,33427.67415781755,47156.975790507866,951522.3205505556,50680.23874774199,1210945.0675039988,0.0,24.663810211154626,0.0,0.0,0.0,0.0,14.048930562781212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5006074465637916e-05,0.0,0.0,0.0,0.0,0.0006291363873351063,0.14574015865649922,0.0,0.0,0.0,0.0,0.0,0.0,5.666431174855848e-05,0.0,0.0,0.0,0.0,0.000280225141662338,0.06692487413178601
2026-07-02 01:13:55.035000086,0.0,0.0,0.0,0.0,0.0,0.0,689.6461959629432,0.0,0.0,0.0,0.0,1995.5646825567653,578134.9906106547,0.013663722312287173,0.028682631764117904,0.008740171762987027,0.007367505769924982,0.0068074909301597325,0.0068529832766439916,0.0032001677044824354,0.003131849399036179,0.028920324187566456,0.006840566656175075,0.06241428117939234,342967.83882739214,212808.16300548895,258135.9356047886,215664.25785947542,292868.6494287944,225565.53287981858,66650.39357515624,80292.92432224301,1207746.4440169218,91994.3253028343,1510305.767668825,287028.3229828815,187448.4810062339,205005.7894978981,183817.1880228273,231215.4624000667,178343.7641723356,34175.31561843329,47156.975790507866,951522.3205505556,52033.9458646184,1206911.5341147664,0.0,24.663810211154626,0.0,0.0,0.0,0.0,14.363148145388301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5198570556176696e-05,0.0,0.0,0.0,0.0,0.0006307978288244683,0.1461156774522143,0.0,0.0,0.0,0.0,0.0,0.0,5.687230080790422e-05,0.0,0.0,0.0,0.0,0.00027866969262356993,0.06696044998508033
2026-07-02 01:14:10.035000086,0.0,0.0,0.0,0.0,0.0,0.0,690.8470995377761,0.0,0.0,0.0,0.0,1995.5646825567653,578136.6886201696,0.013663722312287173,0.028682631764117904,0.008758114343109007,0.007278730139806396,0.0068074909301597325,0.0068529832766439916,0.0032001677044824354,0.003112430781388224,0.028944018945498626,0.0068510713947987235,0.06220653352306002,342967.83882739214,212808.16300548895,249700.75204411783,222391.43321248147,292868.6494287944,225565.53287981858,66650.39357515624,84743.61234068965,1260616.0580455563,92135.59669024088,1509537.0126519946,287028.3229828815,187448.4810062339,197137.32584992851,188815.67568833416,231215.4624000667,178343.7641723356,34175.31561843329,52019.76421607651,992953.0592470713,52113.851964264606,1206576.5472707113,0.0,24.663810211154626,0.0,0.0,0.0,0.0,14.363148145388301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565149679782785e-05,0.0,0.0,0.0,0.0,0.0006261193623973685,0.14633207922430494,0.0,0.0,0.0,0.0,0.0,0.0,5.695796249105084e-05,0.0,0.0,0.0,0.0,0.00027866969262356993,0.06696070167388984
2026-07-02 01:14:25.035000086,0.0,0.0,0.0,0.0,0.0,0.0,683.490109454624,0.0,0.0,0.0,0.0,1968.1550080859993,576671.1273492714,0.013663722312287173,0.028682631764117904,0.008758114343109007,0.007278730139806396,0.00670542988019289,0.006743899911075814,0.0032001677044824354,0.003112281562963904,0.028944018945498626,0.00687078935345761,0.06188948814107671,342967.83882739214,212808.16300548895,249700.75204411783,222391.43321248147,294123.6165820188,226697.10453343653,66650.39357515624,88767.80185758513,1260616.0580455563,100845.76912626717,1502224.0788225802,287028.3229828815,187448.4810062339,197137.32584992851,188815.67568833416,232411.78185032774,179068.71260177917,34175.31561843329,54460.63382101146,992953.0592470713,59043.92971142828,1199975.1702657493,0.0,24.663810211154626,0.0,0.0,0.0,0.0,14.363148145388301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5495921767061805e-05,0.0,0.0,0.0,0.0,0.0006277641492394737,0.1467073213465623,0.0,0.0,0.0,0.0,0.0,0.0,5.687457303643686e-05,0.0,0.0,0.0,0.0,0.0002769952687531095,0.06698928596519292
2026-07-02 01:14:40.035000086,0.0,0.0,0.0,0.0,0.0,0.0,680.4040490310317,0.0,0.0,0.0,0.0,1968.1550080859993,576672.4168034351,0.013663722312287173,0.02793604686028394,0.00854080355229245,0.007278730139806396,0.006490553142385337,0.006743899911075814,0.003180999608225313,0.003112281562963904,0.028944018945498626,0.00687078935345761,0.06166284315620389,342967.83882739214,203515.97835787592,248914.35344785676,222391.43321248147,284920.3312121251,226697.10453343653,71846.01595769345,88767.80185758513,1260616.0580455563,100845.76912626717,1502260.606756473,287028.3229828815,181028.10451422218,195862.7460346783,188815.67568833416,224281.7207882304,179068.71260177917,39342.38002485069,54460.63382101146,992953.0592470713,59043.92971142828,1199739.3103139815,0.0,25.202548335827117,0.0,0.0,0.0,0.0,13.938841461417427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5585650933728466e-05,0.0,0.0,0.0,0.0,0.0006294089360815789,0.14708256346881968,0.0,0.0,0.0,0.0,0.0,0.0,5.695943590629166e-05,0.0,0.0,0.0,0.0,0.0002769952687531095,0.06698950583067655
2026-07-02 01:14:55.035000086,0.0,0.0,0.0,0.0,0.0,0.0,672.9887167829273,0.0,0.0,0.0,0.0,1943.8994230923433,575313.9984638283,0.013663722312287173,0.02869315357641986,0.00854080355229245,0.007093200090764456,0.006665591063801432,0.006743899911075814,0.003180999608225313,0.003112281562963904,0.028626121573861987,0.00687078935345761,0.06148806633785218,342967.83882739214,209031.55165378048,248914.35344785676,210144.02229999294,292604.09274222906,226697.10453343653,71846.01595769345,88767.80185758513,1209931.4776656306,100845.76912626717,1500680.3427559934,287028.3229828815,185934.22435367323,195862.7460346783,179638.0077393526,230330.1738795442,179068.71260177917,39342.38002485069,54460.63382101146,953089.0861899924,59043.92971142828,1198190.45700278,0.0,25.885573343059686,0.0,0.0,0.0,0.0,13.938841461417427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557676279807917e-05,0.0,0.0,0.0,0.0,0.0006310537229236844,0.14745780559107705,0.0,0.0,0.0,0.0,0.0,0.0,5.687631081878999e-05,0.0,0.0,0.0,0.0,0.00027448753692600834,0.06701508110823387
2026-07-02 01:15:10.035000086,0.0,0.0,0.0,0.0,0.0,0.0,669.9375622274788,0.0,0.0,0.0,0.0,1943.8994230923433,575315.0456383574,0.013356091706312653,0.027986809831152884,0.00830197577825502,0.00727349854265161,0.006665591063801432,0.006760961177862015,0.003180999608225313,0.0030906648319412888,0.028626121573861987,0.00687078935345761,0.060749168932586736,335246.1212985337,203885.79001134337,254087.94717945324,215485.56651264816,292604.09274222906,217817.58814546137,71846.01595769345,86494.55918589394,1209931.4776656306,100845.76912626717,1505270.964373544,280566.050483998,181357.0531461412,199969.05772388552,184204.1350558044,230330.1738795442,172888.2117143003,39342.38002485069,53064.8865563698,953089.0861899924,59043.92971142828,1202995.0478938855,0.0,25.248344229333206,0.0,0.0,0.0,0.0,13.938841461417427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5384598284805105e-05,0.0,0.0,0.0,0.0,0.0006261079002890625,0.14761649861536363,0.0,0.0,0.0,0.0,0.0,0.0,5.6960387330944414e-05,0.0,0.0,0.0,0.0,0.00027448753692600834,0.06701528104020735
