api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
6.986621595308822,25.056372172302346,31.45584120839017,47.003753888714975,79.96008433249386,38.045785307219305,12.415751815272632,39.98971015398294,96.73033059835383,37.728180339304714,257.88257597760094,1294.922786300241
7.470829288536563,25.279014439336137,31.756900766670288,51.73787428714339,86.02101237755822,39.667768171414295,13.353506819812953,39.54005343157017,97.45316445830656,38.65454144849286,257.50310121788806,1261.8800123245346
8.528704283486823,23.908815492050845,28.37138696465203,53.7857443805581,80.38630122033265,39.7719888174118,18.654551106278007,41.825312349331256,96.68413692131439,40.52734962957975,253.4572619106314,1322.7709093541635
8.550868765579304,20.35498811635213,28.054881236352863,62.42459731187148,97.88069526273104,41.9491307338513,20.417281800508036,45.78214982255139,86.59215575556763,39.336843579714625,261.0561855119107,1397.455948995927
8.725911996745575,18.71280022782402,24.828368785229944,64.88621829531667,96.9145130909544,44.171417039868814,25.082762436802895,50.943838873794526,89.70633640458098,40.32847331962704,253.19022999819802,1353.1088605808332
9.774355625854227,15.79930251346507,24.591199595693244,68.90202315053325,91.15226347847236,43.13273347457897,25.43450806379903,51.529799432462774,84.18526066483815,40.55155976474733,259.78412366022866,1331.271923110836
11.041416074375245,18.790964420119835,18.16396771749316,71.96644172676812,90.33193862091954,41.78346130346812,28.076361442622634,47.478621779083475,80.44323131744864,39.67502363868899,240.49514927429004,1337.415663376313
12.56280258785956,17.695570833875358,18.298677874342687,75.34543242371299,93.3585820882026,41.03370168905992,27.7962347159516,44.38711102101655,82.990943877314,39.28351407952245,240.8474891278819,1356.4679949363983
12.842166233206505,15.535721904488547,16.408865659089773,72.85586361344801,85.75261601501221,42.70178725755946,28.208079335685966,45.146339470113105,79.91329984506804,36.119555546023214,233.7227181166574,1348.4589863743272
14.842605418068704,23.204407011810254,18.681394485164958,69.54425224661472,74.6322483409833,41.770377972397064,27.41518313422448,48.78454941941454,86.52610306693708,39.32342603182056,266.02392360177623,1257.8377161431383
14.662730606376325,22.133586564758282,19.653457715075056,69.69917703599101,75.52090518651676,45.59544669201554,23.352282910996582,49.86459759442968,77.52382772897673,37.61200190283099,255.92047221520136,1230.9878121522338
15.228579734113175,31.898005624438103,21.202890144465286,64.4520454766858,74.10475525654412,47.20177514493955,22.31346796655664,52.40778727842466,78.90272257171887,46.096621769992595,274.5409899005664,1213.1450442651137
14.56381636860572,30.24484039871485,22.214150145278126,62.94484499764977,76.62177822847555,46.642829197897164,16.456354415693177,48.88670529318673,75.43953040193102,44.02320892156929,276.63416564645826,1209.6076757449323
15.112050116468186,31.53431619884021,25.360993610462806,56.665006897234676,84.11218856061478,45.44284974120099,16.550500234821577,41.47496154690136,72.0579198091541,48.09577567239081,279.0406558875254,1132.6666044820145
16.351589757574864,32.172347674157635,24.786668165956716,54.72455876556892,88.53034061156345,44.110580822900225,14.666948885971687,37.572583443197374,76.2156370088334,46.990614410620466,280.69598853209914,1199.438479892838
15.406485056468453,30.470949653323036,24.696239831116685,48.007925593590635,81.85765802627053,47.94445856720942,14.104157577547838,36.66195001374756,65.15906704887344,48.30027640366021,266.4420885083232,1171.3602007861396
15.486612283666355,35.09888932511445,23.39366554820018,47.413126380774564,92.64212492125236,48.14315668678995,13.56717643406229,41.96226671165145,68.18668311261514,47.60410969341688,285.698605714154,1173.4413995892278
14.30165113283333,29.401627249157652,22.766930839672405,44.93170998841062,96.51320472635578,49.887646057476765,14.972042035095344,44.390760322450845,56.797603254528504,50.62605121475684,300.1078304704882,1107.6922509712474
15.192709842539603,32.16394955492012,22.161657690626036,46.86497964820796,103.45517955141325,51.10721487978334,16.498342976935948,45.73649007329067,61.7361852038995,51.594841517464936,300.0238014800023,1236.6937280707778
13.753155975809984,29.68809490985594,19.114471944887068,44.308958759765225,84.60989158419818,53.368235697316805,16.738145397442153,42.60954356132756,56.27977475668575,52.19435962069531,284.3888315138929,1164.4935919976772
14.954516473802846,32.2613956052746,19.642203156929025,41.98418557324678,86.82832397441393,51.66868423733611,14.336947030385145,42.25621639354437,51.50344844605973,52.282630318589845,296.6302847677843,1208.2814961987306
14.957036184285075,31.195228215612683,17.80479913704092,44.184525583783824,92.86119334963415,48.48952640794466,14.705019463994851,41.16217687855114,53.78193256187539,50.22336002159383,288.0088972858061,1172.2503294325552
15.821805387542948,29.41885550459139,19.51201090648773,42.543177198518215,96.25144499090483,52.40625901848837,13.141218342735156,44.69249935317342,53.44319097715348,50.55579027391329,289.9318773636099,1129.094988254747
15.272123039700258,31.015580074423376,20.692976156077624,47.36818795473574,88.92197453131759,49.93885193208217,11.454979593268147,44.3554430543297,50.59421731131773,51.08406374063704,297.2803662798351,1175.4454977163225
14.14609465150043,28.301891618418033,20.83753222606036,46.938908007055986,79.61953659241968,50.46919444139112,12.412347791728253,47.89675477623633,36.152443226103564,50.438366949188506,298.1155809448384,1179.1783706237288
14.672523442912787,27.443147595655553,20.681923712595758,50.61439529508902,82.91251997264818,50.57158496132517,11.451727989307166,46.77124058734303,40.161811947973085,52.811405414302996,305.51978192949434,1127.202373189552
13.35321023113662,30.852451341151564,19.173460529630674,51.299295269653314,74.29958201982062,46.228589615014336,14.878993651542034,42.07375260869431,35.30858034066558,53.780226336567665,290.4311252363573,1137.0767907903169
13.613434885379672,29.427335735436127,21.466688679169803,54.41178877841321,74.47026458843891,45.99023150230993,14.608024995012755,44.201892774360545,31.00492202219769,52.033048147973496,300.72395639764466,1178.2498211732477
12.832561392483889,28.095574267594646,23.746711630729607,55.902900878322875,72.41625645721841,45.77489684333495,17.953636458510555,40.19421320681812,39.61880372751311,50.96748534588157,302.6662569727493,1112.885411108356
13.878152081092452,27.360651688017533,23.624839562659034,55.27005335253468,76.57144861857034,44.94698990235678,18.886266007787356,46.312232371080405,41.239382830026635,52.571318262094536,317.0103842811792,1007.6015258970642
13.000820605749128,28.824454965071737,26.31164885918072,59.992429221680595,77.13350615237135,45.05971021682904,21.487259044708964,45.84730648159739,39.912744443078964,52.09929362041158,300.10862897665214,1064.1523061358935
12.78835573185263,26.30292866872616,26.431080386245238,59.80445793349364,76.12236324190184,43.499906416906086,22.166865713341277,48.508105713753075,38.77274567589572,50.24284337750607,318.25007359782524,1107.8751813914312
13.259107322943095,23.58413832321018,28.666701929635224,60.94142352710644,79.58384276981494,43.42428224101956,20.8726844450551,47.73335874921504,42.800703314766686,50.07580423445401,311.92953335109627,1113.039340123579
13.05590511671687,29.051672329128344,28.867707432399044,59.374306378144105,95.10266133008243,46.65769666634148,21.22062314298824,44.508532996224005,43.011075765336685,47.00950073685977,311.898663855262,1092.946518937736
13.744451111454165,27.76678722222493,25.976131689730607,60.52334427177597,109.2764124666662,45.607840406359365,20.62814321795946,46.4569240799997,39.67210345293087,47.16941158642163,311.03949974777134,1124.9124228427395
