timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-02 04:23:42.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77665645263997,92092.81198339698,0.000606238692985868,0.0003811245211891607,0.0006068241685907789,0.0006241317516135097,0.0005944390738065952,0.0006059331416147851,0.0003796259826855758,0.0003693129753856686,0.016850610993055553,0.0006092806441364139,0.003618401490083711,4887.002647305792,1809.9462332937176,11831.892690438863,3626.8816783169614,13794.597366253287,4546.568360889978,2420.627098122682,8354.956511999186,154400.7111111111,5607.092723169706,25886.003617694016,6558.393887276547,9911.01592576008,11353.637891766639,13756.505759676958,4093.880508694524,4561.4507450500105,9642.662678941384,1492.7582161417135,101334.75555555556,17285.210218668177,42864.76799684392,0.0,0.0,0.0,0.0,0.0,0.0,18.785078996894505,0.0,37277.01333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505416199999999e-06,0.010418077505155554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0612875057993577e-06,0.005791614620289188
2026-07-02 04:23:57.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23545185820539,94880.86430607238,0.0006265479275536134,0.0003972038018917421,0.0006323652013641756,0.0006382730573013366,0.000599912514988762,0.0006218150485227648,0.00039553045159130206,0.0003848179858047218,0.015582117360528034,0.00062225988000549,0.003770193393871268,12398.731879390107,1884.9313352568918,12301.53793594306,2725.3767084641067,11363.508454314802,3582.6769870794164,2519.7311344200457,8701.469856751655,202554.82415966847,4427.24807776654,26933.821262461584,4963.8142362513945,10321.62400133774,11804.299691577698,10297.388180402046,3382.1379220522463,3592.37562537687,10037.447481969564,1554.6688486673431,132738.7018078515,13633.799944503622,44605.425109092495,0.0,0.0,0.0,0.0,0.0,0.0,19.600750077531238,0.0,32585.13636902815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6782912e-06,0.010779508421822223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153029527971583e-06,0.005966952133026329
2026-07-02 04:24:12.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76067447308921,98103.19228684987,0.0006525601068024048,0.00041328308259432344,0.0006579062341375721,0.0006640721399543456,0.0006242691266338963,0.0006466221656638091,0.00041143492049702834,0.00040032299622377507,0.01617469040849245,0.0006476503686421587,0.003921985297658825,12879.467320074378,1959.9164372200655,12771.183181447257,2832.763330274005,11803.826092457739,3722.2110198063147,2618.835170717409,9047.983201504127,210257.53256116627,4599.184215158867,27981.638907229153,5156.275969237635,10732.232076915394,12254.961491388758,10703.130889923375,3513.1903155712776,3732.2873896487786,10432.232284997743,1616.5794811929725,137804.28407522241,14163.280754989457,46346.08222134106,0.0,0.0,0.0,0.0,0.0,0.0,20.416421158167964,0.0,33829.57804361487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835763004444445e-06,0.011034309204596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2489490835298323e-06,0.006169600759373002
2026-07-02 04:24:27.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31754332008101,100910.51028145466,0.0006785722860511962,0.00042936236329690474,0.0006834472669109687,0.0006898712226073546,0.0006486257382790306,0.0006714292828048535,0.0004273393894027546,0.0004127359930632933,0.01676726345645686,0.0006730408572788275,0.004045212205401555,13360.202760758646,2034.9015391832395,13240.828426951453,2940.149952083904,12244.14373060068,3861.745052533211,2717.9392070147715,7335.874543799811,217960.24096266407,4771.120352551193,33605.76438788816,5348.737702223875,11142.840152493049,12705.623291199818,11108.873599444707,3644.24270909031,3872.199153920686,10827.017088025921,7318.2402299926,142869.8663425933,14692.761565475286,57241.764722857224,0.0,0.0,0.0,0.0,0.0,0.0,21.232092238804704,0.0,35074.019718201605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007896337777777e-06,0.011392280859358728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.346858835462872e-06,0.006346149868811481
2026-07-02 04:24:42.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84406046058059,104119.64012482646,0.0007045844652999874,0.0004454416439994861,0.0007089882996843653,0.0007156703052603637,0.000672982349924165,0.0006962363999458979,0.00044324385830848083,0.00042811247056444865,0.017359836504421276,0.0006984313459154963,0.004187231768234753,13840.938201442916,2109.886641146414,13710.473672455651,3047.536573893802,12684.461368743616,4001.279085260108,2817.0432433121346,7607.619646675569,225662.94936416188,4943.056489943519,32688.853787430802,5541.199435210116,11553.448228070709,13156.285091010877,11514.616308966037,3775.2951026093415,4012.1109181925935,11221.8018910541,7589.332099447984,147935.44860996422,15222.24237596112,62070.78853480784,0.0,0.0,0.0,0.0,0.0,0.0,22.047763319441437,0.0,36318.46139278833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180029671111112e-06,0.011750252514120634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442859802298735e-06,0.0065479684789613085
2026-07-02 04:24:57.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.399649484139495,106969.90172526447,0.0007226174320937883,0.00046152092470206734,0.0006338565138888888,0.0007414693879133727,0.0006973389615692994,0.0007023429441225331,0.0004591483272142071,0.000443488948065604,0.01795240955238569,0.0007238218345521649,0.004254294499534121,11855.611676930339,2184.871743109588,12328.96,3154.9231957037005,13124.779006886552,11790.589876173803,2916.1472796094977,7879.364749551328,233365.65776565965,5114.992627335846,30405.90348078862,12420.969584844792,11964.056303648364,11830.613333333333,11920.359018487368,3906.347496128373,3482.087777176508,11616.58669408228,7860.4239689033675,153001.0308773351,15751.72318644695,59380.86859711084,0.0,0.0,0.0,0.0,0.0,0.0,22.86343440007817,0.0,37562.90306737506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352163004444445e-06,0.012108224168882539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540689067558106e-06,0.00672721826405552
2026-07-02 04:25:12.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92726590858383,110168.30152897887,0.0007483339769210507,0.00047217210188302494,0.0007263866909226551,0.0007672684705663817,0.0007216955732144337,0.0007264536334329739,0.0004649509579569889,0.00045886542556675933,0.018544982600350104,0.0007492123231888337,0.004460795110726753,12254.956264962397,1742.7826906559187,10551.664218526243,3262.309817513599,13565.09664502949,12189.825909915648,2363.151156968554,8151.109852427086,241068.36616715745,5286.928764728173,36546.303644220614,12839.357696482308,9325.347827431502,10121.659093633323,12326.101728008698,4037.399889647405,3599.9932363520616,9413.7050203521,8131.515838358751,158066.61314470603,16281.203996932783,63474.12797827954,0.0,0.0,0.0,0.0,0.0,0.0,19.023137094391387,0.0,38807.34474196179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520324607407407e-06,0.0123736213832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636759167139827e-06,0.00692836207393356
2026-07-02 04:25:27.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53939698328519,112984.6536467434,0.000774050521748313,0.0004880491221589737,0.0007507209339401598,0.0007745634114808859,0.0006489275572916668,0.0007505643227434148,0.00048048042173376627,0.0004742419030679147,0.01913755564831452,0.0006776206666666666,0.004586071975836203,12654.300852994456,1800.6072534762793,10888.251523961919,2699.7825188150314,12249.6,12589.061943657489,2441.255009177906,8422.854955302844,248771.07456865525,4802.133333333334,37759.739818237686,13257.745808119826,9634.757694857992,10444.529675023032,17704.1572332602,3645.866666666667,3717.898695527614,9724.834769070836,8402.607707814135,163132.19541207692,14788.26666666667,63862.03880477968,0.0,0.0,0.0,0.0,0.0,0.0,19.66596715372762,0.0,40051.78641654851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69229682962963e-06,0.012728934726950001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738144299171046e-06,0.00710547932933964
2026-07-02 04:25:42.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06998444253406,116172.27453596091,0.0007997670665755754,0.0005039261424349225,0.0007750551769576646,0.000799715717793672,0.0007498329282969017,0.0007746750120538557,0.0004960098855105434,0.00048961838056907,0.01718239050520833,0.0007942623408378222,0.004731363360379034,13053.645441026518,1858.4318162966404,11224.838829397597,2785.814619196079,10905.156280782032,12988.297977399332,2519.3588613872575,8694.600058178601,223356.37333333332,4264.827963563134,37859.281548587125,13676.133919757345,9944.167562284481,10767.400256412742,18268.323354656608,3245.921190624417,3835.8041547031676,10035.964517789569,8673.699577269519,146418.55999999997,21758.940541051274,64798.3958018455,0.0,0.0,0.0,0.0,0.0,0.0,20.308797213063844,0.0,35945.81333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8642690518518515e-06,0.013084248070700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8344012438304746e-06,0.0073059452652615405
2026-07-02 04:25:57.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73409142291963,119042.43101587324,0.0008254836114028377,0.0005198031627108712,0.0007993894199751694,0.0008248680241064583,0.000773504260917035,0.0007987857013642966,0.0005115393492873207,0.0004495907187499999,0.016500702138303167,0.0008194615194497765,0.0048724134456654454,13452.990029058576,1916.2563791170007,11561.426134833278,2871.8467195771264,11235.697496173667,13387.534011141175,2597.462713596609,7987.2,204256.47070987575,4394.342990854903,43241.71292496397,14094.522031394861,10253.577429710967,11090.270837802454,18832.489476053008,3344.3068265373317,3953.7096138787206,10347.094266508302,7968.0,134042.91088252017,22419.719780469826,68305.74113634514,0.0,0.0,0.0,0.0,0.0,0.0,20.951627272400074,0.0,32796.65725674843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0362412740740745e-06,0.01343956141445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9390550828191675e-06,0.007486446217220472
2026-07-02 04:26:12.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.269064306987914,122221.57397144666,0.0008512001562301,0.0005356801829868199,0.0008237236629926739,0.0008500203304192448,0.0007971755935371683,0.0008273916970946157,0.000527068813064098,0.0005142620140111296,0.016981461308533227,0.0008446606980617311,0.005020482141381969,13852.334617090635,1974.0809419373616,11898.013440268956,2957.8788199581745,11566.238711565302,11869.239277651423,2675.56656580596,7233.282006998991,210206.1988510662,4523.858018146671,44526.86039009337,14512.910143032379,10562.987297137457,11413.141419192165,19396.65559744942,3442.6924624502467,3505.530822679006,10658.224015227035,7214.029193565403,137961.08578502733,23080.499019888382,70334.45970142625,0.0,0.0,0.0,0.0,0.0,0.0,21.5944573317363,0.0,33756.034583963934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224846869841269e-06,0.01371181573546667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035587821972795e-06,0.007686378985315423
2026-07-02 04:26:27.368000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.840001537769105,125056.3286060985,0.00079160995,0.000550467168530018,0.0008385253938784136,0.0008751726367320309,0.0008208469261573018,0.0008516435168710394,0.0005443162048451998,0.000529441773254409,0.01746222047876329,0.0008698598766736857,0.005037079240787848,12926.976,8974.861471486167,17957.035534632614,3043.9109203392222,11896.779926956935,12213.861000176417,2381.2261528692784,7445.545173140769,216155.92699225663,4653.3730454384395,45174.34003700538,13543.424,15807.520278848046,9798.684413916464,19960.821718845822,3541.078098363161,3607.3134257773195,15868.506286080186,7425.727379227698,141879.26068753455,23741.278259306935,70275.59399593828,0.0,0.0,0.0,0.0,0.0,0.0,19.00419914500621,0.0,34715.41191117944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397370679365079e-06,0.014064989735466667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134382318930812e-06,0.007864653554561306
