timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 12:53:15.209000111,0.0,0.0,0.0,0.0,0.0,0.0,593283.0298434517,0.0,0.0,0.0,0.0,1350.1462315311478,0.0,0.014416898128905406,0.030534502363030198,0.008812415408442754,0.007592187380414235,0.007023808017091591,0.006962923808927672,0.0030590989087695268,0.0031408621148115183,0.02859170649725005,0.006973164500292306,0.06417595500879543,233264.12246337306,246161.41438021124,323531.9822420249,284390.61107136897,218283.11551922694,192728.93463518194,40637.85833420651,57323.90883849618,1105064.8843804516,78931.00128439452,1430650.844777403,200703.84588123803,194834.61420110054,247279.66437189683,252983.9343091753,200960.40673657454,179354.68801849362,51577.77489856243,31601.107563330985,880509.8359863989,42612.23673715987,1189236.7449077205,0.0,76.49299579599207,29.51411406370932,0.0,0.0,0.0,260.9055954400882,519.3893558397078,0.0,0.0,45.297777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.1442063538549676,0.0,0.0,0.0003574914524062648,0.0,0.0003819181351742908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637848839286756,0.0,0.0,5.3983777215138806e-05,0.0,0.00017221466030827495,0.0
2026-07-01 12:53:30.209000111,0.0,0.0,0.0,0.0,0.0,0.0,593282.5862128926,0.0,0.0,0.0,0.0,1350.1462315311478,0.0,0.014416898128905406,0.03047658226668902,0.008812415408442754,0.007380149647385259,0.006831395771660711,0.006962923808927672,0.0031217854039871217,0.0031408621148115183,0.02859170649725005,0.006973164500292306,0.06403537661336771,233264.12246337306,245085.9658975471,323531.9822420249,276448.0330704809,212303.40418678452,192728.93463518194,39883.91622983159,57323.90883849618,1105064.8843804516,78931.00128439452,1429675.5892242738,200703.84588123803,194673.3171684264,247279.66437189683,245918.49489944061,195455.23874098083,179354.68801849362,50478.6078882695,31601.107563330985,880509.8359863989,42612.23673715987,1188780.5168892422,0.0,58.143981233802926,29.51411406370932,0.0,0.0,0.0,255.3365018937336,519.3893558397078,0.0,0.0,45.297777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.14458686336971935,0.0,0.0,0.0003584346669452718,0.0,0.0003829258133657801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06378505421596507,0.0,0.0,5.3983777215138806e-05,0.0,0.00017221466030827495,0.0
2026-07-01 12:53:45.209000111,0.0,0.0,0.0,0.0,0.0,0.0,592302.2916279363,0.0,0.0,0.0,0.0,1353.846647290118,0.0,0.014033940215004787,0.03047658226668902,0.00880900502076593,0.007444562317941554,0.0069211601384287285,0.006803452103999077,0.0031217854039871217,0.00303135388870284,0.028580661888132127,0.006973164500292306,0.06407184404453004,241089.29930358555,245085.9658975471,317934.08773401624,285406.37735685706,219522.56844655448,184413.92217433412,39883.91622983159,58498.569459014056,1141079.8377180905,78931.00128439452,1422870.1614169173,206922.13041561737,194673.3171684264,241527.92103964993,253621.49158585805,200062.5502936549,172270.32919897482,50478.6078882695,32308.38749198165,909111.4241061953,42612.23673715987,1183478.937430009,0.0,58.143981233802926,0.0,0.0,0.0,0.0,255.3365018937336,483.06296162153745,0.0,0.0,45.297777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.14496737288447117,0.0,0.0,0.000359377881484279,0.0,0.0003839334915572696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06384974542679542,0.0,0.0,5.024989982049665e-05,0.0,0.00017306696852074002,0.0
2026-07-01 12:54:00.209000111,0.0,0.0,0.0,0.0,0.0,0.0,592302.4969845078,0.0,0.0,0.0,0.0,1353.846647290118,0.0,0.014033940215004787,0.03047658226668902,0.00880900502076593,0.007440091060455588,0.0069211601384287285,0.006968320416487714,0.0031217854039871217,0.0031183995689507134,0.028580661888132127,0.006823550790100157,0.06345804846759401,241089.29930358555,245085.9658975471,317934.08773401624,291549.2814821805,219522.56844655448,188882.83173429436,39883.91622983159,60178.362699606725,1141079.8377180905,77237.486101891,1423304.5947126674,206922.13041561737,194673.3171684264,241527.92103964993,257925.07534977794,200062.5502936549,176444.96261047517,50478.6078882695,33236.12660467062,909111.4241061953,41697.96390771989,1179321.066173833,0.0,58.143981233802926,0.0,0.0,0.0,0.0,255.3365018937336,496.9341708701852,0.0,0.0,45.303961352657,0.0,0.0,0.0,0.0,0.0,0.0,0.1452420136024282,0.0,0.0,0.0003565282423809357,0.0,0.00038412019107175445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06384996571350551,0.0,0.0,5.024989982049665e-05,0.0,0.00017306696852074002,0.0
2026-07-01 12:54:15.209000111,0.0,0.0,0.0,0.0,0.0,0.0,591098.9756559252,0.0,0.0,0.0,0.0,1361.2055038716508,0.0,0.01403437156095331,0.03047658226668902,0.00880900502076593,0.007440091060455588,0.0069211601384287285,0.0067780787072825414,0.0031217854039871217,0.0031183995689507134,0.028580661888132127,0.006851554424189903,0.06326604115303672,246630.33658648608,245085.9658975471,317934.08773401624,291549.2814821805,219522.56844655448,183726.15256328162,39883.91622983159,60178.362699606725,1141079.8377180905,89026.33090210076,1422608.5181282547,212150.09969572508,194673.3171684264,241527.92103964993,257925.07534977794,200062.5502936549,171627.84897886944,50478.6078882695,33236.12660467062,909111.4241061953,51062.844095062224,1178108.0313617587,0.0,58.143981233802926,0.0,0.0,0.0,0.0,255.3365018937336,496.9341708701852,0.0,0.0,45.33797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.14562225177530397,0.0,0.0,0.00035746152834584786,0.0,0.0003851257200191228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390620484795545,0.0,0.0,4.6467507244435956e-05,0.0,0.00017425699663643372,0.0
2026-07-01 12:54:30.209000111,0.0,0.0,0.0,0.0,0.0,0.0,591100.1235532296,0.0,0.0,0.0,0.0,1361.2055038716508,0.0,0.01403437156095331,0.029342866803704886,0.00880900502076593,0.007440091060455588,0.0069211601384287285,0.006836103895769674,0.0031217854039871217,0.0031183995689507134,0.028580661888132127,0.006851554424189903,0.06312305071549779,246630.33658648608,235035.31392256366,317934.08773401624,291549.2814821805,219522.56844655448,192820.7760657307,39883.91622983159,60178.362699606725,1141079.8377180905,89026.33090210076,1424198.2922809536,212150.09969572508,186682.9921626221,241527.92103964993,257925.07534977794,200062.5502936549,177611.76811703606,50478.6078882695,33236.12660467062,909111.4241061953,51062.844095062224,1175232.1545549666,0.0,55.747587689357935,0.0,0.0,0.0,0.0,255.3365018937336,496.9341708701852,0.0,0.0,45.33797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.1460024899481798,0.0,0.0,0.0003583948143107602,0.0,0.00038613124896649126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390640582136392,0.0,0.0,4.6467507244435956e-05,0.0,0.00017425699663643372,0.0
2026-07-01 12:54:45.209000111,0.0,0.0,0.0,0.0,0.0,0.0,589482.0743504796,0.0,0.0,0.0,0.0,1367.589549328728,0.0,0.01403437156095331,0.029342866803704886,0.008619850479416146,0.007358028017854607,0.006856071427192425,0.006836103895769674,0.0031217854039871217,0.0030927082623102833,0.028052621870452793,0.006851554424189903,0.0629481880572335,246630.33658648608,235035.31392256366,318843.97399185406,297414.45777952194,203803.88669157575,192820.7760657307,39883.91622983159,64835.20379638088,1089327.3924128588,89026.33090210076,1419973.2747264153,212150.09969572508,186682.9921626221,242086.4922457477,262695.70154868346,185524.6759052494,177611.76811703606,50478.6078882695,37850.35386524484,867954.7318594829,51062.844095062224,1171750.2869336838,0.0,55.747587689357935,0.0,0.0,0.0,0.0,255.3365018937336,474.7657943899745,0.0,0.0,45.33797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.1463827281210556,0.0,0.0,0.00035932810027567244,0.0,0.00038713677791385963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06393662383273814,0.0,0.0,4.276036343331857e-05,0.0,0.00017550546772018797,0.0
2026-07-01 12:55:00.209000111,0.0,0.0,0.0,0.0,0.0,0.0,589481.8858972017,0.0,0.0,0.0,0.0,1367.589549328728,0.0,0.01403437156095331,0.029342866803704886,0.008619850479416146,0.007358028017854607,0.006856071427192425,0.006836103895769674,0.003036824943349839,0.0030927082623102833,0.02800153046986518,0.006851554424189903,0.06274852399113673,246630.33658648608,235035.31392256366,318843.97399185406,297414.45777952194,203803.88669157575,192820.7760657307,33062.162221497856,64835.20379638088,1126984.0117458699,89026.33090210076,1414418.704353833,212150.09969572508,186682.9921626221,242086.4922457477,262695.70154868346,185524.6759052494,177611.76811703606,51424.0088576518,37850.35386524484,896904.449360257,51062.844095062224,1166433.4087369766,0.0,55.747587689357935,0.0,0.0,0.0,0.0,260.11863409799986,474.7657943899745,0.0,0.0,45.33797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.14658831680645,0.0,0.0,0.0003565086634672453,0.0,0.00038896186113049764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06393681295245925,0.0,0.0,4.276036343331857e-05,0.0,0.00017550546772018797,0.0
2026-07-01 12:55:15.209000111,0.0,0.0,0.0,0.0,0.0,0.0,588145.9208482843,0.0,0.0,0.0,0.0,1382.7544921298843,0.0,0.013665251626470558,0.029353560368908793,0.008580216365906333,0.007174961970897455,0.006856071427192425,0.006836103895769674,0.003080774140362854,0.0030927082623102833,0.02800153046986518,0.006851554424189903,0.06236671534287852,251041.18634756363,243266.40358267195,310351.9674844573,288920.3937445222,203803.88669157575,192820.7760657307,40176.7770772015,64835.20379638088,1126984.0117458699,89026.33090210076,1409452.1404226203,214790.5929352872,192858.7061588259,234127.77117631893,255744.83860353404,185524.6759052494,177611.76811703606,50113.252913760414,37850.35386524484,896904.449360257,51062.844095062224,1157267.118550183,0.0,58.117323637653534,0.0,0.0,0.0,0.0,253.24823371052815,474.7657943899745,0.0,0.0,45.34471673254282,0.0,0.0,0.0,0.0,0.0,0.0,0.14696810227680254,0.0,0.0,0.0003574322277033564,0.0,0.0003899695130402199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639777805480209,0.0,0.0,3.9205819893693216e-05,0.0,0.00017649741925559456,0.0
2026-07-01 12:55:30.209000111,0.0,0.0,0.0,0.0,0.0,0.0,588145.9533074367,0.0,0.0,0.0,0.0,1382.7544921298843,0.0,0.013643517528849259,0.029353560368908793,0.008580216365906333,0.007354288180589116,0.006856071427192425,0.006765220505192409,0.003080774140362854,0.0030927082623102833,0.02800153046986518,0.0067502645593814446,0.06188298400998649,258612.02387715387,243266.40358267195,310351.9674844573,296141.47719039675,203803.88669157575,203369.19813789494,40176.7770772015,64835.20379638088,1126984.0117458699,100195.89671264023,1384747.720726902,221218.83995158263,192858.7061588259,234127.77117631893,262136.7543713107,185524.6759052494,185403.07963529186,50113.252913760414,37850.35386524484,896904.449360257,59269.544720077094,1139541.6094275308,0.0,58.117323637653534,0.0,0.0,0.0,0.0,253.24823371052815,474.7657943899745,0.0,0.0,45.34471673254282,0.0,0.0,0.0,0.0,0.0,0.0,0.14734788774715513,0.0,0.0,0.00035835579193946754,0.0,0.0003909771649499422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06397798918233316,0.0,0.0,3.9205819893693216e-05,0.0,0.00017649741925559456,0.0
2026-07-01 12:55:45.209000111,0.0,0.0,0.0,0.0,0.0,0.0,586744.368018572,0.0,0.0,0.0,0.0,1390.3138760617067,0.0,0.013643517528849259,0.029353560368908793,0.008580216365906333,0.007354288180589116,0.006856071427192425,0.006765220505192409,0.003080774140362854,0.003025147000817398,0.02800153046986518,0.0067502645593814446,0.061646590099603965,258612.02387715387,243266.40358267195,310351.9674844573,296141.47719039675,203803.88669157575,203369.19813789494,40176.7770772015,58889.40931049166,1126984.0117458699,100195.89671264023,1380327.0578204307,221218.83995158263,192858.7061588259,234127.77117631893,262136.7543713107,185524.6759052494,185403.07963529186,50113.252913760414,38766.790349352224,896904.449360257,59269.544720077094,1136425.0681015267,0.0,58.117323637653534,0.0,0.0,0.0,0.0,253.24823371052815,486.2608704184369,0.0,0.0,45.34471673254282,0.0,0.0,0.0,0.0,0.0,0.0,0.14772767321750765,0.0,0.0,0.00035927935617557867,0.0,0.0003919848168596643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06400987416041183,0.0,0.0,3.561777057561462e-05,0.0,0.00017680591603215772,0.0
