timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 12:32:44.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38956.9803168507,0.0029679500553184764,0.0051033428260163225,0.0051007802682171985,0.0,0.0037158773572857685,0.003341933339553108,0.02767801676438047,0.003755288742916862,0.013877265777041162,1294.7684526631895,1617.9099533010965,1344.4621588671107,0.0,23800.77476480354,1385.2684610719784,2035848.2729391821,924.4289981294037,268222.8806007368,195845.99963331755,1644.0052751285334,158108.74988277222,0.0,23757.18360223064,1241.9648271679807,1290831.673377128,158578.0910541148,148851.82425646525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007828302838644446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004549288903763781
2026-06-29 12:32:59.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38956.9803168507,0.0029679500553184764,0.005026370089809576,0.0051007802682171985,0.0,0.0037158773572857685,0.003341933339553108,0.0,0.005175524566155599,0.017592818572526012,1294.7684526631895,1142.126848764392,1344.4621588671107,0.0,23800.77476480354,1385.2684610719784,0.0,1274.0445055016262,269382.49995451496,198941.17275169905,1189.7154674629085,158108.74988277222,0.0,23757.18360223064,1241.9648271679807,0.0,218551.71788125814,244426.90325334194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008201657567811112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004758836891248069
2026-06-29 12:33:14.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38679.48165385358,0.0021806518373109953,0.005026370089809576,0.0051007802682171985,0.005407605147435724,0.0037158773572857685,0.003341933339553108,0.02491986925030568,0.005175524566155599,0.021311104342399637,951.3095411200674,1142.126848764392,1344.4621588671107,589.3472181005567,23800.77476480354,1385.2684610719784,22732.010158969053,1274.0445055016262,270034.51583749737,146168.71099309836,1189.7154674629085,158108.74988277222,589.3472181005567,23757.18360223064,1241.9648271679807,22500.83717430157,218551.71788125814,245115.14224093445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008501540615182221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004949999458903043
2026-06-29 12:33:29.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38679.48165385358,0.003932578916402334,0.005026370089809576,0.0051007802682171985,0.005407605147435724,0.0037158773572857685,0.003341933339553108,0.02491986925030568,0.005175524566155599,0.025693877490276896,864.422388212422,1142.126848764392,1344.4621588671107,589.3472181005567,23800.77476480354,1385.2684610719784,22732.010158969053,1274.0445055016262,383157.0154822442,80862.78522459838,1189.7154674629085,158108.74988277222,589.3472181005567,23757.18360223064,1241.9648271679807,22500.83717430157,218551.71788125814,245389.04659842778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008871696398515556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515877197242827
2026-06-29 12:33:44.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40351.873287237366,0.003932578916402334,0.005026370089809576,0.0,0.005407605147435724,0.0037158773572857685,0.003341933339553108,0.02491986925030568,0.005175524566155599,0.02469655377454949,864.422388212422,1142.126848764392,0.0,589.3472181005567,23800.77476480354,1385.2684610719784,22732.010158969053,1274.0445055016262,374459.3921069537,80862.78522459838,1189.7154674629085,0.0,589.3472181005567,23757.18360223064,1241.9648271679807,22500.83717430157,218551.71788125814,236739.21236256193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009241852181848888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005444646776992265
2026-06-29 12:33:59.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40351.873287237366,0.004588146898966682,0.005026370089809576,0.0,0.005407605147435724,0.004765671223037732,0.003341933339553108,0.02491986925030568,0.006320575869871774,0.022882482500557032,571.9564330060797,1142.126848764392,0.0,589.3472181005567,2895.9666015756516,1385.2684610719784,22732.010158969053,1074.607286918309,245556.8346052885,615.953081698855,1189.7154674629085,0.0,589.3472181005567,1470.967162705093,1241.9648271679807,22500.83717430157,110980.06755648837,297282.25367305713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009612007965182223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005656418221399973
2026-06-29 12:34:14.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43380.45606080811,0.004588146898966682,0.007475127437309985,0.006785449100747772,0.00433745276230698,0.004765671223037732,0.0037634725597947816,0.02491986925030568,0.007493802618649246,0.019202084837883944,571.9564330060797,6460.420143095526,23706.775475894436,1075.4080208394082,2895.9666015756516,1448.479099191136,22732.010158969053,870.2626616737047,116462.82281147054,615.953081698855,6366.790865659359,23635.045444197327,752.7856145875858,1470.967162705093,1103.6031231932463,22500.83717430157,761.4798289644916,217547.66437858436,0.0,0.0,0.0,171.2840937514175,0.0,321.66607827691746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010088121022518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006027216774363925
2026-06-29 12:34:29.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43380.45606080811,0.004588146898966682,0.007475127437309985,0.006785449100747772,0.004939614705115246,0.004765671223037732,0.004154651905241173,0.03931081534943546,0.007493802618649246,0.017331898569928325,571.9564330060797,6460.420143095526,23706.775475894436,1224.705274003227,2895.9666015756516,1507.1372141597135,1996711.3334455509,870.2626616737047,3170.6856860235607,615.953081698855,6366.790865659359,23635.045444197327,857.2936918022589,1470.967162705093,975.2064326915794,1273677.8852820524,761.4798289644916,345749.40474801994,0.0,0.0,0.0,206.12011948964184,0.0,376.24744747344664,531572.8033961646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010462205883629628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062447271429172556
2026-06-29 12:34:44.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44492.53993865849,0.004588146898966682,0.007475127437309985,0.006785449100747772,0.0055417766479235134,0.004765671223037732,0.004154651905241173,0.03931081534943546,0.007493802618649246,0.02765538562239364,571.9564330060797,6460.420143095526,23706.775475894436,1374.002527167046,2895.9666015756516,1507.1372141597133,2077172.1213853557,870.2626616737047,5578.888524102459,615.953081698855,6366.790865659359,23635.045444197327,961.8017690169322,1470.967162705093,975.2064326915793,1322892.2871706923,761.4798289644916,348108.4655455457,0.0,0.0,0.0,240.95614522786622,0.0,427.9629401161819,554416.6547568005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083629074474074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006488037485423885
2026-06-29 12:34:59.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44492.53993865849,0.0,0.007475127437309985,0.006785449100747772,0.00722594331369919,0.004403131143673491,0.004154651905241173,0.03931081534943546,0.007493802618649246,0.02703940555059023,0.0,6460.420143095526,23706.775475894436,1791.5670379658247,1717.895619806548,1507.1372141597133,2077172.1213853557,870.2626616737047,7269.133052828873,0.0,6366.790865659359,23635.045444197327,1254.0969265760773,912.6320480222287,975.2064326915793,1322892.2871706923,761.4798289644916,246833.08587320885,0.0,0.0,0.0,275.7921709660906,0.0,479.6784327589171,554416.6547568005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121037560585185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067064162227490325
2026-06-29 12:35:14.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44784.596243474094,0.0,0.007475127437309985,0.006785449100747772,0.007225943313699191,0.004403131143673491,0.004154651905241173,0.03931081534943546,0.0053327564723778835,0.03453331659671848,0.0,6460.420143095526,23706.775475894436,1791.567037965825,1717.895619806548,1507.1372141597133,2077172.1213853557,619.2982492172675,47053.94059679714,0.0,6366.790865659359,23635.045444197327,1254.0969265760775,912.6320480222287,975.2064326915793,1322892.2871706923,541.8859680651091,289855.7879842983,0.0,0.0,0.0,310.628196704315,0.0,531.3939254016524,554416.6547568005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011946015471238094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006910685254004218
2026-06-29 12:35:29.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44784.596243474094,0.0042888377396739594,0.007475127437309985,0.0,0.005384491948461993,0.002765983191062459,0.004154651905241173,0.03931081534943546,0.00470827292082378,0.03562975952819766,138.39006672860884,6460.420143095526,0.0,1335.0060846406564,45.821854010255336,1507.1372141597133,2077172.1213853557,546.7763607444589,53804.29586020579,138.39006672860884,6366.790865659359,0.0,934.5042592484594,91.64370802051067,975.2064326915793,1322892.2871706923,478.4293156514015,296916.94011572324,0.0,0.0,0.0,238.93333333333334,0.0,583.1094180443877,554416.6547568005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012331775649809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007128619011255472
2026-06-29 12:35:44.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45208.338556321585,0.0042888377396739594,0.0,0.0,0.006081880831143766,0.0038943187903606857,0.0,0.03931081534943546,0.005872900043920649,0.030193652156773172,138.39006672860884,0.0,0.0,988.0883302146967,64.51409670814301,0.0,2077172.1213853557,23424.34668033087,73783.26853735237,138.39006672860884,0.0,0.0,827.857790179881,129.02819341628603,0.0,1322892.2871706923,23349.38877095381,150823.61874808086,0.0,0.0,0.0,170.06261236689653,0.0,0.0,554416.6547568005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012717535828380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007334305873530655
2026-06-29 12:35:59.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45208.338556321585,0.0042888377396739594,0.0050672046955245785,0.005462570406037226,0.006081880831143768,0.0038943187903606857,0.0,0.027808907565027862,0.005872900043920649,0.043828621566425835,138.39006672860884,2131.5497619819484,530.8291214323453,988.088330214697,64.51409670814301,0.0,1469414.6383582384,23424.34668033087,104937.17544503862,138.39006672860884,2131.5497619819484,530.8291214323453,827.8577901798812,129.02819341628603,0.0,935828.7027477386,23349.38877095381,251858.55213899686,0.0,0.0,0.0,185.64058153694805,0.0,0.0,392200.5017600136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013103296006952378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007551876326838207
2026-06-29 12:36:14.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43885.152385968904,0.0042888377396739594,0.0050672046955245785,0.005462570406037226,0.005156441131723884,0.0029019814572636107,0.003527425012465119,0.026940731180433525,0.005872900043920649,0.04400939715147516,138.39006672860884,2131.5497619819484,530.8291214323453,338.1490960125485,48.07482963196305,214.9773878357928,40679.55477445812,23424.34668033087,105355.21407683812,138.39006672860884,2131.5497619819484,530.8291214323453,483.0701371607836,96.1496592639261,214.9773878357928,40417.10603397775,23349.38877095381,251371.78955602663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013439173221066662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753728955546199
2026-06-29 12:36:29.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43885.152385968904,0.0,0.005067204695524578,0.005462570406037226,0.005156441131723884,0.0038520739952125536,0.003527425012465119,0.02694073118043352,0.005872900043920649,0.03758084622908992,0.0,2131.549761981948,530.8291214323453,338.1490960125485,106796.14020573816,214.9773878357928,40679.55477445811,23424.34668033087,87258.27071141063,0.0,2131.549761981948,530.8291214323453,483.0701371607836,138.87664526103794,214.9773878357928,40417.10603397774,23349.38877095381,196074.40386492986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01382350684606666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007970859231200523
2026-06-29 12:36:44.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41156.155861820655,0.0025176508743776495,0.005067204695524578,0.005462570406037226,0.005156441131723884,0.0038520739952125536,0.003527425012465119,0.02694073118043352,0.005826773069311553,0.03647452085925637,105.0284764533088,2131.549761981948,530.8291214323453,338.1490960125485,106796.14020573816,214.9773878357928,40679.55477445811,15040.274607557543,72619.55869598247,140.03796860441173,2131.549761981948,530.8291214323453,483.0701371607836,138.87664526103794,214.9773878357928,40417.10603397774,121087.36186434246,168814.98204405408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01420784047106666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008183240755282505
2026-06-29 12:36:59.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41156.15586182065,0.002844906108333591,0.005067204695524578,0.005462570406037226,0.005156441131723884,0.0038201359863775475,0.003527425012465119,0.02694073118043352,0.003711531573040805,0.02669067147843812,118.68053559445562,2131.549761981948,530.8291214323453,338.1490960125485,187487.63381321522,214.9773878357928,40679.55477445811,170.67822590615643,14737.888333509149,158.24071412594083,2131.549761981948,530.8291214323453,483.0701371607836,146.32229485942915,214.9773878357928,40417.10603397774,189495.50031231018,12334.819429745323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014592174096066663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008400245102237266
2026-06-29 12:37:14.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40541.96055421462,0.003927062807471301,0.00319126241997618,0.0,0.0,0.0038201359863775475,0.0,0.02694073118043352,0.004190321492033673,0.03431999067977228,163.82470969376195,110.80243161681273,0.0,0.0,187487.63381321522,0.0,40679.55477445811,192.69582493428587,166184.72739717242,218.43294625834926,184.67071936135454,0.0,0.0,146.32229485942915,0.0,40417.10603397774,213940.53963329087,144109.65778900275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014937605380582714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008610077858532027
2026-06-29 12:37:29.512000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40541.96055421462,0.0039270628074713,0.0036184748243121446,0.005483145708335909,0.005830115276585788,0.0038201359863775475,0.0,0.0,0.005745479027914404,0.042077526680945825,163.82470969376192,125.63548731319861,295.58153440135254,159.7877818522275,187487.63381321522,0.0,0.0,264.21118833755304,188489.1397656923,218.4329462583492,209.39247885533103,295.58153440135254,119.84083638917063,146.32229485942915,0.0,0.0,293340.47185176826,287173.5773755868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015320940676879011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008826901605987737
