api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
1124.0761369057054,1776.63254166868,1932.7832056775667,1863.808964205355,63224.206090601154,834.9971829158625,1218.2658834704346,1342.4922551577165,3646.8032464958274,1812.0308844597384,14219.139694925167,157451.58052796728
1121.4981261989246,1756.36598988872,1913.6517017439805,1850.5333456608,62595.382161885354,832.1721078428565,1201.8674188586629,1338.7505050158904,3608.889869352328,1797.9197869399602,14110.461858497642,155859.47125975773
1116.9075959166132,1736.4300168293348,1898.0179202132088,1826.469573835608,61973.78184986376,828.5266546473079,1188.393442199061,1337.098452340359,3573.2757208036473,1779.152810005767,13970.928890362862,154302.50640320548
1114.9443809233808,1715.1581610481833,1881.4634106384756,1815.2104394051946,61342.70376334299,825.6110037410161,1172.689107899425,1335.9586071755157,3534.8576073697473,1766.4744715794327,13861.608072730307,152630.90252873462
1110.8522807081192,1694.5224836166085,1866.009863450155,1793.6100771173997,60732.07854082023,823.9780176073342,1158.481661319035,1335.9679691090494,3499.879970121734,1747.4012295626032,13729.158946749905,150996.80176521846
1109.3959440955937,1671.9709106777632,1848.0159307514919,1780.783786567703,60104.11503738535,821.4025920510089,1142.1093362119836,1333.2474509491317,3458.507058284736,1731.1916529351938,13621.689882153541,149439.81751446496
1105.8846077845074,1652.096949699135,1826.9043381856238,1757.4834655778027,59479.56367612079,820.348817474303,1128.3457873348505,1333.9801226887641,3420.8963162454206,1711.2949403932994,13470.923676894488,147761.6879923272
1105.6972993630138,1632.2902595495461,1810.2362793212446,1743.625267633049,58848.144767894315,817.4881428096033,1113.196065260141,1332.4655124325955,3387.724853964225,1698.4798506921265,13365.998945389094,146110.04181680662
1101.4801179726742,1612.9913518725057,1789.704477563352,1722.5246105272897,58232.35636730769,816.3331496449377,1098.3495112938385,1334.4013857748785,3351.752885431198,1678.7319002829795,13221.326433494438,144520.5327026295
1100.4678404997708,1592.0299597135236,1771.2751378312432,1707.9386152458828,57617.84497903242,813.525255940688,1084.6838102102472,1332.4538037721973,3320.990326467136,1661.3094128484922,13118.411591622691,142957.06111942083
1094.794724487841,1572.9543072616086,1750.9792691689597,1688.3269728892008,57001.92346567433,809.8107343497057,1070.8306500803567,1333.4277021843736,3284.8156913977177,1642.6434058369382,12971.98670463712,141344.66687293854
1093.9286147358823,1553.7578018008032,1735.260700060631,1674.3950765842833,56382.798879721726,807.1904109720653,1057.5017175962712,1331.5178788524975,3251.1062476783904,1626.5116010126842,12861.11905878488,139665.02056166512
1089.2058806559294,1534.431655895632,1713.3164080384881,1651.9937208428269,55778.20340281997,803.8330477488964,1042.7107061897746,1330.4664199030988,3214.587155053837,1609.3444343543194,12721.414367770754,138084.70078012583
1088.2656877293582,1514.5868101102667,1694.9135987117606,1637.6053857789725,55170.331687006175,800.3216761138867,1029.2580204834971,1327.6027030768876,3187.04886767127,1591.349163242565,12624.037180665298,136553.79434113833
1083.9253985526534,1496.2458207479153,1671.558635974772,1614.464382842278,54567.78343168343,796.7410191722671,1014.5604913476935,1326.4961004799954,3149.9167956861056,1575.6589781373043,12484.348481420218,134939.43792584864
1083.500924701893,1476.6065022993575,1655.3545425049972,1599.6035964661253,53965.4722274611,792.7297407955244,1001.8995889454237,1324.2695940645576,3122.1356201590233,1563.184611800491,12386.719120261596,133342.6768163999
1078.6921930732624,1457.851126774777,1636.124520759748,1571.721418002197,53365.78053014435,788.4805038193265,987.6365155751475,1323.0367700872134,3085.53104224973,1547.9149107718927,12258.800554123982,131760.08814780318
1077.6254577376521,1440.4343479946976,1618.986457685203,1556.777202334677,52772.162340064424,784.2185814597525,974.4048982540518,1319.1987396447798,3057.2431831222425,1531.647316048657,12165.221844866739,130167.98403503837
1074.6494901399742,1422.0615122736594,1599.7853041791489,1533.2512579439028,52145.05469458923,778.5326010627072,960.9968731314596,1317.2767338913243,3019.2831890934785,1516.1948435783693,12049.306777601307,128543.54367994225
1075.5737680778595,1404.4961460095763,1584.3202189634287,1522.1557738574197,51524.844300430465,774.1321332997808,947.0164537089959,1314.1168757416983,2992.347087970455,1505.9301376447415,11956.786654732983,126924.61801452827
1065.6768573963561,1385.054859062955,1568.5750795453187,1501.7208559324795,50997.4968010243,774.4098036657823,932.4725856986655,1315.6917830878283,2961.740328766414,1490.1126682887932,11811.24308517988,125389.69454654472
1064.4877287489062,1365.9397014794804,1552.6205568916757,1488.6957249631382,50411.117684081306,770.77961193807,918.2535646000393,1310.4127354215157,2934.7166257677045,1475.9683425580236,11713.742127489046,123861.45078191269
1059.7630250285463,1345.3652616731574,1536.9566888238996,1467.5562810406236,49815.34215006422,769.0791298111786,904.7144548272249,1312.289148050659,2898.3148508582476,1458.3218184045254,11585.655616908125,122364.99550684083
1058.551247789833,1324.552350767449,1521.0755218105708,1455.0986509579789,49225.009787008945,766.766379813133,891.9548604876186,1307.5566191511143,2873.0440060341416,1446.4674916242575,11479.167813210452,120746.81791354895
1053.7400136022422,1303.81490874714,1506.9235063637088,1435.001330268352,48644.4166961895,762.9565735113939,878.079630596354,1306.60447928604,2836.7215088369417,1430.1058259101083,11340.99440058908,119165.20699419969
1052.083570357875,1284.5914167492388,1490.0508934135653,1421.2338023052823,48062.495135023026,759.8296531039456,863.0152620516347,1301.347323667631,2806.8459274546162,1413.4861513678964,11244.257710867441,117655.47118582884
1047.5862796350377,1264.6229321144135,1472.217564151405,1398.6404684748113,47445.45329895956,756.0406366081971,846.5322745762647,1300.804310135776,2769.0539492732055,1398.9384242644155,11107.856799330137,116167.86949988382
1046.3726334268797,1241.3478234440088,1455.3345800123477,1386.185868706484,46876.18881691209,753.6652366883808,830.6431399574458,1296.9565494235942,2741.0053707354596,1387.8823380941392,11009.923179174371,114531.72875272253
1042.0040341893064,1221.2115409103158,1432.959041059465,1361.425944864352,46377.56089542172,751.5516316024555,820.2978844908516,1295.6462121617217,2702.3277569627426,1370.819587964745,10859.081412666268,112992.24752337138
1039.7780342450235,1192.2166229290315,1412.549005491438,1347.935585809938,45727.26053682056,749.3538941607183,804.9942854938741,1290.635779450049,2674.8687645466375,1354.1961145837197,10770.492277523808,111631.82293076125
1035.2240688827785,1173.079160676565,1391.2364137201719,1325.741046729023,45148.23829100445,746.2695895202095,790.8048442513058,1288.6405903565922,2640.221249655549,1339.6244352600747,10622.320029501148,110068.95822260558
1034.4031308044193,1147.9018618687699,1373.3826534785167,1310.8267166110534,44566.987814584034,744.436229397202,775.3720876340554,1285.6859343858437,2607.9124131634435,1327.265660673939,10526.207688349976,108602.72778760552
1029.6801235818832,1129.315627062954,1353.2661584674504,1287.428128642374,44002.74898043025,742.66748806779,760.4551359519018,1282.6893977853267,2571.5588217352706,1312.2116347179729,10380.689608521532,107096.21587935125
1029.3779589220617,1104.9033145626172,1334.2429197184074,1273.7696919438195,43441.14306506838,739.9996245532345,744.2808946534702,1279.9700740641238,2539.2066260048364,1297.2567423686407,10292.583613613697,105512.2128022573
1024.704509188326,1086.054139984812,1313.000804038958,1246.7528182563801,42872.25256379512,738.8977869144115,730.3455879224739,1279.321757996029,2504.1443990358657,1283.4822719773608,10147.121510175326,103903.56205866998
1023.8105209342422,1066.1614623338683,1294.7793903658273,1234.9561979384564,42307.09986913021,735.87533512868,714.3848391128486,1276.859230257438,2465.9875121744526,1267.3961517986138,10046.829018949264,102346.20157187546
1018.6120582867812,1048.4098611185982,1275.3758527426965,1211.3841918660935,41754.03775387308,732.1006954857357,699.7073250202774,1275.819629300618,2432.0654450367315,1255.2582254315025,9906.212478790423,100841.18345076247
1017.7347867318016,1030.4580351915486,1257.4476239385488,1199.2365140846834,41207.61991068664,728.3439142488315,684.6128556502312,1273.2713923540116,2390.577739582274,1237.8236517199769,9811.275827661922,99351.1363310766
1013.6101624083911,1012.0490876498088,1268.3685387654568,1180.012518773038,40854.79242102971,724.5197979320741,670.6341132368657,1272.6525436880645,2356.2632986340745,1225.17971128336,9713.331349224633,98303.23836237492
1014.4659192613236,996.8748071779926,1269.925123061189,1171.4380448059123,40365.50243559488,725.0229981131856,651.0765804636002,1271.9938749710248,2323.0982774166314,1202.3008489643944,9612.357705252407,97023.24786447648
1010.5605207757419,977.5454341243676,1207.7938131058565,1161.3071690828556,39512.120350924626,721.811413249702,636.6709606284874,1270.800430056148,2285.929043152425,1188.205995365126,9443.785597188427,94696.34869813168
1006.7604221170958,967.6307121588903,1190.8311436906595,1149.0835899694841,39083.494578405254,712.5645208405671,632.3166615615778,1264.294152856716,2250.932893983786,1177.8770216917692,9373.12495843675,93446.45044261104
1001.2425773355671,948.211214605922,1176.6578832533417,1128.7933251538666,38561.7326357651,709.3312876905997,618.6558229610412,1264.293386510884,2216.5231840947836,1163.0238520635435,9232.436289708625,91993.62389274406
1001.0068265679993,930.048468503468,1162.7123000189754,1118.1851226388296,38040.04022901933,706.1248384881078,608.6950272526284,1261.8495532089428,2180.340472280972,1154.0336589407116,9131.700462599287,90494.15311714786
995.5086585866451,909.4920448961916,1152.0938584778544,1100.3552457002986,37527.858661254264,705.145151277138,594.3519551184351,1264.1684007083454,2144.595425667015,1136.929182830905,9003.28896326503,89008.19372528318
994.4517697298746,890.3671715654716,1137.888162452326,1090.1850637339296,37026.809454574584,701.6121719135595,583.5378869402327,1261.8626840547615,2101.5219223768127,1125.630474505753,8909.874448590235,87647.98598639363
988.6004950230257,870.5090481068914,1121.0296186309824,1067.5558377373977,36505.77252200686,700.3535856376848,569.588179215975,1264.0958139063919,2066.4463062555815,1110.8773370540712,8784.000566081771,86187.83306047421
987.0362882825777,847.7692587391449,1108.063356767706,1057.3171855610478,35995.17637014192,696.2346254100667,556.6543658209324,1261.1940859171175,2033.7114289505591,1101.2557868047581,8687.68901379387,84722.53360501998
980.9085703052975,828.7204553803734,1091.2807343955483,1036.4773387958232,35496.18795874106,696.0586845835702,542.1838607034631,1263.0156026921652,1996.735022906293,1083.8006366855343,8562.010854027058,83228.73607984418
979.2966381417137,802.5303440985009,1076.661963167913,1021.9605215146856,35010.9941529402,692.7639162398344,527.959828360585,1258.6118805157053,1962.9318189357762,1071.7132390156403,8474.137777866348,81771.2162433324
973.2910179756033,783.4755608869524,1059.1433554189944,999.1475583594997,34515.85987456599,692.6224059485066,513.7942646290707,1261.2381993031506,1927.8190265614196,1057.722622038605,8337.041816297025,80241.48114592394
972.0841656545429,755.8454382436715,1044.6173903117576,986.7725499039207,34019.99848126943,690.519188371183,500.01151140942216,1258.1090816905107,1896.8507228948129,1049.1174574089398,8242.512042966759,78692.11807920533
966.0865546086254,736.808191399049,1028.246726670013,970.6693073375357,33547.474757792916,688.2058391855581,485.763585165726,1258.635138118525,1863.4251437073776,1034.2609919797626,8096.493646554258,77244.0604537777
964.3095387753549,711.1918553738277,1011.6847425426108,956.7673955264214,33090.1143741048,685.9478438323976,472.9845487197391,1254.1720580306878,1834.7088170908794,1022.5707733061779,8014.785952855134,75787.61047523754
958.6062160086108,692.3358237281898,993.9085680157966,939.1084678772878,32639.423348972232,683.4041203073793,458.845431044187,1255.8815879068288,1799.4641869312034,1010.37585851485,7878.243893304594,74322.06245817764
957.8590264243727,670.2495959226609,978.1264133980483,931.1884780723449,32185.99434213123,680.9666412597837,445.74104055907054,1251.5583653755264,1770.6359996359492,997.4687842955894,7787.467464385348,72905.67171095735
951.7324455676389,651.9517304184398,962.2836857044848,918.0554949816702,31754.018797858735,680.2298709939464,431.9301013461814,1254.1857839589932,1735.66194166519,984.0028670158308,7651.290582944602,71488.75587514689
950.4223137528106,634.7571897632865,944.0098526425023,907.3262233922816,31337.47047787241,677.8276318626438,420.37651870016725,1250.1203431146068,1705.8691443375976,970.9607241217558,7577.195127457363,70075.47487178296
945.6882061305685,617.2881188350312,925.9714781703433,891.2587523298822,30908.090207649893,678.8130281096857,406.9864495936888,1252.3224402494423,1668.2373147779228,957.1000524321129,7464.699916017657,68640.37763802064
945.0831125427006,602.1551147658224,908.655168614025,882.7773347401384,30495.715445827816,677.1669388027784,395.36410282128827,1248.5924779892518,1637.0794749529243,945.3483597589167,7385.494015609714,67220.40891813334
940.4565628314729,584.6231976987392,891.9491810076183,868.5647607865302,30095.87729399091,677.9268755736214,382.6867972278122,1250.5402589152113,1604.0195618322389,934.6309306143523,7259.451004222475,65862.79213300452
939.719629349592,572.5025572463379,873.1843883373797,858.4216485182181,29724.062467708907,675.7916887563604,370.9166120620277,1246.4294547467823,1570.3689419159582,923.0184628754172,7197.235599530732,64575.31796871111
935.9198186504939,554.7801971561207,856.0959203039224,844.306281214721,29326.414488993236,674.99683625632,357.5973045082326,1250.401437196119,1538.2654529016656,911.3945188486297,7088.357480203886,63249.83726996958
935.7591083709597,539.9930322934673,839.5843444808464,836.770406816877,28944.079951351327,673.1497226353339,346.8144640659065,1247.574675996397,1503.9946555616941,903.4166338293729,7014.2715011485425,61887.53076756913
932.944930128839,522.7932462260693,823.6683447133794,824.2507297024872,28579.29091724555,672.4610846399198,333.92634237468445,1250.689991501745,1477.563125471692,892.707055781424,6894.832037610141,60492.18473528563
931.6547471303178,507.0700782528308,805.9041183341583,812.8649255682393,28247.90267541343,670.3188160446317,322.8572318058051,1247.3561125855167,1440.7563661617712,885.5146002511675,6835.199551643436,59234.20498881721
929.8200409051248,490.0805526139584,787.9780908375695,799.4798562060204,27901.726307597855,668.4318152031573,309.3068908223167,1250.7006353361926,1413.063689580418,874.9812262742413,6714.5303664219,57910.26290104908
929.2795769043212,470.8390192231191,773.6249897972519,791.0264102724104,27571.09637985095,666.6408476753202,298.8888644071273,1248.0911415019516,1376.7547018924038,870.2651087218718,6644.292879822158,56599.26981162614
927.6032305186897,454.22128538629386,758.9804301130208,779.1233031011133,27258.927548467378,664.7543208929972,284.95364344459693,1250.5887359404599,1348.196441224127,857.4089071611655,6528.67336484417,55216.09403755071
927.8819639012283,437.66912220186697,743.8101351503243,768.8612420405589,26933.82956155008,663.8482863230593,274.1291292945363,1247.206859435389,1310.7804342844527,851.6215005848263,6478.319772699796,54108.97205563713
925.7219550754726,421.02940073426805,723.4430046637747,757.4604987088169,26605.244055017705,664.2694030525012,259.79247966680776,1251.0776770724149,1281.0854381746294,856.2197884170987,6374.93332870907,52862.59019647698
926.7415219708607,405.30737965269907,711.3891671554164,747.5792977002648,26392.91508597874,663.1504628324041,246.13013013637482,1252.0981724926078,1253.6268435614227,834.7710226158093,6291.0107532452885,51545.14108931586
924.4166398871299,386.89026371100596,697.7660224084854,743.585277197778,26143.61870466265,663.2367012367336,232.0680048929435,1256.5690930898515,1227.3501522361184,826.4698570677709,6162.602493126262,50303.999389737255
926.8009524103006,373.13430424222895,681.2756334176273,733.3096612514802,25917.049381005723,662.8893009476143,221.8621266009954,1255.8444256859607,1201.37405363907,821.3828863283953,6104.992210054283,49214.939681716554
923.8974493063101,358.53800730193433,676.1772702343195,733.1581215928754,25659.51539823163,663.1626199567638,207.9764800581933,1258.4833544350101,1169.391355049299,806.6324550631332,5947.127106404074,47648.604296481055
925.3379769698272,344.2945407978534,658.5704251946892,719.141323723485,25452.397388659883,662.8398366288535,197.34906800841125,1258.8918726170577,1139.2378133426735,801.8728127461821,5915.281135360216,46682.57304108023
921.9918779904766,329.88876664549366,644.336195371225,718.1085180513875,25291.858242109618,662.6475086547243,188.6794946482327,1261.7151980239773,1113.752098952502,793.7905113732373,5883.820926100611,45627.416287507214
923.6314520777788,317.68346427131866,631.7878650466581,706.457216650243,25124.35521129733,662.4461359593032,178.55982952204025,1261.158277655278,1090.7894204095965,788.6208305488502,5847.608763350538,44603.12972685287
920.1656769897054,304.44808512826006,617.1000212411375,705.2505577486723,24957.741509472697,662.417953518035,170.75325389060694,1263.0635474283629,1062.893372769161,780.9008745325473,5807.634215050911,43399.11803705066
921.7709004922154,295.37865012068806,605.888143614576,701.0095233187735,24795.81792037287,662.2894882765675,161.69878523072992,1262.9552858058094,1042.492712969408,778.3587974326856,5758.408340843377,42493.58372772053
917.996630626051,283.745525547128,597.340714969532,705.3080128774694,24671.9438372805,662.340066140757,156.62186741986648,1264.4282270207334,1017.6902578347949,771.3323694555058,5725.578866895003,41509.12311412955
919.6325604578568,270.932441347253,585.9230332491852,697.7322043136464,24567.28827242751,662.3859405990894,150.64071921294993,1262.8226423016902,999.3053211382316,760.0271943493167,5694.35501084294,40746.78810280586
916.2504896496783,260.9264167478707,571.290170958419,701.9605648391336,24459.688948199342,662.090974580351,145.1968684061694,1264.4326807724435,974.1606626801521,755.0630994990204,5671.342955270687,39877.10774284194
918.6445868431402,255.42117916438963,560.061322532188,694.555164788213,24372.540098705595,662.6752462440926,143.11294933726273,1263.798861769911,957.5183554658688,753.0615957641443,5639.533702938977,39197.06929269851
916.3602660914204,244.86038896204795,549.7641497294017,703.7084945753179,24318.499815229123,662.7439481862659,141.3245923104893,1265.7280865373277,943.3487764631532,749.9344048842364,5620.316104615333,38414.14058800245
918.541398395107,236.52011536165963,537.2836543218041,692.639909298912,24293.3624073213,663.4363292470839,141.70202125555264,1264.3617223075437,929.0161097959921,747.5984252889249,5609.209815600578,37809.43246016332
917.5040681516815,229.44539948485507,523.2610852206574,698.6730035774976,24268.114314530565,664.6111191111992,139.72496716781524,1265.8092733564329,908.631925591734,743.9909751170266,5589.7819704295125,37154.58748396881
920.3217374964562,222.7344614498495,511.65395859066587,693.8950033097248,24259.55607487378,664.1918148680211,142.16074671465907,1265.773201483116,889.115167793954,747.1414611753071,5566.231295756895,36560.66579153039
919.8161215870567,214.34381543676685,501.8181312605588,702.081975151425,24279.457992696363,665.5714356923471,145.79659160878492,1268.1191076527577,872.6655100820717,745.4121811244245,5539.97152256327,35984.79438496544
923.3840343061518,206.65829567734704,488.241829710998,695.902478579544,24337.395707954507,665.988496885835,151.8837475424079,1265.6136405467432,860.3399814649928,744.2290637683178,5531.285022153572,35295.00080768307
922.4884095714193,205.32108665554688,475.921296724245,703.6154537219925,24396.433733330705,668.0440094316635,155.69341349271423,1268.0262007392712,850.5033992306701,741.0987887454862,5513.600513187235,34811.52901195032
926.5189248353767,203.82658603860042,467.2921929492306,703.0120009181696,24467.127811994473,668.4477358327507,162.07140360744862,1266.6957676149648,834.2905696059174,743.902693214512,5487.989226738182,34453.44548410524
926.2537880316514,203.4867242785929,463.9909535674941,711.1018891935039,24585.027220456726,669.0272845787186,172.72343263428397,1269.2571101661945,834.3881447256363,747.204061413797,5464.09847777114,34115.448591352826
930.6714791306902,202.74289204200775,455.2942502763643,705.0864160898893,24621.41516008854,670.292326136834,176.6261171492613,1265.9404768231173,831.6496129443533,747.6369991946518,5469.358990061308,33981.95023294773
929.8072626251549,208.29720017571313,447.3209840792074,714.05601867216,24625.784742680633,670.5833835633948,176.77006321235302,1268.288288499338,830.5907200753088,748.0353373504648,5462.0466520313785,33927.25255374807
932.2117187762698,210.57174315547215,447.0271131085662,707.5729481316722,24616.102074227336,670.6342399721013,181.0357852882243,1265.1933558484027,822.1726455257134,750.0859075767444,5470.683281165046,33931.28799609959
929.8867608380708,210.42221555000498,451.61663677547386,721.0777653688733,24623.77013705587,670.1337395182596,180.89601228259932,1265.6741342969701,822.9055898583481,752.7167556597758,5486.715674705009,33791.3197067082
932.435453279374,210.68925207161223,448.9887400836577,715.6210014520077,24646.30036144892,670.3310775407534,181.25087293787576,1261.643747346805,816.2935855397394,752.7120355274586,5509.509834548938,33774.077910658234
929.8988818887314,208.5773879335745,451.4175085927577,729.7934561149608,24639.39454064102,669.7170426908291,181.75064060366412,1261.6729227344806,807.2957454105077,749.3502718449333,5515.835541760541,33714.94298973498
932.7821802041827,217.45951329111173,449.906767179001,727.8750385591716,24633.86383581504,669.8449174948906,182.33809029510206,1258.363119724246,796.3688746748909,754.4730713217206,5523.514971368789,33729.03208468792
929.9734736311008,213.28252025089782,451.558114319428,745.0444010948033,24639.860127680404,669.4348445506562,181.56693734026274,1258.7522053547498,789.9849914470109,754.2681736677846,5531.340825640257,33722.8848947802
933.7616782047559,208.6471119167939,449.53725825180817,743.5800937252735,24661.95243990126,670.1536836652131,180.7898325203095,1253.0282078232483,784.1726363130276,755.920556533222,5547.447852538883,33707.16658234537
932.0236536842045,208.5585962341749,446.23554923708934,762.5624940253427,24646.96684329412,670.8880299177662,180.17142692756542,1253.6829720466606,766.4122401618132,750.6169428481121,5565.560882481488,33711.60399174101
936.0822349862871,212.1756838469377,446.1708681060631,764.1972223332227,24625.594256488515,671.3146215199246,178.98917654357524,1248.5544433423431,763.2266311216879,755.3552090317514,5563.170548533464,33745.56276692672
934.1964624776014,209.57923749135023,444.44263699689446,785.3081606331366,24621.65936737433,670.4235529669995,179.7560915954538,1248.2420234971357,759.0827825395485,749.7821609999972,5573.438046308742,33769.171597698856
936.8982081679055,209.2185561361904,444.86909767004136,782.3090515867053,24629.581315931573,671.0103419742983,179.86610225543942,1241.8020016465557,752.006744021315,746.439955346301,5583.515670341278,33724.539984701376
931.7595433986827,210.6231186574473,445.65899754657784,798.0702079609038,24607.403284155655,664.5757949499018,177.97677837791528,1241.4455909592036,744.7507959933267,748.9384904942369,5583.0552887484,33707.49793374757
929.8932076780093,209.66825489650762,443.93928573617023,794.833837856706,24585.416591334077,665.7507253632153,175.74647114400355,1226.8619782464718,743.1808781225799,745.7600800957345,5592.264381767814,33514.1078462281
920.9209394409176,208.11312369960356,444.65615746220027,809.0798043251986,24570.513515507962,655.2739089580307,176.83426401591004,1224.9171699164465,743.212841140457,746.6098414496488,5678.78649710002,33510.05295992946
919.4955865347141,200.89866579196402,441.9236739976599,802.4061648934518,24579.93788322711,656.6770733508126,176.85343788344642,1212.3966976976544,740.1672624814731,738.8631061870278,5621.415587366619,33272.87164584494
911.6065928997548,199.62484722787036,441.29210810466793,814.1348938802863,24562.341769115264,647.2030636265962,177.2694866586476,1211.6472313117201,741.9315068123934,742.8313879456381,5595.416035782531,33335.510344910406
911.0559991027726,199.88580188062377,440.4503322265712,810.8785731159198,24548.243587037523,649.5501041045952,175.56409503225723,1202.241491245268,742.7043909440798,742.5833836500863,5591.864362866002,33271.10769979611
902.9549026794409,197.14044330537956,455.7314241728449,825.7330965805377,24523.66404660012,644.9404230241761,179.93809393324125,1199.382225692803,748.1667444398774,750.0929435573387,5502.086018204664,32874.74222614334
902.382191551524,193.8365902923587,462.16620724063847,817.3722781086916,24532.55602712129,644.4277401607596,183.19199307305504,1187.774775176103,745.5644330346253,750.6675409109538,5456.769836594605,32432.922517453855
894.1561073061893,192.69706152007316,443.20111421238465,829.6572919846927,24548.87489573263,638.1257467366759,175.57907865781678,1184.0207758342647,748.1692780520938,744.9415311949136,5557.426315508724,32848.805728645944
893.7472931676632,191.39788389223077,440.90069085078494,822.2405667371632,24544.647078848233,638.4858237859612,174.29420098018082,1175.3606238118941,745.8820718374919,743.6825999653945,5538.747350036821,32688.893462064294
885.5486048786124,188.41667941070875,442.65694666632515,839.7230372649681,24543.833359460463,631.2778075077343,176.0894974650872,1171.7145619830721,747.9167805834926,748.9058961363921,5527.2273298524415,32581.767937043493
885.2221973729593,188.45583676861568,438.1396355640178,830.1491889037685,24565.882960835876,631.8636106055809,175.32811447645616,1160.4557047037779,747.466804194896,748.091319609633,5518.148538037363,32449.241288064783
876.1355499713835,188.67692700355914,440.78678843066695,848.6835598857627,24549.374691930498,621.2362345525944,175.51192993012563,1157.5916432069223,748.2423683274742,751.9808446214884,5510.934352603959,32397.24229236721
875.4706268203423,189.98476335982028,439.1188628402209,844.125419435847,24520.175000297306,621.7805814675712,174.47530739140583,1149.177778601266,746.4973994966784,751.9771421968102,5499.143252905127,32192.075538338962
868.5318928444561,188.64791967514043,446.21714981628014,867.0424157219974,24514.373465987916,616.0552353321867,176.62651869211106,1148.4979919243153,747.7034591063211,756.7371755709931,5490.917405575492,32148.6868542912
867.96467298264,186.4902058735681,442.27144135238734,862.5636667885925,24511.777216352275,616.0621502054064,175.29902191030698,1138.3694125161642,744.5036513678773,750.3147207412946,5490.963968705892,32149.305379325207
860.5043751488813,188.99502692602672,445.1252701987418,879.6720362100575,24492.66079523342,608.8586559018328,175.12126160549886,1136.0950497520964,742.7834702076239,751.6201222596607,5491.792009480199,32128.373172461583
860.2574472313214,195.3576704766891,441.5064522482856,876.9000175626735,24465.93609669276,609.4447449055177,176.03970431716144,1127.321508542958,736.3949747048082,745.0580383814066,5479.668654207755,32133.49636529365
853.1545982399226,195.34976635242847,444.4566403180735,897.7645719133251,24448.912468289353,601.177736169849,179.53506978373812,1125.2100496994176,736.6004398049224,745.0840531729455,5476.934812971375,32203.99938697478
852.0666172626658,193.9425026772334,438.5533173154057,890.349130176399,24449.164810969356,601.4664493268031,176.02531590281626,1115.0544296701548,730.2975694905448,736.5263952420927,5481.276865681535,32083.13821423524
844.8282598942155,194.85536705680016,443.09271991392507,899.1026620537242,24422.487393900778,591.0062077039548,175.78565652175334,1114.6585003535088,726.975544595603,736.5278703830086,5482.36354158622,32048.501196975645
844.6949095930636,198.3635234376083,438.6145884622638,892.4000413739249,24399.915169151755,591.0984293737949,175.84407541207653,1105.72210414578,720.5789009001197,729.0339900729118,5488.845824377763,31924.697958910434
838.0442770972351,197.32436253236034,441.4989492345056,912.7490610860842,24384.15862280085,582.0531556589716,177.89866803931704,1103.4030716258146,716.2542275161081,727.5417763894463,5476.278319423466,32098.69322169664
837.8514484405973,195.51787953063547,435.4477614315195,906.2400630627775,24394.72898617442,582.752890744517,177.189104143713,1093.6571583201767,711.92392010183,718.2501286410311,5468.149995610227,32021.701351779182
830.9752521774249,194.67556676463101,432.14130685855207,913.8802184220166,24375.08366057407,575.4865233795373,174.30544179024415,1092.7923312059272,702.253472135025,716.5262433817271,5450.6063636438375,32097.539430666104
831.1893170160544,198.42112267326775,430.0049507897208,906.9109329820543,24364.48920692186,574.9809415770769,174.23754925453886,1084.0522745231972,701.8134213197039,716.3274612382464,5421.994507197324,32104.69866065453
824.3804310899641,195.74121765762538,430.39699105942094,923.797985963024,24349.42161371385,567.8678521781953,175.0734056801337,1083.4409926991464,699.3879590319068,715.7719762180402,5398.126094467786,32138.08607131475
824.4111809803245,193.89488228410926,427.1899875334743,913.0050264615701,24366.690815336005,568.4365048341265,174.6693929720935,1072.952917405918,698.9293446154074,712.8142138534554,5391.683355090718,31959.987810080118
817.6108772622066,194.08749704672903,425.18062904794,925.6959787483432,24354.878502507734,559.7543900322997,172.77045367794,1071.4495707579053,689.6061923950436,716.5610947735067,5366.723493834558,31938.858770229992
817.55843648595,196.18481923183515,423.534222518787,917.3291824989253,24349.1782351527,560.7168462499113,171.77575643239228,1061.496815079501,691.5179279190457,716.5408096025336,5344.869708677258,31796.43678012034
810.9873633039651,194.0553383291256,429.3978426444857,935.6513291748005,24348.75941234339,554.804004670395,172.63876969795092,1056.4411793597797,686.5742930083749,722.6893391334064,5304.800540245933,31783.99494731479
810.9083749227613,193.85013976461107,425.7188429913206,927.2992007116552,24371.13444341485,556.6417481964976,173.1876268420843,1044.6815558242483,691.4862507029248,718.4999342098438,5288.573854474144,31685.86129682173
803.7255227353647,194.28227458833484,426.2368469258754,943.680474199672,24366.518033340686,550.8943133230159,174.8487407383507,1040.5813523573531,685.1055944537818,723.3433311099266,5270.3170256318035,31637.76511483606
797.1961936533713,192.04229032843023,422.9204875406655,934.6876283178599,24329.12401888012,549.2917754879196,173.9902068627835,1035.2708313944647,648.6443030761318,724.0049367234697,5281.008890531181,31559.769866098206
793.1317276118294,191.014543844073,420.4728908294196,957.5361268856967,24344.601764220002,543.3923537449582,175.75891909809,1028.4515854316205,661.2330065129711,728.5790466455306,5260.940919614965,31541.924236688716
