timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-11 12:29:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625397.4947634804,0.0,0.0,0.0,860.1049055807572,0.0,0.0,0.0,0.013428829646007036,0.029170214399575147,0.00688940316881154,0.005438214541669152,0.004947214032444507,0.0048559233028590615,0.000702580865677096,0.00034659390281362,0.00039720518594294656,0.04880538000057032,0.005057244672357674,0.024562798599170342,324618.59484640067,332079.5907069024,265067.3011586056,303161.2851730897,280443.6836249183,234934.4107566844,123345.34948461365,82182.83666921519,100487.64364187121,1116601.217464527,128369.9142839596,1446430.2320850017,224349.0008019513,193520.56360467843,177572.21862912338,240920.5282044259,210833.72600972382,169202.14676487245,23277.159839633692,22935.300408736148,48820.86437917565,929181.2727184283,37513.396092331175,1086150.9822711379,17433.97829607026,38039.90223593138,0.0,3966.1877920150964,0.0,4383.80609150594,38083.814396422924,33053.869316538454,34235.10313024243,190475.67670932322,12748.229968152586,2735.9253999716598,0.0,0.0,0.0,0.0,0.0,0.0,0.34946020737817995,0.0,0.0,0.0,0.0005752772507226475,0.0,0.0004439840615067655,0.0,0.0,0.0,0.0,0.0,0.0,0.2152647347422338,0.0,0.0,0.0,0.00030482648737960907,0.0,0.0,2.4721465e-06
2026-07-11 12:29:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625397.0672380271,0.0,0.0,0.0,860.1049055807572,0.0,0.0,0.0,0.013428829646007036,0.02927498611314007,0.006884221746969987,0.005450808927822305,0.004947214032444507,0.0048559233028590615,0.000702580865677096,0.00034659390281362,0.00039720518594294656,0.048945344602178704,0.005057244672357674,0.024570586030214083,324618.59484640067,328275.28436352685,258553.84650228938,311529.3576836154,280443.6836249183,234934.4107566844,123345.34948461365,82182.83666921519,100487.64364187121,1052485.1709725556,128369.9142839596,1442409.8573217192,224349.0008019513,193393.96606095167,173384.5420179504,230029.00794821756,210833.72600972382,169202.14676487245,23277.159839633692,22935.300408736148,48820.86437917565,893751.1066793053,37513.396092331175,1082597.3107367328,17433.97829607026,39850.443548492905,0.0,4078.9991562282494,0.0,4383.80609150594,38083.814396422924,33053.869316538454,34235.10313024243,196240.02606086107,12748.229968152586,2735.9253999716598,0.0,0.0,0.0,0.0,0.0,0.0,0.3498771969435707,0.0,0.0,0.0,0.0005759637854116428,0.0,0.00044398436854560053,0.0,0.0,0.0,0.0,0.0,0.0,0.2152645942158055,0.0,0.0,0.0,0.00030482648737960907,0.0,0.0,2.4721465e-06
2026-07-11 12:29:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625666.1046373744,0.0,0.0,0.0,855.2997663040678,0.0,0.0,0.0,0.01335048853742758,0.02927498611314007,0.006905191443193111,0.005450808927822305,0.00482343487784157,0.0048559233028590615,0.000702580865677096,0.000365234075836334,0.00039720518594294656,0.048945344602178704,0.005057244672357674,0.024601917837074768,320712.4153452997,328275.28436352685,262723.91599689587,311529.3576836154,296106.11303299747,234934.4107566844,123345.34948461365,78889.41013420971,100487.64364187121,1052485.1709725556,128369.9142839596,1439677.0642716712,223786.643905793,193393.96606095167,175234.58055108992,230029.00794821756,221022.5311349104,169202.14676487245,23277.159839633692,22202.85057345085,48820.86437917565,893751.1066793053,37513.396092331175,1081471.8609937036,16852.584392205077,39850.443548492905,0.0,4078.9991562282494,0.0,4383.80609150594,38083.814396422924,35518.23782108402,34235.10313024243,196240.02606086107,12748.229968152586,2658.410733137553,0.0,0.0,0.0,0.0,0.0,0.0,0.35029418650896144,0.0,0.0,0.0,0.0005766503201006379,0.0,0.0004439846755844354,0.0,0.0,0.0,0.0,0.0,0.0,0.21621009547594325,0.0,0.0,0.0,0.0003049677192638421,0.0,0.0,2.4721465e-06
2026-07-11 12:29:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625666.1046373744,0.0,0.0,0.0,855.2997663040678,0.0,0.0,0.0,0.01335048853742758,0.02927498611314007,0.006905191443193111,0.005450808927822305,0.004966722589524177,0.0048559233028590615,0.000702580865677096,0.000365234075836334,0.00038627920336223163,0.048945344602178704,0.005093266474740072,0.024624590289526037,320712.4153452997,328275.28436352685,262723.91599689587,311529.3576836154,304902.41036597104,234934.4107566844,123345.34948461365,78889.41013420971,97563.44786563971,1052485.1709725556,123185.48081905703,1440599.6700521444,223786.643905793,193393.96606095167,175234.58055108992,230029.00794821756,227588.35269541436,169202.14676487245,23277.159839633692,22202.85057345085,47400.17462832085,893751.1066793053,35998.3549149022,1084705.417900338,16852.584392205077,39850.443548492905,0.0,4078.9991562282494,0.0,4383.80609150594,38083.814396422924,35518.23782108402,33238.85980773914,196240.02606086107,12233.371401534205,2737.436786178179,0.0,0.0,0.0,0.0,0.0,0.0,0.3507111760743522,0.0,0.0,0.0,0.0005773368547896331,0.0,0.0004439849826232704,0.0,0.0,0.0,0.0,0.0,0.0,0.21621019034450273,0.0,0.0,0.0,0.0003049677192638421,0.0,0.0,2.4721465e-06
2026-07-11 12:30:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625918.4938056337,0.0,0.0,0.0,853.2076595938616,0.0,0.0,0.0,0.01335048853742758,0.02927498611314007,0.006905191443193111,0.005450808927822305,0.004966722589524177,0.004620629855769228,0.0007252517178410235,0.000365234075836334,0.00038627920336223163,0.048945344602178704,0.005093266474740072,0.024607906209752912,320712.4153452997,328275.28436352685,262723.91599689587,311529.3576836154,304902.41036597104,233366.84307692308,127685.70552428477,78889.41013420971,97563.44786563971,1052485.1709725556,123185.48081905703,1436576.7749191583,223786.643905793,193393.96606095167,175234.58055108992,230029.00794821756,227588.35269541436,167672.71384615384,24096.251615030927,22202.85057345085,47400.17462832085,893751.1066793053,35998.3549149022,1082459.5791644563,16852.584392205077,39850.443548492905,0.0,4078.9991562282494,0.0,4381.1446153846155,39423.93232158109,35518.23782108402,33238.85980773914,196240.02606086107,12233.371401534205,2737.176903086179,0.0,0.0,0.0,0.0,0.0,0.0,0.3512431031045698,0.0,0.0,0.0,0.0005775802636832805,0.0,0.00044398406150340347,0.0,0.0,0.0,0.0,0.0,0.0,0.21607899004321948,0.0,0.0,0.0,0.0003041989840884221,0.0,0.0,2.4721465e-06
2026-07-11 12:30:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625918.4938056337,0.0,0.0,0.0,853.2076595938616,0.0,0.0,0.0,0.013344600865899482,0.02927498611314007,0.006905191443193111,0.005450808927822305,0.004966722589524177,0.004902932246793361,0.000700533485815004,0.000365234075836334,0.00038627920336223163,0.048945344602178704,0.00509676547340072,0.024623640990118666,328500.2445368299,328275.28436352685,262723.91599689587,311529.3576836154,304902.41036597104,252092.30683990358,122973.50916733175,78889.41013420971,97563.44786563971,1052485.1709725556,128060.79785806626,1439890.1266533749,229037.75952965464,193393.96606095167,175234.58055108992,230029.00794821756,227588.35269541436,179594.31531706234,23206.987866905445,22202.85057345085,47400.17462832085,893751.1066793053,37397.238793131,1085766.645123436,17304.4816101783,39850.443548492905,0.0,4078.9991562282494,0.0,4382.857301160761,37969.005871515896,35518.23782108402,33238.85980773914,196240.02606086107,12722.16193120754,2736.441151982763,0.0,0.0,0.0,0.0,0.0,0.0,0.35166024428919285,0.0,0.0,0.0,0.0005782662724134393,0.0,0.000443984367058959,0.0,0.0,0.0,0.0,0.0,0.0,0.21607908485908175,0.0,0.0,0.0,0.0003041989840884221,0.0,0.0,2.4721465e-06
2026-07-11 12:30:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625885.5621104258,0.0,0.0,0.0,851.2929362918877,0.0,0.0,0.0,0.013344600865899482,0.02927498611314007,0.006745067851209363,0.005459712949285427,0.004966722589524177,0.004902932246793361,0.000700533485815004,0.0003653962360927242,0.00039947133179319577,0.048165529439528,0.00509676547340072,0.02463152787840457,328500.2445368299,328275.28436352685,268498.70751719526,292982.068208107,304902.41036597104,252092.30683990358,122973.50916733175,73000.80592061435,102006.45154421862,1035355.5613331597,128060.79785806626,1440538.5125125046,229037.75952965464,193393.96606095167,179002.1473203004,218016.83138174014,227588.35269541436,179594.31531706234,23206.987866905445,22716.832938862834,49558.76121834112,878338.6853669743,37397.238793131,1086242.9866485817,17304.4816101783,39850.443548492905,0.0,4088.6581535368814,0.0,4382.857301160761,37969.005871515896,36340.463229941,34752.54530808075,193205.97207800884,12722.16193120754,2736.441151982763,0.0,0.0,0.0,0.0,0.0,0.0,0.35207738547381584,0.0,0.0,0.0,0.000578952281143598,0.0,0.0004439846726145145,0.0,0.0,0.0,0.0,0.0,0.0,0.21664518086007595,0.0,0.0,0.0,0.0003034296033623643,0.0,0.0,2.4721465e-06
2026-07-11 12:30:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625884.8437114105,0.0,0.0,0.0,851.2929362918877,0.0,0.0,0.0,0.013333599608231508,0.02931752553676591,0.006781556711493309,0.005459712949285427,0.004966722589524177,0.004902932246793361,0.000700533485815004,0.000375498548651947,0.00039947133179319577,0.04946351895259468,0.00509676547340072,0.024630728328658775,341291.1863008705,334141.2515442587,269951.2076315208,292982.068208107,304902.41036597104,252092.30683990358,122973.50916733175,75019.09972235472,102006.45154421862,1063256.8566483697,128060.79785806626,1446643.6920342464,238190.9434615233,195308.98900856078,179970.49700753528,218016.83138174014,227588.35269541436,179594.31531706234,23206.987866905445,23344.897828523608,49558.76121834112,902008.6089781842,37397.238793131,1099436.1971448588,16717.749447920578,38129.97552621975,0.0,4088.6581535368814,0.0,4382.857301160761,37969.005871515896,37345.18818830824,34752.54530808075,198412.5861968044,12722.16193120754,2642.487988426416,0.0,0.0,0.0,0.0,0.0,0.0,0.3524945266584389,0.0,0.0,0.0,0.0005796382898737568,0.0,0.0004439849781700701,0.0,0.0,0.0,0.0,0.0,0.0,0.21664510369288528,0.0,0.0,0.0,0.0003034296033623643,0.0,0.0,2.4721465e-06
2026-07-11 12:31:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625910.1771479318,0.0,0.0,0.0,851.4557616902334,0.0,0.0,0.0,0.013333599608231508,0.02934106467070844,0.006969704934837359,0.005459712949285427,0.004966722589524177,0.004902932246793361,0.000700533485815004,0.00036964361633341883,0.0003927974329120136,0.04946351895259468,0.00509676547340072,0.024652789280364885,341291.1863008705,341436.7436819855,263716.35096140107,292982.068208107,304902.41036597104,252092.30683990358,122973.50916733175,80253.2507721192,98980.79720047949,1063256.8566483697,128060.79785806626,1451462.6885669802,238190.9434615233,197893.72509235953,175821.53929801137,218016.83138174014,227588.35269541436,179594.31531706234,23206.987866905445,22393.742947559902,48088.778889962574,902008.6089781842,37397.238793131,1102707.1150703626,16717.749447920578,39433.02506431408,0.0,4088.6581535368814,0.0,4382.857301160761,37969.005871515896,35823.611255878204,33721.73609870634,198412.5861968044,12722.16193120754,2730.058405786649,0.0,0.0,0.0,0.0,0.0,0.0,0.35296399521369426,0.0,0.0,0.0,0.0005796747791211164,0.0,0.00044398406150007367,0.0,0.0,0.0,0.0,0.0,0.0,0.21723528581602616,0.0,0.0,0.0,0.0003036788899285248,0.0,0.0,2.4721465e-06
2026-07-11 12:31:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625910.7587503868,0.0,0.0,0.0,851.4557616902334,0.0,0.0,0.0,0.013334442917830685,0.02934106467070844,0.006969704934837359,0.005459712949285427,0.004823977078390926,0.004902932246793361,0.000700533485815004,0.00036964361633341883,0.0003927974329120136,0.04946351895259468,0.00509676547340072,0.024673674050809603,350407.3823267481,341436.7436819855,263716.35096140107,292982.068208107,296139.39821279567,252092.30683990358,122973.50916733175,80253.2507721192,98980.79720047949,1063256.8566483697,128060.79785806626,1452493.5936996918,243441.66929771652,197893.72509235953,175821.53929801137,218016.83138174014,221047.37619674628,179594.31531706234,23206.987866905445,22393.742947559902,48088.778889962574,902008.6089781842,37397.238793131,1104182.524176504,17334.4139145885,39433.02506431408,0.0,4088.6581535368814,0.0,4382.857301160761,37969.005871515896,35823.611255878204,33721.73609870634,198412.5861968044,12722.16193120754,2730.654434642716,0.0,0.0,0.0,0.0,0.0,0.0,0.35338119825083547,0.0,0.0,0.0,0.0005803600200373881,0.0,0.00044398436558661217,0.0,0.0,0.0,0.0,0.0,0.0,0.21723528581602616,0.0,0.0,0.0,0.0003036788899285248,0.0,0.0,2.4721465e-06
2026-07-11 12:31:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625943.1068619955,0.0,0.0,0.0,856.3199124970251,0.0,0.0,0.0,0.013334442917830685,0.02934106467070844,0.006969704934837359,0.005459712949285427,0.00497939033760436,0.004902932246793361,0.0007276944954432896,0.00036964361633341883,0.0003927974329120136,0.04946351895259468,0.004959107826663599,0.02465898046169607,350407.3823267481,341436.7436819855,263716.35096140107,292982.068208107,297855.58517373854,252092.30683990358,128657.02018657356,80253.2507721192,98980.79720047949,1063256.8566483697,124602.02617935739,1444283.6108458617,243441.66929771652,197893.72509235953,175821.53929801137,218016.83138174014,222330.17320198313,179594.31531706234,24279.553593931203,22393.742947559902,48088.778889962574,902008.6089781842,36387.18331508412,1099013.1662636492,17334.4139145885,39433.02506431408,0.0,4088.6581535368814,0.0,4382.857301160761,39723.833108061444,35823.611255878204,33721.73609870634,198412.5861968044,12378.551285985895,2730.4255618761317,0.0,0.0,0.0,0.0,0.0,0.0,0.35379840128797674,0.0,0.0,0.0,0.0005810452609536599,0.0,0.0004439846696731506,0.0,0.0,0.0,0.0,0.0,0.0,0.21704974122355622,0.0,0.0,0.0,0.0003044001783047934,0.0,0.0,2.4721465e-06
2026-07-11 12:31:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,625943.1068619955,0.0,0.0,0.0,856.3199124970251,0.0,0.0,0.0,0.013334442917830685,0.02934106467070844,0.006969704934837359,0.0054938302685240215,0.00497939033760436,0.004827696417504459,0.0007113503721196964,0.00036964361633341883,0.0003927974329120136,0.04946351895259468,0.00509318839107611,0.024676318374907257,350407.3823267481,341436.7436819855,263716.35096140107,306593.48762450676,297855.58517373854,257169.9515278183,125767.36495688213,80253.2507721192,98980.79720047949,1063256.8566483697,126491.76141582364,1440834.782445499,243441.66929771652,197893.72509235953,175821.53929801137,227202.6884699386,222330.17320198313,183178.39989558858,23734.231318352817,22393.742947559902,48088.778889962574,902008.6089781842,36920.50320609103,1096743.2478922098,17334.4139145885,39433.02506431408,0.0,3960.090717404881,0.0,4473.150296768695,38831.63008705538,35823.611255878204,33721.73609870634,198412.5861968044,12561.185875477888,2730.4472089262276,0.0,0.0,0.0,0.0,0.0,0.0,0.35421554265744576,0.0,0.0,0.0,0.0005817305018699316,0.0,0.0004439849737596891,0.0,0.0,0.0,0.0,0.0,0.0,0.2170496567110542,0.0,0.0,0.0,0.0003044001783047934,0.0,0.0,2.4721465e-06
2026-07-11 12:32:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626007.9061829482,0.0,0.0,0.0,858.3217885100905,0.0,0.0,0.0,0.013334442917830685,0.02949890973712891,0.006969704934837359,0.0054938302685240215,0.00497939033760436,0.004796808248080357,0.0007020984771281986,0.00036964361633341883,0.0003927974329120136,0.04974438193715569,0.00509318839107611,0.02459865330611933,350407.3823267481,334716.13361236843,263716.35096140107,306593.48762450676,297855.58517373854,255524.54793434098,122997.6030020995,80253.2507721192,98980.79720047949,1114299.057062148,126491.76141582364,1435486.494659739,243441.66929771652,195312.9128836295,175821.53929801137,227202.6884699386,222330.17320198313,182006.40295098044,23211.53474317911,22393.742947559902,48088.778889962574,929552.6389850008,36920.50320609103,1091711.591524478,17334.4139145885,38295.7718951004,0.0,3960.090717404881,0.0,4444.530555120257,37976.445026175774,35823.611255878204,33721.73609870634,191075.27391051027,12561.185875477888,2729.814069552553,0.0,0.0,0.0,0.0,0.0,0.0,0.35470636653412607,0.0,0.0,0.0,0.0005827636036686583,0.0,0.0004439840614967758,0.0,0.0,0.0,0.0,0.0,0.0,0.21874480825422105,0.0,0.0,0.0,0.0003046133659119826,0.0,0.0,2.4721465e-06
2026-07-11 12:32:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626007.9181591636,0.0,0.0,0.0,858.3217885100905,0.0,0.0,0.0,0.013334442917830685,0.02946097345097914,0.006955205817828612,0.005529194660311766,0.00497939033760436,0.004938250330024556,0.0007020984771281986,0.00036964361633341883,0.00038581710180471987,0.04974438193715569,0.00509318839107611,0.02456525371825494,350407.3823267481,346961.9910519335,274457.9974209971,317268.8450534558,297855.58517373854,252150.9049920704,122997.6030020995,80253.2507721192,87351.59962584535,1114299.057062148,126491.76141582364,1427461.5628615976,243441.66929771652,202601.2276806701,184099.81076147573,234658.5938471812,222330.17320198313,180108.79605235142,23211.53474317911,22393.742947559902,41995.189049937166,929552.6389850008,36920.50320609103,1093983.98481712,17334.4139145885,34179.44148707052,0.0,4120.76930966831,0.0,4355.296974785651,37976.445026175774,35823.611255878204,28693.482252613925,191075.27391051027,12561.185875477888,2782.6533601297137,0.0,0.0,0.0,0.0,0.0,0.0,0.3551236411355411,0.0,0.0,0.0,0.0005834492538258911,0.0,0.0004439843641283547,0.0,0.0,0.0,0.0,0.0,0.0,0.21874454917982514,0.0,0.0,0.0,0.0003046133659119826,0.0,0.0,2.4721465e-06
2026-07-11 12:32:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626196.9321606619,0.0,0.0,0.0,858.335028311051,0.0,0.0,0.0,0.012956945255842648,0.02946097345097914,0.006845091792946322,0.005529194660311766,0.004956488818859678,0.004938250330024556,0.0007020984771281986,0.00037242061525920707,0.0003955496166024574,0.049825971286615665,0.00509318839107611,0.024492677411876194,327234.5657276582,346961.9910519335,279770.794322669,317268.8450534558,283947.6576942232,252150.9049920704,122997.6030020995,72392.6588017947,89555.1067591162,1153293.438247064,126491.76141582364,1404926.4166419695,227313.91215429353,202601.2276806701,187946.92911627245,234658.5938471812,212216.1681220966,180108.79605235142,23211.53474317911,19082.00038086408,43054.5479973515,895277.3110268278,36920.50320609103,1081313.6904321576,14979.82586325909,34179.44148707052,0.0,4120.76930966831,0.0,4355.296974785651,37976.445026175774,31668.038179469702,29417.296047585434,174214.08148957754,12561.185875477888,2766.024291846145,0.0,0.0,0.0,0.0,0.0,0.0,0.35554091573695623,0.0,0.0,0.0,0.0005841349039831236,0.0,0.00044398466675993364,0.0,0.0,0.0,0.0,0.0,0.0,0.21965820706770883,0.0,0.0,0.0,0.0003038773434789625,0.0,0.0,2.4721465e-06
2026-07-11 12:32:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626196.9321606619,0.0,0.0,0.0,858.335028311051,0.0,0.0,0.0,0.013325947475403527,0.02946097345097914,0.007016596988865018,0.005529194660311766,0.005011443011847627,0.004938250330024556,0.0007020984771281986,0.00037242061525920707,0.0003955496166024574,0.049825971286615665,0.00509318839107611,0.024612576553860628,342776.0973480827,346961.9910519335,286780.5096550598,317268.8450534558,277867.39116727497,252150.9049920704,122997.6030020995,72392.6588017947,89555.1067591162,1153293.438247064,126491.76141582364,1403026.7676117253,237837.88836311034,202601.2276806701,192655.97844321057,234658.5938471812,208426.8971708703,180108.79605235142,23211.53474317911,19082.00038086408,43054.5479973515,895277.3110268278,36920.50320609103,1072560.8737624276,14656.371027880015,34179.44148707052,0.0,4120.76930966831,0.0,4355.296974785651,37976.445026175774,31668.038179469702,29417.296047585434,174214.08148957754,12561.185875477888,2702.274636931611,0.0,0.0,0.0,0.0,0.0,0.0,0.3559581903383713,0.0,0.0,0.0,0.0005848205541403563,0.0,0.0004439849693915126,0.0,0.0,0.0,0.0,0.0,0.0,0.2196581402300627,0.0,0.0,0.0,0.0003038773434789625,0.0,0.0,2.4721465e-06
2026-07-11 12:33:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626263.5955077042,0.0,0.0,0.0,854.4915784223278,0.0,0.0,0.0,0.013325947475403527,0.029412854581425934,0.007016596988865018,0.005529194660311766,0.005011443011847627,0.004938250330024556,0.0007230174794803112,0.00037242061525920707,0.0003955496166024574,0.049825971286615665,0.005134135132437253,0.0246946447717699,342776.0973480827,355617.4679887929,286780.5096550598,317268.8450534558,277867.39116727497,252150.9049920704,114857.5520568907,72392.6588017947,89555.1067591162,1153293.438247064,109027.6835741349,1410438.3968990264,237837.88836311034,205292.62844884928,192655.97844321057,234658.5938471812,208426.8971708703,180108.79605235142,24006.374394585495,19082.00038086408,43054.5479973515,895277.3110268278,24752.596013211176,1070673.2512247078,14656.371027880015,33240.22652383894,0.0,4120.76930966831,0.0,4355.296974785651,33902.78338808651,31668.038179469702,29417.296047585434,174214.08148957754,9444.882405787917,2702.274636931611,0.0,0.0,0.0,0.0,0.0,0.0,0.3564706178469581,0.0,0.0,0.0,0.0005851665571510173,0.0,0.0004439840614935092,0.0,0.0,0.0,0.0,0.0,0.0,0.2205530845521149,0.0,0.0,0.0,0.00030469222855903814,0.0,0.0,2.4721465e-06
2026-07-11 12:33:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626263.5955077042,0.0,0.0,0.0,854.4915784223278,0.0,0.0,0.0,0.013325947475403527,0.029412854581425934,0.007016596988865018,0.005583495509218254,0.005011443011847627,0.004938250330024556,0.0007230174794803112,0.00037242061525920707,0.0003955496166024574,0.049825971286615665,0.005134135132437253,0.02472797062014811,342776.0973480827,355617.4679887929,286780.5096550598,327435.6051983245,277867.39116727497,252150.9049920704,114857.5520568907,72392.6588017947,89555.1067591162,1153293.438247064,109027.6835741349,1398776.5580581357,237837.88836311034,205292.62844884928,192655.97844321057,240875.3786500094,208426.8971708703,180108.79605235142,24006.374394585495,19082.00038086408,43054.5479973515,895277.3110268278,24752.596013211176,1060897.0581890768,14656.371027880015,33240.22652383894,0.0,3972.7081654593776,0.0,4355.296974785651,33902.78338808651,31668.038179469702,29417.296047585434,174214.08148957754,9444.882405787917,2701.688216955355,0.0,0.0,0.0,0.0,0.0,0.0,0.3568880189637076,0.0,0.0,0.0,0.0005858518094984349,0.0,0.0004439843626839854,0.0,0.0,0.0,0.0,0.0,0.0,0.22055300384006957,0.0,0.0,0.0,0.00030469222855903814,0.0,0.0,2.4721465e-06
2026-07-11 12:33:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626226.0714628459,0.0,0.0,0.0,854.6149678190366,0.0,0.0,0.0,0.013325947475403527,0.029412854581425934,0.007016596988865018,0.005583495509218254,0.005011443011847627,0.004926902993431039,0.0007008991449762247,0.00037242061525920707,0.0003955496166024574,0.049825971286615665,0.005134135132437253,0.02473785259309105,342776.0973480827,355617.4679887929,286780.5096550598,327435.6051983245,277867.39116727497,238207.91762819918,110211.58434680199,72392.6588017947,89555.1067591162,1153293.438247064,109027.6835741349,1406158.5480337264,237837.88836311034,205292.62844884928,192655.97844321057,240875.3786500094,208426.8971708703,170758.66928327436,23035.320787084784,19082.00038086408,43054.5479973515,895277.3110268278,24752.596013211176,1067115.8494116347,14656.371027880015,33240.22652383894,0.0,3972.7081654593776,0.0,4481.388537027743,32531.421783364476,31668.038179469702,29417.296047585434,174214.08148957754,9444.882405787917,2701.549839188192,0.0,0.0,0.0,0.0,0.0,0.0,0.35730542008045707,0.0,0.0,0.0,0.0005865370618458529,0.0,0.0004439846638744616,0.0,0.0,0.0,0.0,0.0,0.0,0.22224189372016875,0.0,0.0,0.0,0.0003054178378750891,0.0,0.0,2.4721465e-06
2026-07-11 12:33:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626227.0678613689,0.0,0.0,0.0,854.6149678190366,0.0,0.0,0.0,0.013325947475403527,0.028710167462369617,0.007016596988865018,0.005428477794724014,0.00502300370338638,0.004939559242183492,0.0007008991449762247,0.00037242061525920707,0.0003955496166024574,0.04988364920402658,0.005134135132437253,0.024611231719896386,342776.0973480827,363152.24543731037,286780.5096550598,334062.9757165023,308788.70589551836,247462.8190804669,110211.58434680199,72392.6588017947,89555.1067591162,1049197.9472185106,109027.6835741349,1394837.7213352602,237837.88836311034,209468.48128892673,192655.97844321057,245305.2697077667,231394.57501105947,176043.4961279216,23035.320787084784,19082.00038086408,43054.5479973515,827887.4279446307,24752.596013211176,1058145.7257942804,14656.371027880015,33726.69409922791,0.0,3255.185554367166,0.0,4302.914119880381,32531.421783364476,31668.038179469702,29417.296047585434,149932.18770534405,9444.882405787917,2756.6090298253175,0.0,0.0,0.0,0.0,0.0,0.0,0.35772282119720655,0.0,0.0,0.0,0.0005872223141932707,0.0,0.0004439849650649378,0.0,0.0,0.0,0.0,0.0,0.0,0.22224181660825712,0.0,0.0,0.0,0.0003054178378750891,0.0,0.0,2.4721465e-06
2026-07-11 12:34:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626247.1916790435,0.0,0.0,0.0,859.7204932511754,0.0,0.0,0.0,0.013313672171536626,0.02947515104052617,0.006821866856913179,0.005560071623893252,0.00502300370338638,0.004939559242183492,0.0007008991449762247,0.0003785963358934331,0.00023869520380970788,0.04988364920402658,0.005134135132437253,0.02474310914108701,325484.75521386875,372828.45176715293,278821.5508357107,342161.1254779198,308788.70589551836,247462.8190804669,110211.58434680199,67933.67116004169,88888.21618499473,1049197.9472185106,109027.6835741349,1384032.3127895957,227347.47622531094,215049.77748085762,187309.23782762542,251251.8095992279,231394.57501105947,176043.4961279216,23035.320787084784,16610.033985745933,42732.97207394466,827887.4279446307,24752.596013211176,1053219.322494641,12289.24376475135,34625.343233379965,0.0,3334.095766023902,0.0,4302.914119880381,32531.421783364476,28977.910393338418,29152.55576012133,149932.18770534405,9444.882405787917,2817.1687561710373,0.0,0.0,0.0,0.0,0.0,0.0,0.3582070210054305,0.0,0.0,0.0,0.0005880499313404984,0.0,0.0004439840614902737,0.0,0.0,0.0,0.0,0.0,0.0,0.22286957780859137,0.0,0.0,0.0,0.00030624315928099826,0.0,0.0,2.4721465e-06
