timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-11 09:27:11.224999905,0.0,0.0,0.0,0.0,0.0,0.0,396723.1753688267,0.0,0.0,3.5415,828.6865116543504,0.0,0.0,0.0018346874136328565,9.952991475854913e-05,0.0018418546060071197,0.0018090165124484952,0.0019194451996406689,0.0017427969601648268,0.0001047437454582732,0.00036137603339701595,0.00010298456641234613,0.043592373227309536,0.001729607522106287,0.0029106914751762165,12376.447941607468,134.6426091094464,9235.581135866856,24049.567655684677,16562.749529138706,23853.366626849464,12679.374049043166,58293.42700008499,128.9661774416698,693035.107709456,16390.238079585724,66479.8163167056,11741.212333995214,8799.076454774091,15395.717452160909,21388.779999972798,16003.372392278954,22335.34167876139,11418.215150242728,3181.6594385491703,8677.581367860927,379113.7854933525,15067.698837186017,77079.3221344813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27746.218730843415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043471190794619335,0.0,0.0,0.0,9.279097551954733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02494947969541732,0.0,0.0,2.2272099999999997e-07,5.211517395515137e-05,0.0,0.0
2026-07-11 09:27:26.224999905,0.0,0.0,0.0,0.0,0.0,0.0,400270.2570206532,0.0,0.0,3.5415,836.2320910741589,0.0,0.0,0.0018518581070733622,0.00010047270455783508,0.0018593141929823683,0.0018262250941231974,0.001937588657915333,0.0017592035658067675,0.00010574102346618932,0.0003645041879807791,0.00010176129795169232,0.043984928713933856,0.0016897300588235296,0.0029370730104644996,12492.27813257549,135.91800132419488,9323.128454522046,24278.343317153885,16718.76474659816,24077.921057700853,12800.095919718397,58798.028395920344,125.12663739861188,699280.2004131213,16012.348235294117,71502.87720909058,11851.09740548416,8882.425059510897,15541.65886742011,21592.244459815447,16154.118475800506,22545.605496737513,11526.929372835884,3209.200619028443,8300.654396443126,382534.31616978167,14720.301176470588,77293.31599091132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27994.82143208465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043863713097088475,0.0,0.0,0.0,9.362927490226337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025172551719298858,0.0,0.0,2.2272099999999997e-07,5.258970706088599e-05,0.0,0.0
2026-07-11 09:27:41.224999905,0.0,0.0,0.0,0.0,0.0,0.0,403614.0465125741,0.0,0.0,3.5415,841.2133502665603,0.0,0.0,0.0018690288005138679,0.00010141549435712104,0.0018696766377896898,0.0018434336757978994,0.0019242357180097734,0.0017549444615523502,0.00010673830147410543,0.00036763234256454233,0.0001027082827788517,0.04437748420055818,0.0016897300588235296,0.002940199526916703,12608.10832354351,137.19339353894333,8820.957566850857,24507.118978623093,15845.711079230006,22971.287440691525,12920.817790393628,59302.62979175572,126.29105874027175,705525.2931167866,16012.348235294117,71256.41088113337,11960.982476973106,8965.773664247703,14704.53979656255,21795.708919658096,15310.550629003272,27613.27288272738,11635.64359542904,3236.741799507716,8377.89981220676,385954.84684621077,14720.301176470588,76979.50026535142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28243.424133325872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044256235399557614,0.0,0.0,0.0,9.446757428497942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253828389251241,0.0,0.0,2.2272099999999997e-07,5.290297291676367e-05,0.0,0.0
2026-07-11 09:27:56.224999905,0.0,0.0,0.0,0.0,0.0,0.0,407159.34248127515,0.0,0.0,3.5415,848.7359983839752,0.0,0.0,0.0018861994939543736,0.000102358284156407,0.0018870681240205855,0.0017925627421874998,0.0019420789261600634,0.0017711604853532755,0.00010773557948202154,0.0003707604971483055,0.00010365526760601112,0.04381848845842066,0.0017394109477041825,0.002972709323883922,12723.938514511534,138.4687857536918,8903.00895422261,23830.826666666664,15992.2194326597,23183.54654748209,13041.53966106886,59807.23118759108,127.45548008193165,677025.6275151435,22051.705880179175,71763.37701151935,12070.867548462053,9049.122268984507,14841.319492171251,21194.239999999998,15452.11092576379,27868.42482633457,11744.357818022198,3264.2829799869896,8455.145227970395,370624.4009336521,14353.431570111032,77262.23882344943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27084.18905233051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04464875770202673,0.0,0.0,0.0,9.530587366769546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02560579864937797,0.0,0.0,2.2272099999999997e-07,5.337606389836999e-05,0.0,0.0
2026-07-11 09:28:11.224999905,0.0,0.0,0.0,0.0,0.0,0.0,410421.53907474125,0.0,0.0,3.5415,856.2633635053189,0.0,0.0,0.0019033701873948793,0.00010330107395569295,0.0019044596102514807,0.001867941184731281,0.0019599221343103534,0.0017873765091542008,0.00010873285748993766,0.00036258256669908915,0.00010460225243317053,0.04420268324106067,0.0017555971211262197,0.002978719053817135,12839.768705479555,139.74417796844028,8985.060341594362,23210.951943967375,16138.727786089394,23395.805654272655,13162.261531744092,57946.062395086694,128.61990142359156,682965.4390837357,22256.909104925715,71153.38250337407,12180.752619951,9132.470873721313,14978.099187779952,20642.94676008908,15593.671222524308,28123.576769941756,11853.072040615354,3162.7002534233907,8532.390643734032,373880.17814233474,14486.998127744697,76681.80929584889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27320.421936162635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044992705044102174,0.0,0.0,0.0,9.585228713293652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02581095456847817,0.0,0.0,2.2272099999999997e-07,5.384945152711227e-05,0.0,0.0
2026-07-11 09:28:26.224999905,0.0,0.0,0.0,0.0,0.0,0.0,413964.3912926309,0.0,0.0,3.5415,863.7860581578402,0.0,0.0,0.0019208602574939436,0.00010070416315149117,0.0019218510964823757,0.0018850528785520934,0.001977765342460644,0.0018035925329551263,0.00012927013196040152,0.0003656167636869744,0.00010554923726032994,0.044586878023700705,0.001771783294548257,0.0030250797359757022,12355.021977707547,131.23750043691427,9067.111728966116,23423.581070730754,16285.23613951909,23608.064761063222,18258.686881651847,58430.97199672482,129.78432276525146,688905.250652328,22462.112329672258,70407.37417578773,11720.886082651015,8576.54800152591,15114.878883388648,20832.05109988594,15735.231519284827,28378.72871354895,11284.527829434533,3189.166654359002,8609.636059497669,377135.95535101724,14620.564685378364,80258.43547176338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27556.65481999477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04538480402922122,0.0,0.0,0.0,9.668804308531745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026033760607958787,0.0,0.0,2.2272099999999997e-07,5.432254543525973e-05,0.0,0.0
2026-07-11 09:28:41.224999905,0.0,0.0,0.0,0.0,0.0,0.0,417287.5692999769,0.0,0.0,3.5415,871.2865696316383,0.0,0.0,0.0019380404433588419,0.00010161473282819967,0.0019392425827132714,0.0019021645723729056,0.001995608550610934,0.0018198085567560517,0.0001304449619161099,0.0003686509606748597,0.00010649622208748935,0.04497107280634073,0.001787969467970294,0.003052306787431891,12465.525369671544,132.42415334782825,9149.16311633787,23636.210197494125,16431.744492948783,23820.323867853785,18424.62507615323,58915.88159836295,130.94874410691136,694845.0622209203,22667.315554418798,71039.74203042436,11825.717759299872,8654.097372839155,15251.658578997349,21021.1554396828,15876.791816045346,28633.880657156136,11387.083625804462,3215.6330552946138,8686.881475261303,380391.7325596999,14754.131243012029,80981.14638606856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27792.887703826906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045776903014340266,0.0,0.0,0.0,9.75237990376984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02624275158042077,0.0,0.0,2.2272099999999997e-07,5.4794244267945244e-05,0.0,0.0
2026-07-11 09:28:56.224999905,0.0,0.0,0.0,0.0,0.0,0.0,420828.5573968778,0.0,0.0,3.5415,878.8090591172444,0.0,0.0,0.00195522062922374,0.00010252530250490815,0.0019566340689441664,0.0019192762661937178,0.002013451758761224,0.0018268198117335549,0.00013161979187181828,0.00037168515766274496,0.00010325535515478312,0.04480561691090272,0.001809526087943452,0.003072474583255761,12576.028761635542,133.6108062587422,9231.214503709622,23848.839324257504,16578.252846378477,22921.608172331722,18590.563270654606,59400.79120000107,125.4619304789523,759263.8325550822,21999.12104478081,71197.87469296354,11930.54943594873,8731.646744152396,15388.438274606047,21210.25977947966,16018.352112805864,27553.554540976824,11489.639422174389,3242.0994562302253,8322.897078251624,415924.33305747266,14319.817765406622,81023.87170087053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26974.437221013137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04616900199945932,0.0,0.0,0.0,9.835955499007939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026465440387403647,0.0,0.0,2.2272099999999997e-07,5.526732527337335e-05,0.0,0.0
2026-07-11 09:29:11.224999905,0.0,0.0,0.0,0.0,0.0,0.0,424258.3348333122,0.0,0.0,3.5415,881.828817232167,0.0,0.0,0.001972400815088638,0.00010343587218161663,0.001957700594736253,0.00193638796001453,0.0020075390640638424,0.001842957387769821,0.00013279462182752666,0.00037471935465063024,0.00010416556745829847,0.04518514621699605,0.0018257669022666064,0.0030962939687654194,12686.532153599539,134.79745916965615,8777.982646043385,24061.468451020875,15768.788502457088,23124.090755659676,18756.501465155987,59885.700801639185,126.56789725978945,765700.0179506837,22196.5670183655,71371.18818140066,12035.381112597584,8809.196115465636,14632.900586365875,21399.364119276517,15236.22597419249,27796.954343529032,11592.195218544315,3268.565857165837,8396.264733712793,419454.0783845675,14448.34064386575,81354.87762778575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27201.717872623012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652979516306034,0.0,0.0,0.0,9.868852007183908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02668113527951719,0.0,0.0,2.2272099999999997e-07,5.545723450593405e-05,0.0,0.0
2026-07-11 09:29:26.224999905,0.0,0.0,0.0,0.0,0.0,0.0,427798.3950013318,0.0,0.0,3.5415,889.3131257192637,0.0,0.0,0.0019895810009535365,0.00010434644185832515,0.001974947283650224,0.0019534996538353427,0.0020251680631194267,0.001859094963806087,0.00013396945178323504,0.0003777535516385155,0.00010507577976181381,0.04556467552308938,0.0018420077165897614,0.0031170563797239537,12797.035545563536,135.98411208057013,8855.31374375853,24274.097577784254,15906.929724222693,23326.57333898763,18922.439659657368,60370.61040327731,127.67386404062657,772136.2033462854,22394.01299195019,71323.15422967933,12140.21278924644,8886.745486778882,14761.811557226623,21588.46845907338,15369.701724142704,28040.354146081245,11694.751014914244,3295.0322581014484,8469.63238917396,422983.8237116624,14576.86352232488,81120.8424064201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27428.998524232888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04692163051650862,0.0,0.0,0.0,9.952001145114942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026903765730083753,0.0,0.0,2.2272099999999997e-07,5.592791435078924e-05,0.0,0.0
2026-07-11 09:29:41.224999905,0.0,0.0,0.0,0.0,0.0,0.0,431124.8154304335,0.0,0.0,3.5415,897.1623472848687,0.0,0.0,0.0020067611868184346,0.00010120262615984821,0.001992193972564195,0.001970611347656155,0.0020427970621750115,0.0018752325398423532,0.0001351442817389434,0.0003701849206349207,0.00010598599206532917,0.04594420482918271,0.0018582485309129157,0.003119035268706446,12907.538937527534,130.6683069627096,8932.644841473675,24486.72670454763,16045.070945988295,23529.05592231559,19088.377854158745,59161.0311111111,128.7798308214637,778572.3887418869,22591.458965534875,71385.58526664048,12245.044465895295,8539.350438806267,14890.722528087375,21777.572798870242,15503.177474092918,28283.75394863346,11797.306811284168,3229.013333333333,8543.000044635128,426513.5690387572,14705.386400784007,81085.40180852101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27656.279175842763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473134658699569,0.0,0.0,0.0,0.00010035150283045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027112960614847262,0.0,0.0,2.2272099999999997e-07,5.6421543173692853e-05,0.0,0.0
2026-07-11 09:29:56.224999905,0.0,0.0,0.0,0.0,0.0,0.0,434663.12223289383,0.0,0.0,3.5415,904.6497101923323,0.0,0.0,0.002023941372683333,0.00010207843259653816,0.002009440661478166,0.001991432326209825,0.0020604260612305963,0.001891370115878619,0.00013209684027777778,0.0003701849206349207,0.00011448108728422053,0.04632373413527604,0.0018744893452360704,0.003157018649745623,13018.04232949153,131.7991090836799,9009.97593918882,23141.310591746016,16183.212167753898,23731.538505643544,18657.943703703702,59161.0311111111,4890.2530302422965,785008.5741374886,22788.90493911957,71574.55771580621,12349.876142544152,8613.249885522648,15019.633498948122,20581.010363439924,15636.653224043132,28527.153751185673,11531.282962962963,3229.013333333333,8291.24973809979,430043.31436585204,14833.909279243138,80669.03441224285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27883.559827452635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04770530122340517,0.0,0.0,0.0,0.0001011829942097701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02733548079820199,0.0,0.0,2.2272099999999997e-07,5.6892415107651124e-05,0.0,0.0
2026-07-11 09:30:11.224999905,0.0,0.0,0.0,0.0,0.0,0.0,437872.84416195704,0.0,0.0,3.5415,912.2536339284505,0.0,0.0,0.0020202451927965478,0.0001029542390332281,0.0020266873503921373,0.002008572173782442,0.002078055060286181,0.0019075076919148853,0.00014154595837698286,0.0004103993851641481,0.0001154562857683954,0.04619338411453996,0.001890730159559225,0.0031827083618332186,12290.405118821936,132.92991120465018,9087.307036903965,23340.483082296087,16321.353389519505,23934.0210889715,18149.55721571949,58211.85602331729,4931.910280845481,758571.4313973305,22986.350912704256,70339.64841298379,11659.585759318245,8687.14933223903,15148.544469808872,20758.14687763481,15770.128973993349,28770.553553737886,16277.999128784239,3258.4867655407097,8361.87812195184,415661.0460225132,14962.432157702266,80313.06172362863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26941.282489098725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04804198430451389,0.0,0.0,0.0,0.00010206893774537035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027537336643963073,0.0,0.0,2.2272099999999997e-07,5.737061742261143e-05,0.0,0.0
2026-07-11 09:30:26.224999905,0.0,0.0,0.0,0.0,0.0,0.0,441408.49777664203,0.0,0.0,3.5415,919.7419492059335,0.0,0.0,0.002037245538077814,0.00010383004546991803,0.0020439340393061086,0.0020257120213550595,0.002095684059341766,0.0018975901673892173,0.00014275498150400078,0.0004136171398900315,0.00011643148425257026,0.046568761725823894,0.0018494822807017548,0.0031987654047076473,12393.828768293608,134.06071332562044,9164.63813461911,23539.65557284615,16459.494611285107,22759.974384220248,18304.582725953405,58668.26868277231,4973.567531448665,764739.9455644528,22484.884210526317,70705.38110407646,11757.701069505205,8761.048778955412,15277.455440669622,20935.28339182969,15903.604723943561,27359.258165133087,16417.038615562535,3284.0350766934016,8432.506505803893,419044.942694312,14636.014035087721,80665.55884766618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27159.040009291584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843337034618055,0.0,0.0,0.0,0.00010290087385648147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027759689971286593,0.0,0.0,2.2272099999999997e-07,5.7841549250062035e-05,0.0,0.0
2026-07-11 09:30:41.224999905,0.0,0.0,0.0,0.0,0.0,0.0,444779.27563128516,0.0,0.0,3.5415,927.3792452856694,0.0,0.0,0.0020542458833590817,0.00010470585190660797,0.0020611807282200794,0.002042851868927677,0.0021133130583973502,0.001913506224354021,0.00014396400463101872,0.00041683489461591497,0.00011740668273674514,0.04694413933710784,0.0018494822807017548,0.0032310620288034954,12497.252417765285,135.1915154465907,9241.969232334255,23738.828063396217,16597.635833050714,22950.873902484047,18459.60823618732,59124.68134222734,5015.2247820518505,770908.459731575,22484.884210526317,71074.7383888071,11855.81637969217,8834.948225671793,15406.36641153037,21112.419906024577,16037.080473893777,27588.734223216874,16556.078102340834,3309.583387846094,8503.134889655945,422428.8393661108,14636.014035087721,81023.2531218076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27376.79752948444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882475638784722,0.0,0.0,0.0,0.00010373280996759256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027971674445256375,0.0,0.0,2.2272099999999997e-07,5.832185031463209e-05,0.0,0.0
2026-07-11 09:30:56.224999905,0.0,0.0,0.0,0.0,0.0,0.0,448313.61911850225,0.0,0.0,3.5415,934.8687563255152,0.0,0.0,0.0020712462286403485,0.00010364126485939541,0.002080567573450282,0.002059991716500294,0.0021258930986051317,0.0019294222813188247,0.00014517302775803666,0.0004200526493417984,0.00011838188122092,0.04731951694839177,0.001925271947317643,0.003247493606440229,12600.676067236958,129.90322802907778,8809.939683168157,23938.00055394628,15763.715077934867,23141.773420747846,18614.633746421234,59581.09400168236,5056.882032655035,777076.9738986971,21985.709998839848,71079.74377783311,11953.931689879133,8489.351496602974,14686.172980051042,21289.55642021946,15231.323895477215,27818.21028130066,16695.11758911913,3335.1316989987863,8573.763273507995,425812.7360379097,14311.088156004173,80683.56254381797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27594.5550496773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921614242951389,0.0,0.0,0.0,0.00010456474607870368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02819394538011914,0.0,0.0,2.2272099999999997e-07,5.8792857342249056e-05,0.0,0.0
2026-07-11 09:31:11.224999905,0.0,0.0,0.0,0.0,0.0,0.0,451830.66650276777,0.0,0.0,3.5415,942.6058261857175,0.0,0.0,0.0020882465739216153,0.00010450118960973905,0.002097831057302565,0.0021025539430811237,0.002143479273775997,0.0019453383382836286,0.00014638205088505455,0.00042327040406768177,0.00011935707970509486,0.0476948945596757,0.0019413865989128531,0.003263243345573023,12704.099716708632,130.98105162649608,8883.040049337831,23142.026103816654,15893.823039342715,23332.672939011645,18769.65925665514,60037.50666113738,5098.539283258219,783245.4880658194,22169.731823495964,71149.08743471505,12052.047000066095,8559.788725212637,14808.031319731164,20581.646712936315,15357.037694019353,28047.686339384447,16834.157075897423,3360.680010151478,8644.391657360047,429196.6327097084,14430.87289597488,80769.92939818888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27812.312569870155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049592460240891575,0.0,0.0,0.0,0.00010544097172939067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028415128582285173,0.0,0.0,2.2272099999999997e-07,5.9279433069012894e-05,0.0,0.0
2026-07-11 09:31:26.224999905,0.0,0.0,0.0,0.0,0.0,0.0,455364.87478027423,0.0,0.0,3.5415,950.0973090126448,0.0,0.0,0.0020958867307649446,0.00010536111436008269,0.0021150945411548485,0.0021199090354531757,0.002161065448946863,0.001961254395248432,0.00014759107401207252,0.000416158776921971,0.00012206242729353824,0.048070272170959646,0.0019575012505080635,0.0032782602498197377,12225.254624200414,132.0588752239144,8956.140415507503,23333.047124718323,16023.931000750563,23523.572457275444,18924.68476688906,57971.92782740702,4892.88944559825,789414.0022329414,22353.753648152084,70725.36948203086,11597.779189725325,8630.225953822299,14929.889659411287,20751.533616931043,15482.751492561492,28277.162397468233,16973.196562675723,3245.056462773168,8295.719686381482,432580.5293815073,14550.657635945592,80224.54887268701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28030.070090063018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998372739949373,0.0,0.0,0.0,0.00010627325667562725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028637391013959464,0.0,0.0,2.2272099999999997e-07,5.975056410012854e-05,0.0,0.0
2026-07-11 09:31:41.224999905,0.0,0.0,0.0,0.0,0.0,0.0,458817.9418892297,0.0,0.0,3.5415,958.2602822705614,0.0,0.0,0.0021128148589843656,0.00010622103911042634,0.0021323580250071318,0.002137264127825228,0.0021786516241177277,0.0019778291066678473,0.00014880009713909043,0.00041929872604384903,0.00012305169607460025,0.04710300369223485,0.0019736159021032733,0.003327429562591131,12323.995970646174,133.13669882133271,9029.240781677176,23524.068145619993,16154.038962158409,22733.50461267343,19079.710277122973,58409.33036213566,4932.544422850815,773519.0496969697,22537.7754728082,70851.17554415339,11691.452521543473,8700.663182431961,15051.747999091407,20921.42052092577,15608.465291103628,27327.439442444913,17112.23604945402,3269.5406566813012,8362.953287122873,423860.9454545455,14670.4423759163,80253.07220513903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27468.955151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037499455809589,0.0,0.0,0.0,0.0001071055416218638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885455056770044,0.0,0.0,2.2272099999999997e-07,6.026392441834863e-05,0.0,0.0
2026-07-11 09:31:56.224999905,0.0,0.0,0.0,0.0,0.0,0.0,462351.52519308915,0.0,0.0,3.5415,965.7570398176318,0.0,0.0,0.002129742987203786,0.00010708096386076999,0.002149621508859415,0.0021546192201972805,0.0021962377992885934,0.001993752952089312,0.00015195876013789162,0.0004224386751657271,0.00012404096485566223,0.04710300369223485,0.001989730553698483,0.003360075826516462,12422.737317091935,134.21452241875105,9102.341147846848,23715.089166521662,16284.146923566257,22916.536004071168,23937.27855545518,58846.73289686431,4972.19940010338,773519.0496969697,22721.79729746432,70601.0247077277,11785.125853361624,8771.100411041623,15173.60633877153,21091.3074249205,15734.179089645768,27547.45740050756,16347.02352508152,3294.024850589435,8430.186887864262,423860.9454545455,14790.227115887008,80659.58027125578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27468.955151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05076626171669804,0.0,0.0,0.0,0.00010793782656810038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02907677369547649,0.0,0.0,2.2272099999999997e-07,6.073538717075329e-05,0.0,0.0
2026-07-11 09:32:11.224999905,0.0,0.0,0.0,0.0,0.0,0.0,465657.4409519271,0.0,0.0,3.5415,973.3241704095648,0.0,0.0,0.0021466711154232068,0.00010794088861111363,0.0021668849927116984,0.0021719743125693325,0.0022138239744594586,0.002009676797510776,0.00015318341275200262,0.00042557862428760514,0.00012503023363672424,0.048707242487057725,0.001995634017523256,0.003385700319029129,12521.478663537691,135.29234601616938,9175.441514016522,23906.110187423325,16414.2548849741,23099.5673954689,24130.1917559251,59284.135431592964,5011.854377355945,761929.1194947107,21931.59588264917,70812.96909674516,11878.79918517977,8841.537639651286,15295.46467845165,21261.194328915222,15859.892888187904,27767.4753585702,16478.766012811477,3318.509044497569,8497.420488605652,417589.74075488903,14275.86382677715,80800.88391391706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27047.923267082882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051128566449965274,0.0,0.0,0.0,0.0001088543109982639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029284679064310083,0.0,0.0,2.2272099999999997e-07,6.121127560575707e-05,0.0,0.0
2026-07-11 09:32:26.224999905,0.0,0.0,0.0,0.0,0.0,0.0,469189.2974795465,0.0,0.0,3.5415,980.8214630525861,0.0,0.0,0.002163599243642628,0.00010880081336145728,0.0021187637280701754,0.002189329404941385,0.0022407267046686305,0.0020256006429322402,0.00015440806536611365,0.0004287185734094832,0.00013125801908016527,0.049078880676336964,0.002011668667419888,0.0034003579898167656,12620.220009983454,136.37016961358768,8971.677192982455,24097.131208324994,15689.887182382974,23282.598786866638,24323.104956395022,59721.53796632161,9624.1824731611,767746.0580567835,22107.81329454173,70774.95566849058,11972.472516997923,8911.974868260946,14955.789473684208,21431.081232909946,15160.107896931313,27987.493316632837,16610.50850054143,3342.993238405703,8269.108814711279,420781.43476504786,14390.568465215043,80427.97862400973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27253.178759814837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151961209579861,0.0,0.0,0.0,0.00010968724328993054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029506793597047033,0.0,0.0,2.2272099999999997e-07,6.168277200975152e-05,0.0,0.0
