timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 23:08:30.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39381.37250980078,0.0033837024873806577,0.0031270177548336103,0.0034854675878742284,0.004939855169896859,0.0029241510912209672,0.0030469116947497554,0.02545499765500433,0.005107540537766844,0.02533458417272798,240334.53749315816,275287.1009510059,1205.8710320820396,289255.75766888843,92723.47623767666,51.2756315565459,13946.609136103552,433234.81116584566,987365.8227772666,189567.35388919295,34.90833134047754,0.0,212270.3751368587,84117.25951294212,0.0,13831.347903573771,322364.5320197044,954723.8685732267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027865857045999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01631383815877958
2026-06-28 23:08:45.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39246.19017774992,0.0033837024873806577,0.004566729380879454,0.0050123367459523295,0.004939855169896859,0.0031056072880942007,0.002221554098503626,0.02545499765500433,0.005107540537766844,0.029844136888321233,240334.53749315816,257247.79698096693,1734.1236240474175,289255.75766888843,173.96290122211488,37.385917561736896,13946.609136103552,433234.81116584566,1201204.1410713866,189567.35388919295,178822.5246116823,0.0,212270.3751368587,43.49072530552872,0.0,13831.347903573771,322364.5320197044,1112514.6026450377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028252599227372544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016492746677180738
2026-06-28 23:09:00.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39246.19017774992,0.0033837024873806577,0.004566729380879454,0.0050123367459523295,0.004939855169896859,0.0031056072880942007,0.003114309333971483,0.02545499765500433,0.004904695852343172,0.026605620253711687,240334.53749315816,257247.79698096693,1734.1236240474175,289255.75766888843,173.96290122211488,400.98767580738144,13946.609136103552,330250.0697110108,1120118.5174955355,189567.35388919295,178822.5246116823,0.0,212270.3751368587,43.49072530552872,400.98767580738144,13831.347903573771,248574.53738586677,942330.8666946157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028500066887481475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016711972829949195
2026-06-28 23:09:15.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39696.87110388096,0.0033837024873806577,0.004566729380879454,0.0050123367459523295,0.0,0.0031056072880942007,0.003114309333971483,0.02545499765500433,0.004730170748667208,0.029398350284738282,240334.53749315816,257247.79698096693,1734.1236240474175,0.0,173.96290122211488,400.98767580738144,13946.609136103552,241643.24897076192,1158447.779365959,189567.35388919295,178822.5246116823,0.0,0.0,43.49072530552872,400.98767580738144,13831.347903573771,185086.52222381652,952385.6366640022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028884928322666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01692231834108383
2026-06-28 23:09:30.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39696.87110388096,0.003549121397063241,0.004566729380879454,0.005250014738290093,0.0,0.0031056072880942007,0.003114309333971483,0.02545499765500433,0.004730170748667208,0.022396662511168775,122070.65079460994,257247.79698096693,198582.09227573237,0.0,173.96290122211488,400.98767580738144,13946.609136103552,241643.24897076192,927557.607809678,96701.14206296453,178822.5246116823,138041.57601448565,0.0,43.49072530552872,400.98767580738144,13831.347903573771,185086.52222381652,668497.9709831813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029269789757851845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01714142950355749
2026-06-28 23:09:45.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41845.83989492561,0.0037124347042929435,0.004566729380879454,0.005250014738290093,0.004536209627154681,0.0031056072880942007,0.003114309333971483,0.0,0.004730170748667208,0.024409703490907857,5312.134494145902,257247.79698096693,198582.09227573237,259146.73696471815,173.96290122211488,400.98767580738144,0.0,241643.24897076192,826621.61225956,5017.015911137796,178822.5246116823,138041.57601448565,174438.56583800795,43.49072530552872,400.98767580738144,0.0,185086.52222381652,585731.9582991896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029654651193037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748204288064232
2026-06-28 23:10:00.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41845.83989492561,0.0037124347042929435,0.0,0.005250014738290093,0.004536209627154681,0.0033939909555259166,0.003114309333971483,0.03311909979666866,0.004730170748667208,0.02258774917703798,5312.134494145902,0.0,198582.09227573237,259146.73696471815,666.2979470995868,400.98767580738144,294.44022263755676,241643.24897076192,769590.639492949,5017.015911137796,0.0,138041.57601448565,174438.56583800795,710.7178102395593,400.98767580738144,462.69177843044633,185086.52222381652,424898.44338821655,0.0,0.0,0.0,0.0,0.0,0.0,429672.4106060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030250278048715787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177026875507668
2026-06-28 23:10:15.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43775.052404192356,0.0037124347042929435,0.0,0.005537062286953857,0.004536209627154681,0.0033939909555259166,0.003114309333971483,0.03311909979666866,0.004730170748667208,0.023253607994651152,5312.134494145902,0.0,435146.13801604515,259146.73696471815,666.2979470995868,400.98767580738144,294.44022263755676,241643.24897076192,751202.941687939,5017.015911137796,0.0,304585.8111737768,174438.56583800795,710.7178102395593,400.98767580738144,462.69177843044633,185086.52222381652,409001.1049775807,0.0,0.0,0.0,0.0,0.0,0.0,429672.4106060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03063783977678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01799064381541988
2026-06-28 23:10:30.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43775.052404192356,0.0037124347042929435,0.03092274088541666,0.005537062286953857,0.004536209627154681,0.0033939909555259166,0.0,0.03311909979666866,0.0,0.025487626122760915,5312.134494145902,44380.952380952374,436318.5621320111,259146.73696471815,666.2979470995868,0.0,294.44022263755676,0.0,675333.1577691563,5017.015911137796,41561.904761904756,304756.6160520607,174438.56583800795,710.7178102395593,0.0,462.69177843044633,0.0,466989.5023877127,0.0,0.0,0.0,0.0,0.0,0.0,429672.4106060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031025401504856137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018212117124640256
2026-06-28 23:10:45.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45057.11496919756,0.0037124347042929435,0.03092274088541666,0.028250844349354324,0.004536209627154681,0.0033939909555259166,0.0037967095837366863,0.03311909979666866,0.03710482116509793,0.04634560515202397,5312.134494145902,44380.952380952374,262686.08542828757,259146.73696471815,666.2979470995868,3410.029041626331,294.44022263755676,95153.07046553039,675747.9645581299,5017.015911137796,41561.904761904756,197773.54626728813,174438.56583800795,710.7178102395593,3410.029041626331,462.69177843044633,93986.05952683794,574242.5929249751,0.0,0.0,0.0,0.0,0.0,0.0,429672.4106060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141296323292631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018457852565337527
2026-06-28 23:11:00.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45057.11496919756,0.0037124347042929435,0.03092274088541666,0.028250844349354324,0.052415037707565885,0.0033939909555259166,0.0037967095837366863,0.03311909979666866,0.03710482116509793,0.0778124656042652,5312.134494145902,44380.952380952374,262686.08542828757,81389.77654345377,666.2979470995868,3410.029041626331,294.44022263755676,95153.07046553039,693289.1500847453,5017.015911137796,41561.904761904756,197773.54626728813,100380.72440359298,710.7178102395593,3410.029041626331,462.69177843044633,93986.05952683794,668125.7544757966,0.0,0.0,0.0,0.0,0.0,0.0,429672.4106060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031976137188619996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018679617375152262
2026-06-28 23:11:15.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45789.890993459616,0.0,0.03092274088541667,0.028250844349354324,0.052415037707565885,0.00333004637883606,0.0037967095837366863,0.03311909979666866,0.03710482116509793,0.09854112265971475,0.0,44380.95238095239,262686.08542828757,81389.77654345377,96439.35523002555,3410.029041626331,294.44022263755676,95153.07046553039,633690.0386419935,0.0,41561.90476190477,197773.54626728813,100380.72440359298,401.51696166547197,3410.029041626331,462.69177843044633,93986.05952683794,697599.0026435842,0.0,0.0,0.0,0.0,0.0,0.0,429672.4106060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03236583915112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889552167688235
2026-06-28 23:11:30.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45789.890993459616,0.10405209546691101,0.03092274088541667,0.05035166591285992,0.052415037707565885,0.0023588808128119703,0.0037967095837366863,0.04121965855138828,0.03710482116509793,0.12514524498123014,9419.701034879263,44380.95238095239,93739.30348258707,81389.77654345377,160411.20404074545,3410.029041626331,4276.96623939298,95153.07046553039,690307.8667272942,9075.07782628612,41561.90476190477,93677.5516357606,100380.72440359298,0.0,3410.029041626331,2762.995889165377,93986.05952683794,721611.5546314754,0.0,0.0,0.0,0.0,0.0,0.0,189.24629377845048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032755541113619994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019117217722206366
2026-06-28 23:11:45.792000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45593.09704776383,0.10405209546691101,0.015118265995185799,0.05035166591285992,0.052415037707565885,0.003247010280242224,0.0037967095837366863,0.057216855647623195,0.03710482116509793,0.12562860156449576,9419.701034879263,7331.965458653534,93739.30348258707,81389.77654345377,220806.75961132237,3410.029041626331,5936.841025114799,95153.07046553039,597540.0158260622,9075.07782628612,23761.710046631088,93677.5516357606,100380.72440359298,0.0,3410.029041626331,3835.304379056463,93986.05952683794,622043.535293679,0.0,0.0,0.0,0.0,0.0,0.0,262.692080757292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314524307612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019314573461507976
