timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 23:02:23.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39491.73526058578,0.0030967368463319647,0.004566055428214223,0.0026141775379831273,0.004686026771561838,0.0,0.0031324179403658223,0.02516162390802289,0.00515971651602301,0.027903045866334256,251473.66589482423,386640.55011460715,248097.26104698612,161781.49281541337,0.0,649.995823937192,15628.878401445929,52.58833196384551,595901.9619444086,188701.18988663287,269311.2176147808,163282.1792235047,114797.28531963484,0.0,105196.69255825607,15577.467617230646,210.35332785538205,413367.89191040903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018228981087107066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010861147934052238
2026-06-28 23:02:38.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39491.73526058578,0.0030967368463319647,0.004566055428214224,0.003003663454168857,0.004477677315651992,0.003050265074279057,0.0031324179403658223,0.02516162390802289,0.004957385060689834,0.024610781654467416,251473.66589482423,386640.5501146072,285061.2344642649,0.0,150453.13137197786,649.995823937192,15628.878401445929,146133.0755218619,565746.4314873812,188701.18988663287,269311.2176147808,187609.5664218258,176.35408593817274,136453.79163025535,105196.69255825607,15577.467617230646,99820.57736407421,451288.20784524636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01861199329922828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011079363372918486
2026-06-28 23:02:53.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39239.737178974305,0.002193547738958861,0.004566055428214224,0.0033931493703545875,0.004477677315651992,0.003050265074279057,0.0031324179403658223,0.018077368696719043,0.004785613384925591,0.026193540724434514,178129.27562271626,386640.5501146072,322025.20788154367,0.0,150453.13137197786,649.995823937192,11228.567687518826,270149.82832851924,552372.6408048269,133664.91534628067,269311.2176147808,211936.9536201469,176.35408593817274,136453.79163025535,105196.69255825607,11191.631609599357,184385.85209003213,482107.79482770443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018995005511349493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011264092835290365
2026-06-28 23:03:08.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39239.737178974305,0.0032328259376927415,0.004723858230742528,0.004673830994228759,0.004477677315651992,0.003050265074279057,0.0,0.0,0.004785613384925591,0.029435600618500014,217910.8799124859,358162.7161552438,434640.0257432669,0.0,150453.13137197786,0.0,0.0,270149.82832851924,710745.5932380112,164046.87590918085,241785.6175523842,291928.64637985313,176.35408593817274,136453.79163025535,0.0,0.0,184385.85209003213,698362.1475424985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01925568680346296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481661488708023
2026-06-28 23:03:23.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40315.271684778985,0.0033374903494775765,0.004723858230742528,0.004860227835951812,0.004680412342775402,0.003050265074279057,0.0,0.02191683145313264,0.004785613384925591,0.02608685621466845,192098.1625405322,358162.7161552438,212906.02553713744,112.67218199198147,150453.13137197786,0.0,1452708.7452994983,270149.82832851924,567377.2844121801,145085.55252457666,241785.6175523842,140079.08173300084,117657.92604512666,136453.79163025535,0.0,940299.007839189,184385.85209003213,604935.8844588214,0.0,0.0,0.0,0.0,0.0,0.0,70.49246628976603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01963628110901852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173861481540005
2026-06-28 23:03:38.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40315.271684778985,0.0033374903494775765,0.004875402225246119,0.004860227835951812,0.004680412342775402,0.003050265074279057,0.003540274175620602,0.02191683145313264,0.004785613384925591,0.026522354117319957,192098.1625405322,330814.3760505884,212906.02553713744,112.67218199198147,150453.13137197786,1562.2343787459408,1452708.7452994983,270149.82832851924,645928.3453341683,145085.55252457666,215351.74364310683,140079.08173300084,117657.92604512666,136453.79163025535,1517.599110781771,940299.007839189,184385.85209003213,739035.9989695436,0.0,0.0,0.0,0.0,0.0,0.0,70.49246628976603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020016875414574073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011956915892428855
2026-06-28 23:03:53.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42579.9187935035,0.0033374903494775765,0.004875402225246119,0.004860227835951812,0.004866933386149072,0.0024335400508393007,0.003540274175620602,0.02191683145313264,0.004785613384925591,0.029058830418655694,192098.1625405322,330814.3760505884,212906.02553713744,216.3332673136595,136040.65449398442,1562.2343787459408,1452708.7452994983,270149.82832851924,917156.2182960863,145085.55252457666,215351.74364310683,140079.08173300084,225743.76444180368,0.0,1517.599110781771,940299.007839189,184385.85209003213,958397.454969464,0.0,0.0,0.0,0.0,0.0,0.0,70.49246628976603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020397469720129624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012296208129492074
2026-06-28 23:04:08.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42579.9187935035,0.0033374903494775765,0.004875402225246119,0.004860227835951812,0.004866933386149072,0.003447320362261142,0.003540274175620602,0.02191683145313264,0.025496405368962992,0.026870270632692435,192098.1625405322,330814.3760505884,212906.02553713744,216.3332673136595,192713.37579617836,1562.2343787459408,1452708.7452994983,81881.50690528724,733756.5845619171,145085.55252457666,215351.74364310683,140079.08173300084,225743.76444180368,0.0,1517.599110781771,940299.007839189,81755.98594426739,836277.5749258776,0.0,0.0,0.0,0.0,0.0,0.0,70.49246628976603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021084535513320513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012516678581057499
2026-06-28 23:04:23.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44090.033053885825,0.0033374903494775765,0.025625663821201305,0.005032176293540214,0.02580935354083151,0.003447320362261142,0.003540274175620602,0.0,0.025496405368962992,0.03402186309449554,192098.1625405322,194456.69408660565,123.90156843171951,36802.19272852526,192713.37579617836,1562.2343787459408,0.0,81881.50690528724,812122.5382289732,145085.55252457666,138334.5646437995,0.0,159486.1745241882,0.0,1517.599110781771,0.0,81755.98594426739,886147.865492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021470743494089742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012779733512883418
2026-06-28 23:04:38.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44090.033053885825,0.0,0.025625663821201305,0.0037737268503981805,0.02580935354083151,0.003447320362261142,0.003540274175620602,0.0,0.025496405368962992,0.04627254898565727,0.0,194456.69408660565,92.91619536411041,36802.19272852526,192713.37579617836,1562.2343787459408,0.0,81881.50690528724,638935.7341124689,0.0,138334.5646437995,0.0,159486.1745241882,0.0,1517.599110781771,0.0,81755.98594426739,696245.2189186243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.09797168374303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02185695147485897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000940749284113
2026-06-28 23:04:53.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45781.183294663555,0.12675052254147345,0.04368711636494537,0.0033543788259364966,0.02580935354083151,0.003447320362261142,0.0034979604989730214,0.0,0.025496405368962992,0.09130172722558319,44020.69130372424,75768.17585378031,82.59106466146713,36802.19272852526,192713.37579617836,1208.9073069069575,0.0,81881.50690528724,668897.1589910832,34542.92680594732,71297.23515682152,0.0,159486.1745241882,0.0,1258.250462290915,0.0,81755.98594426739,738018.6936843758,626.6290577042597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.77238048789573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022243159455628204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013267055507858573
2026-06-28 23:05:08.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45781.183294663555,0.12675052254147345,0.04368711636494537,0.0395504082472315,0.04045921584705843,0.003447320362261142,0.0025349303156053816,0.06368961538060978,0.025496405368962992,0.12816657069221152,44020.69130372424,75768.17585378031,43056.57512734184,64225.695863437046,192713.37579617836,568.1393085388937,29520.105814595332,81881.50690528724,701688.0939196186,34542.92680594732,71297.23515682152,48658.202321417186,59863.394098571844,0.0,689.8834460829424,27941.718653988355,81755.98594426739,704663.8235404772,626.6290577042597,0.0,47.471416898943595,0.0,0.0,0.0,0.0,0.0,440.20074781138953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022802709752733328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01348901435771385
2026-06-28 23:05:23.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47155.32682614609,0.12675052254147345,0.04368711636494537,0.06098997557538752,0.05193219085578761,0.0023691134636245987,0.003445668305164632,0.06368961538060978,0.025496405368962992,0.13470322931722836,44020.69130372424,75768.17585378031,69722.42367308596,82438.10527702747,132439.05562632697,772.2577604201738,29520.105814595332,81881.50690528724,717574.7183152229,34542.92680594732,71297.23515682152,78880.22545796148,76838.79043415246,0.0,937.7415662244966,27941.718653988355,81755.98594426739,718088.0380516445,626.6290577042597,0.0,76.95631751996243,0.0,0.0,0.0,0.0,0.0,474.0336946442336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02319187610987618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013744113116034476
2026-06-28 23:05:38.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47155.32682614609,0.12675052254147345,0.043344750514403306,0.06098997557538752,0.0378522198660979,0.003352862050026533,0.003445668305164632,0.06368961538060978,0.0,0.1363052361029398,44020.69130372424,48329.21810699589,69722.42367308596,60087.30297853028,1525.1854816938644,772.2577604201738,29520.105814595332,0.0,838557.0870136677,34542.92680594732,46248.55967078189,78880.22545796148,56006.0868187774,1487.0558446515176,937.7415662244966,27941.718653988355,0.0,586887.5419592514,626.6290577042597,0.0,76.95631751996243,0.0,0.0,0.0,0.0,0.0,507.8666414770778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023581042467019045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013966608451199063
2026-06-28 23:05:53.905999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45944.97839827185,0.12675052254147345,0.043344750514403306,0.06098997557538752,0.033524537294782275,0.003352862050026533,0.003445668305164632,0.06368961538060978,0.0,0.13172946950215572,44020.69130372424,48329.21810699589,69722.42367308596,53217.46087211133,1525.1854816938644,772.2577604201738,29520.105814595332,0.0,982775.3126294806,34542.92680594732,46248.55967078189,78880.22545796148,49602.85428259804,1487.0558446515176,937.7415662244966,27941.718653988355,0.0,656593.7894073885,626.6290577042597,0.0,76.95631751996243,0.0,0.0,0.0,0.0,0.0,541.6995883099219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023970208824161898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014152899124533196
