timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-27 10:25:17.940000057,4956.803076923075,3209.058461538461,4737.501538461537,4893.84923076923,4350.578461538462,4185.652307692307,1833.350769230769,3837.452307692308,1927.6492307692304,10159.113846153845,4512.769230769229,60201.06337092271,455521.53538461536,0.022352698722426716,0.009156129912043457,0.0057215843661075835,0.006227388448955938,0.005806342066660855,0.0007895749246896079,0.007511827050506082,0.04008656996333097,240554.98535694132,159043.8473601673,173968.3725087719,132252.82454490295,156609.42955596393,107008.36440556108,90420.84236055257,749174.5861540162,236036.00311668767,155636.64265096936,170078.295611618,128601.01200199174,151873.4600008634,11775.809694173313,69046.54613165691,690390.8700308508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012571190746356589,0.0006153540005426356,0.0012197833886111113,0.0012321852480476191,0.0011197428252093023,0.0010651787946031747,0.0005033652701705426,0.0009101659117222223,0.0004437592450232557,0.0024870858112713175,0.0011405423988095238,0.012796360158181678,0.10882481356662047,0.0007080212144567223,0.000346798754875496,0.0006986442434595504,0.0007052419619397202,0.0006319251645801675,0.0006130448098502325,0.0002835119518968506,0.000522885009138883,0.00024993986908590374,0.0014008089049321892,0.0006540341833287983,0.0072621689400104395,0.061905864516430376
2026-06-27 10:25:32.940000057,4964.76923076923,3169.2430769230764,4737.501538461537,4893.84923076923,4372.723076923076,4185.652307692307,1847.9938461538463,3837.452307692308,1942.2923076923075,10154.406153846152,4512.769230769229,60024.51654361747,455486.9015384615,0.022096625274666333,0.009156129912043457,0.0057215843661075835,0.006227388448955938,0.005806342066660855,0.0007895749246896079,0.0073844787563978175,0.039223168645694466,229992.73980859495,159043.8473601673,173968.3725087719,132252.82454490295,156609.42955596393,107008.36440556108,96471.13800254963,743854.8291384283,225792.3672533185,155636.64265096936,170078.295611618,128601.01200199174,151873.4600008634,11775.809694173313,73363.57859086327,684904.1067495875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012642953769612403,0.0006188703377519378,0.0012269084580555556,0.001239382759952381,0.0011261341973023255,0.0010714007787301588,0.0005062384252093023,0.000915482425611111,0.0004462921752558138,0.0025012818306511626,0.0011472046011904763,0.012864896246452257,0.10945391368737534,0.0007118585405873555,0.000347931536514839,0.0007026777393510233,0.0007093138087187898,0.0006360642080335078,0.0006165711214781393,0.00028489652952301504,0.000525894699879193,0.0002515199788976347,0.0014082837388937272,0.0006578074618171704,0.007298930730111433,0.06225665016999768
2026-06-27 10:25:47.940000057,4964.76923076923,3169.2430769230764,4754.079999999999,4900.806153846153,4372.723076923076,4210.753846153845,1847.9938461538463,3845.8276923076914,1942.2923076923075,10154.406153846152,4524.215384615383,59627.076098993646,455275.78977130976,0.022096625274666333,0.009156129912043457,0.005647850786710594,0.006227388448955938,0.0057309428402684175,0.0007793632130138851,0.0073844787563978175,0.038701971091270645,229992.73980859495,159043.8473601673,179319.02577208483,132252.82454490295,168757.19115068548,99732.5983521925,96471.13800254963,746204.0821864321,225792.3672533185,155636.64265096936,175168.88875203987,128601.01200199174,163598.16350279687,10975.142971532121,73363.57859086327,683193.610434525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012714716792868216,0.0006223866749612402,0.0012340335275000001,0.0012465802718571427,0.0011325255693953487,0.0010776227628571428,0.0005091115802480619,0.0009207989395,0.00044882510548837197,0.0025154778500310077,0.0011538668035714285,0.012933432334722836,0.11008301380813024,0.0007159190473574705,0.0003499168791010459,0.0007067764158181754,0.0007131524794604137,0.0006396846931752703,0.0006208825418574782,0.0002865213572165017,0.0005291229763855654,0.0002529544527673665,0.0014163154914148002,0.0006616004323895281,0.007326756714274419,0.06259535297306011
2026-06-27 10:26:02.940000057,4961.901538461539,3132.0707692307687,4754.079999999999,4900.806153846153,4388.384615384616,4210.753846153845,1859.566153846154,3845.8276923076914,1953.8799999999997,10148.495384615386,4524.215384615383,59387.38190106073,454815.2420790021,0.022096625274666333,0.009120915567019388,0.00533650673670341,0.006227388448955938,0.0057309428402684175,0.0007976865327242983,0.0073844787563978175,0.038401978414092874,229992.73980859495,165474.45454624615,169433.8652330367,132252.82454490295,168757.19115068548,107485.5247044801,96471.13800254963,717137.105281339,225792.3672533185,161848.4097644228,165512.50912748507,128601.01200199174,163598.16350279687,11829.138095809121,73363.57859086327,654853.820149735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012779895101590912,0.0006236771024242426,0.0012410590644108526,0.0012535316330465117,0.0011410146374242426,0.0010865971756046512,0.000510951718068182,0.0009270268878217051,0.0004517028980378788,0.002528056864719697,0.001160653769255814,0.012974231648233728,0.11067092599654944,0.0007198304903281001,0.00035151089850722725,0.0007108102837223899,0.0007172229953224825,0.000643961604237212,0.000624413318167823,0.00028780869160223107,0.0005321339109717724,0.00025443503853698763,0.0014240029200448315,0.0006653738231902943,0.007363235163818721,0.06293384923089622
2026-06-27 10:26:17.940000057,4961.901538461539,3132.0707692307687,4777.049230769229,4917.49846153846,4388.384615384616,4239.612307692307,1859.566153846154,3852.1353846153843,1953.8799999999997,10148.495384615386,4543.1046153846155,59011.79002198668,455103.96545031323,0.022096625274666333,0.008584881777570238,0.005307057555365692,0.005753071605322538,0.0057309428402684175,0.0007976865327242983,0.007010987880480217,0.037808331088448846,229992.73980859495,155749.56472836557,161489.84362950086,134190.51387824843,168757.19115068548,107485.5247044801,87665.02093403036,721281.2337089471,225792.3672533185,152336.62163691875,157752.50724836098,130464.0547797215,163598.16350279687,11829.138095809121,66666.77501817625,658200.6979700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012851620650833335,0.0006271808524242425,0.0012481835624728681,0.0012607277318837208,0.0011474177813636363,0.001092834960488372,0.0005138190760227273,0.0009323486339457362,0.00045423776356818185,0.002542243809795455,0.001167316687860465,0.013027828289973281,0.11129979474100815,0.0007238901564152214,0.00035349402100722725,0.0007150527609158021,0.0007215242380076906,0.000647585783706909,0.0006289622098086778,0.0002894316162045038,0.0005350825372321364,0.0002558697724271391,0.0014320327309577101,0.0006695632177718538,0.00739163132858325,0.06329092051123553
2026-06-27 10:26:32.940000057,4981.003076923076,3101.036923076923,4777.049230769229,4917.49846153846,4412.276923076923,4239.612307692307,1858.0923076923075,3852.1353846153843,1953.5969230769228,10140.41846153846,4543.1046153846155,58835.98714483473,454842.02713621064,0.022096625274666333,0.008472093747047,0.005307057555365692,0.005777648350270282,0.0057309428402684175,0.0007976865327242983,0.007010987880480217,0.03746487637234076,229992.73980859495,161199.9233628121,161489.84362950086,127820.83072442217,168757.19115068548,107485.5247044801,87665.02093403036,703226.5968464653,225792.3672533185,145025.2460582564,157752.50724836098,124272.26170300892,163598.16350279687,11829.138095809121,66666.77501817625,639471.8387947809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001292334620007576,0.0006306846024242423,0.0012553080605348836,0.0012679238307209302,0.0011538209253030302,0.0010990727453720932,0.0005166864339772727,0.0009376703800697674,0.00045677262909848477,0.002556430754871212,0.0011739796064651163,0.013091499639427124,0.11192866348546687,0.0007287757522229637,0.00035517676941742573,0.0007190878060029233,0.0007255960559432967,0.0006518904756742951,0.0006324987107329201,0.000290844277088164,0.0005380931212472877,0.00025747744828525136,0.0014395805452205907,0.0006733389544612479,0.00742938743275563,0.06363373205983966
2026-06-27 10:26:47.940000057,4981.003076923076,3101.036923076923,4798.221538461538,4930.452307692307,4412.276923076923,4278.615384615383,1858.0923076923075,3855.3476923076933,1953.5969230769228,10140.41846153846,4564.030769230768,58432.32819303997,455071.808143499,0.022096625274666333,0.008472093747047,0.005307057555365692,0.005777648350270282,0.0057309428402684175,0.0007976865327242983,0.007010987880480217,0.03704219440103873,229992.73980859495,161199.9233628121,161489.84362950086,127820.83072442217,168757.19115068548,107485.5247044801,87665.02093403036,694926.3837897788,225792.3672533185,145025.2460582564,157752.50724836098,124272.26170300892,163598.16350279687,11829.138095809121,66666.77501817625,631798.2552747474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001299507174931818,0.0006341883524242424,0.0012624325585968992,0.0012751199295581396,0.001160224069242424,0.0011053105302558138,0.0005195537919318182,0.0009429921261937983,0.0004593074946287878,0.0025706176999469696,0.0011806425250697672,0.013155170988880964,0.11255753222992558,0.0007328400243952482,0.000357158203986714,0.000723446842872194,0.0007298154277096963,0.0006555184424008869,0.0006377086409563866,0.00029246602925670336,0.0005408980904378015,0.0002589131465024799,0.0014476076685127255,0.0006780841969199918,0.007457959262890854,0.06400047620173048
2026-06-27 10:27:02.940000057,4992.873846153847,3065.5661538461536,4798.221538461538,4930.452307692307,4427.338461538462,4278.615384615383,1865.3692307692304,3855.3476923076933,1951.9107692307687,10139.950769230769,4564.030769230768,58215.63975439528,454556.2653500924,0.02019111562483223,0.008472093747047,0.004912646281946486,0.005777648350270282,0.0057309428402684175,0.0007976865327242983,0.006991039252960552,0.036008496586061006,231199.44165070957,161199.9233628121,143334.938515984,127820.83072442217,168757.19115068548,107485.5247044801,92942.45106638885,684638.1040568136,226379.88510889604,145025.2460582564,140045.07605160866,124272.26170300892,163598.16350279687,11829.138095809121,70535.16366852891,620755.7089169762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013085628223333335,0.000636532885251852,0.0012705175679469697,0.001282975088310606,0.0011689732473999998,0.001116335166409091,0.0005215880096,0.0009478295863863637,0.00046235878919999985,0.0025836927969999997,0.001189789380068182,0.013196321483829238,0.11313447327485178,0.000737124906138384,0.00035878579069520465,0.0007274836958422314,0.0007338880690505202,0.0006597824518272534,0.0006412544465294203,0.00029383104930552487,0.000543907530456528,0.0002604648988968399,0.0014554958159560354,0.0006818653397814151,0.007494629786623537,0.06432847520069078
2026-06-27 10:27:17.940000057,4992.873846153847,3065.5661538461536,4821.756923076922,4947.775384615385,4427.338461538462,4290.944615384616,1865.3692307692304,3860.4276923076914,1951.9107692307687,10139.950769230769,4605.332307692308,57808.67952546594,454905.5520704674,0.02019111562483223,0.0083029844196573,0.005160265378843813,0.005777648350270282,0.005315987242466455,0.0007976865327242983,0.006991039252960552,0.03575532773592996,231199.44165070957,174429.74659481464,150559.65326078318,127820.83072442217,144372.8132561038,107485.5247044801,92942.45106638885,680679.0229520985,226379.88510889604,156784.5592505093,147103.96718005295,124272.26170300892,139973.19451572694,11829.138095809121,70535.16366852891,617235.2080013452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001315745664925926,0.0006400301834,0.0012776474562045455,0.001290174885659091,0.0011753892677703703,0.0011225998141363637,0.0005244507947851851,0.0009531486147954547,0.00046489648919999997,0.002597873639592592,0.0011964662380227272,0.013259761007454988,0.11376305942373582,0.0007411903950457914,0.0003607652614470565,0.000731738121057363,0.0007382045962237078,0.0006634139193568829,0.0006448587590907808,0.0002954513857203397,0.0005467028301354599,0.0002619012370968399,0.0014635221728634428,0.0006880717397039161,0.0075227570981363165,0.06470444495153246
2026-06-27 10:27:32.940000057,5020.036923076922,3037.1015384615375,4821.756923076922,4947.775384615385,4436.046153846155,4290.944615384616,1876.181538461538,3860.4276923076914,1955.3723076923072,10137.523076923075,4605.332307692308,57645.06593486393,454884.7000998791,0.02019111562483223,0.0083029844196573,0.004975864498805134,0.005231734958374911,0.005315987242466455,0.0007854055549388541,0.006991039252960552,0.035327810532491156,231199.44165070957,174429.74659481464,140770.30534686055,106381.59679014795,144372.8132561038,125088.97663739955,92942.45106638885,667306.0317513458,226379.88510889604,156784.5592505093,137539.30703999873,103378.96735020797,139973.19451572694,17198.651703607382,70535.16366852891,605458.9447777807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013229285075185187,0.0006435274815481482,0.0012847773444621211,0.0012973746830075756,0.0011818052881407406,0.0011288644618636364,0.0005273135799703704,0.0009584676432045456,0.0004674341891999999,0.002612054482185185,0.0012031430959772726,0.013323200531080737,0.11439164557261983,0.0007464393645756237,0.0003624976501667757,0.0007357761746869926,0.0007422785835163005,0.0006672373001001905,0.0006484048863981881,0.0002968752598937711,0.00054971109183546,0.00026351181796576773,0.0014713527622870544,0.0006918662571594717,0.007561159577734117,0.06505213933524094
