timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-09-22 11:37:26.375999928,0.0,0.0,0.0,0.0,0.0,0.0,208828.36924193805,0.0,0.0,0.0,0.0,0.0,37.5855,0.0013817459878767752,0.00011661184079239046,0.0014259009304114873,0.0011917827660448844,0.0013953958045211272,0.0013591526474839143,0.00013704248002337338,0.0005215576715221457,0.00016791122730057466,0.06259200874665119,0.0013385024201726535,0.0022452220379272783,20536.590728507927,14923.470626368362,3942.2092522468597,4216.124878081558,44032.22410678453,15667.032387041945,14397.140983074894,31212.354278460076,248.40156386392115,828998.3168312124,25630.934229354203,60590.96379018837,32804.68133398966,13765.851947751831,28021.23857117802,17562.23848862846,28699.476575462206,26733.28175399097,23485.943269484138,1301.1779511800669,16756.14666829127,457111.1455414028,24432.061462073158,137127.65639292085,0.0,0.0,3.557742310565462,0.0,0.0,0.0,0.0,0.0,0.0,104043.93387927435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021898700520939705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013132984110104102,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:37:41.375999928,0.0,0.0,0.0,0.0,0.0,0.0,211808.29969582503,0.0,0.0,0.0,0.0,0.0,37.5855,0.00131997890625,0.00011882038762724552,0.001452632596521369,0.0012147976140720299,0.0014222161124255136,0.0013846830754107135,0.00013966211183751058,0.000492654355935385,0.00017106238630016087,0.06366182834444642,0.0013640692846299287,0.0022315391236846236,19618.559999999998,15206.110739010071,4016.114682293769,4297.54363668178,44878.54871549596,15961.323129089695,14672.349141490075,28528.225473143775,253.06327014803935,843179.1799681265,26120.513188255678,60112.183925553276,31338.239999999998,14026.567570982732,28546.55865302543,17901.38775420615,29251.096980192302,27235.441775774074,23934.888181771694,1189.2822194949024,17070.606178956714,464945.2090416795,24898.74063605034,136027.07343700834,0.0,0.0,3.6290108062712565,0.0,0.0,0.0,0.0,0.0,0.0,105821.72444460943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022291453512684068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013320388625315217,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:37:56.375999928,0.0,0.0,0.0,0.0,0.0,0.0,215355.94444324484,0.0,0.0,0.0,0.0,0.0,37.5855,0.001381770423659317,0.00011300552445947585,0.0014793642626312502,0.0012378124620991754,0.0014490364203299001,0.0014102135033375123,0.0001422817436516478,0.0005003615673424168,0.00017421354529974716,0.06473164794224165,0.0013896361490872038,0.0022487821341535346,18494.507643534893,13938.519321715701,4090.0201123406778,4378.962395282003,45724.87332420738,16255.613871137439,14947.557299905253,28974.528367130217,257.72497643215763,857360.0431050406,26610.092147157153,57133.91703776381,29542.70441943399,12857.30364990236,29071.87873487284,18240.53701978384,29802.7173849224,27737.601797557167,24383.833094059246,1207.887656304383,17385.065689622163,472779.2725419562,25365.41981002753,129065.49794757446,0.0,0.0,3.700279301977051,0.0,0.0,0.0,0.0,0.0,0.0,107599.5150099445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022684206504428435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013543496061652954,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:38:11.375999928,0.0,0.0,0.0,0.0,0.0,0.0,218216.30042014978,0.0,0.0,0.0,0.0,0.0,37.5855,0.0014072517328534422,0.00011507129437322688,0.001457348683527804,0.001260827310126321,0.0014758567282342867,0.0014357439312643117,0.000144901375465785,0.0005080687787494486,0.00017736470429933343,0.06580146754003688,0.0013692534351560008,0.0022953761797632733,18835.565940621596,14193.319022834412,3794.2336384244595,4460.3811538822265,46571.19793291882,16549.904613185186,15222.765458320433,29420.831261116655,262.38668271627586,871540.9062419548,23400.08199693785,57170.22481374385,30087.50315940749,13092.338451775735,26969.42733734493,18579.686285361528,30354.337789652498,28239.76181934027,24832.778006346798,1226.4930931138636,17699.525200287608,480613.3360422329,22194.08058213393,128455.04593934976,0.0,0.0,3.4455226342890954,0.0,0.0,0.0,0.0,0.0,0.0,109377.30557527958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022950954725086205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013723380670867197,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:38:26.375999928,0.0,0.0,0.0,0.0,0.0,0.0,221752.80040273216,0.0,0.0,0.0,0.0,0.0,37.5855,0.0014327330420475677,0.0001171370642869779,0.001483281592918588,0.0012838421581534663,0.001502677036138673,0.0014200025379523234,0.00013709987880762854,0.0005157759901564802,0.0001805158632989197,0.06687128713783211,0.0013939624626457545,0.002336388971727437,19176.62423770831,14448.118723953121,3861.7504367479332,4541.799912482449,47417.52254163024,15304.7382077373,13920.330943396912,29867.13415510309,267.04838900039414,885721.7693788689,23822.350990010673,58205.230190724425,30632.301899381,13327.373253649106,27449.337000259417,18918.835550939217,30905.958194382594,26115.084757015804,22708.12678804784,1245.0985299233441,18013.984710953056,488447.3995425097,22594.58653167809,130745.6932404836,0.0,0.0,3.510630443665638,0.0,0.0,0.0,0.0,0.0,0.0,111155.09614061464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023341563933648474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013945787225327376,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:38:41.375999928,0.0,0.0,0.0,0.0,0.0,0.0,224685.026975092,0.0,0.0,0.0,0.0,0.0,37.5855,0.0014582143512416933,0.00011920283420072892,0.0015092145023093723,0.001306857006180612,0.0015294973440430596,0.0014448424658458556,0.00013953586989059555,0.000523483201563512,0.00017302097252295455,0.06794110673562734,0.001418671490135508,0.0023620841912137215,19517.68253479502,14702.918425071834,3929.267235071407,4623.218671082673,48263.847150341666,15572.462090863452,14167.667427899898,30313.43704908953,248.7736387728028,899902.6325157831,24244.619983083492,58764.69512333371,31177.100639354507,13562.40805552248,27929.246663173904,19257.98481651691,31457.57859911269,26571.912688628654,23111.60485708528,1263.7039667328247,16781.24530957127,496281.4630427864,22995.092481222247,132638.47898555588,0.0,0.0,3.5757382530421795,0.0,0.0,0.0,0.0,0.0,0.0,112932.88670594971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023732173142210745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014130191696433564,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:38:56.375999928,0.0,0.0,0.0,0.0,0.0,0.0,228212.03470321876,0.0,0.0,0.0,0.0,0.0,37.5855,0.0014836956604358186,0.00012126860411447994,0.0015351474117001563,0.0012330854999999998,0.0015078967148886265,0.001469682393739388,0.00014197186097356256,0.0005311904129705438,0.0001759943599267145,0.06475250585833334,0.0014433805176252614,0.0023967083943281773,19858.74083188173,14957.71812619054,3996.7840333948807,4362.24,44019.374075638865,15840.185973989599,14415.003912402888,30759.73994307597,253.04884537422475,857636.5226666667,24666.888976156308,59309.827047402876,31721.89937932801,13797.44285739585,28409.156326088392,18170.879999999997,28691.10113735205,27028.740620241504,23515.08292612272,1282.309403542305,17069.633143111307,472932.01066666667,23395.5984307664,133093.68267592974,0.0,0.0,3.640846062418721,0.0,0.0,0.0,0.0,0.0,0.0,107634.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02412278235077302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014352001293557976,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:39:11.375999928,0.0,0.0,0.0,0.0,0.0,0.0,231204.2236047447,0.0,0.0,0.0,0.0,0.0,37.5855,0.0014795980491865363,0.00012333437402823095,0.0015311251850835983,0.0012849499292929944,0.001533894482553194,0.0014945223216329202,0.00014440785205652957,0.000508600216666668,0.00017896774733047448,0.06431629912953679,0.0014680895451150149,0.0024336537755193875,18525.520567609048,15212.517827309253,3739.077315479037,4126.294961617082,44778.3156189545,16107.90985711575,14662.340396905875,29451.60533333333,257.3240519756467,830600.1390440258,25089.15796922913,59409.58631688672,29408.047724617278,14032.477659269223,26577.375981095454,17172.93558344066,29185.766703000274,27485.568551854354,23918.560995160155,1227.7759999999998,17358.020976651344,459171.43107522256,23796.10438031056,132339.2221270134,0.0,0.0,3.4160379841399338,0.0,0.0,0.0,0.0,0.0,0.0,103879.67009475903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437957830934495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454017672892061,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:39:26.375999928,0.0,0.0,0.0,0.0,0.0,0.0,234723.09789925732,0.0,0.0,0.0,0.0,0.0,37.5855,0.0015045956903650493,0.000125400143941982,0.0015566099584704755,0.0013067718416431122,0.0015598922502177614,0.0015193622495264527,0.00013748783662881575,0.0005023351209937196,0.00018194113473423446,0.0652978652453098,0.0014927985726047683,0.002437395962181323,18838.507135852265,15467.317528427966,3801.3122907699662,4196.370569180003,45537.25716227013,16375.633740241901,13813.82227732206,42685.23950681011,261.59925857706867,843285.766339919,25511.426962301946,57608.49756345909,29904.893354540036,14267.5124611426,27019.74242552114,17464.57830550552,29680.4322686485,27942.396483467208,22534.380035683393,1171.2740890095583,17646.408810191384,466197.46277923026,24196.610329854713,129915.47761291682,0.0,0.0,3.4760524251147937,0.0,0.0,0.0,0.0,0.0,0.0,105464.42040087811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024768054728362052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761474823442181,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:39:41.375999928,0.0,0.0,0.0,0.0,0.0,0.0,237717.6187784236,0.0,0.0,0.0,0.0,0.0,37.5855,0.0015295933315435622,0.00011839696875000001,0.0015820947318573532,0.0013285937539932304,0.0015858900178823286,0.001544202177419985,0.0001397719835617239,0.0005094105676391614,0.0001849145221379944,0.06627943136108279,0.0015175076000945218,0.0024770615726044417,19151.493704095483,14603.520000000002,3863.547266060896,4266.446176742927,46296.198705585746,16643.35762336805,14043.317486208563,43286.46590340545,265.87446517849065,855971.393635812,25933.695955374766,56657.203695013886,30401.738984462794,13470.720000000003,27462.10886994683,17756.221027570387,30175.09783429672,28399.224415080054,22908.753771612155,1187.7716162132735,17934.79664373142,473223.49448323785,24597.11627939887,138003.69306424976,0.0,0.0,3.536066866089653,0.0,0.0,0.0,0.0,0.0,0.0,107049.17070699716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025156531147379143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014949796914287527,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:39:56.375999928,0.0,0.0,0.0,0.0,0.0,0.0,241228.75327359635,0.0,0.0,0.0,0.0,0.0,37.5855,0.0015545909727220752,0.00011967896496914718,0.0016075795052442304,0.0013504156663433483,0.0015600948594519442,0.0015690421053135173,0.00014205613049463202,0.0005164860142846032,0.00018788790954175436,0.06726099747685578,0.0014387362499999998,0.002498981452371105,19464.4802723387,13845.409451147052,3925.782241351825,4336.52178430585,43658.61265463908,16911.0815064942,14272.812695095065,43887.69230000078,270.1496717799126,868657.0209317051,24587.519999999997,57536.04866176507,30898.584614385552,12771.416343577139,27904.475314372517,18047.863749635253,28455.962800342208,28856.052346692908,23283.12750754091,1204.2691434169888,18223.184477271458,480249.52618724556,23320.319999999996,139072.76362119,0.0,0.0,3.5960813070645123,0.0,0.0,0.0,0.0,0.0,0.0,108633.92101311623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025545007566396234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015170608261428391,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:40:11.375999928,0.0,0.0,0.0,0.0,0.0,0.0,244124.88251659911,0.0,0.0,0.0,0.0,0.0,37.5855,0.0015795886139005884,0.00012158497627094945,0.0016330642786311082,0.0013722375786934663,0.00158529569916155,0.001493043425925926,0.00014434027742754016,0.0005235614609300449,0.00017936574074074068,0.06824256359262877,0.0015256690258799827,0.002547739121037657,19777.466840581917,14065.911917046298,3988.017216642755,4406.597391868773,44363.8477836362,16091.97037037037,14502.307903981566,44488.91869659612,257.89629629629627,881342.6482275983,34702.9598582205,58366.235696926895,31395.430244308314,12974.814358400845,28346.841758798215,18339.50647170012,28915.623411983383,27458.370370370372,23657.50124346967,1220.7666706207042,17396.62222222222,487275.5578912533,22154.007696727964,138924.15709462285,0.0,0.0,3.6560957480393723,0.0,0.0,0.0,0.0,0.0,0.0,110218.6713192353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258248014456273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015352742611599452,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:40:26.375999928,0.0,0.0,0.0,0.0,0.0,0.0,247627.1887562423,0.0,0.0,0.0,0.0,0.0,37.5855,0.0016045862550791014,0.00012349098757275174,0.0016585490520179855,0.0013510274692456355,0.0016104965388711566,0.0015735821088994407,0.00014662442436044827,0.0005306369075754866,0.00018878683398738583,0.06922412970840176,0.0015497028331959036,0.002563771213325897,20090.453408825135,14286.414382945546,4050.252191933684,4086.1103786827894,45069.08291263333,15397.199829392674,14731.803112868065,45090.14509319146,244.5640457945273,894028.2755234912,35249.63429178157,58739.78352730623,31892.275874231073,13178.212373224553,28789.2082032239,29410.65914920099,29375.284023624565,26272.85570700046,24031.874979398424,1237.2641978244194,24564.300482009137,494301.5895952609,22502.998954482235,140010.82683414005,0.0,0.0,3.7161101890142314,0.0,0.0,0.0,0.0,0.0,0.0,111803.42162535437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026211650376480475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015572998759559236,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:40:41.375999928,0.0,0.0,0.0,0.0,0.0,0.0,250560.7512036511,0.0,0.0,0.0,0.0,0.0,37.5855,0.0015416731916666668,0.00012539699887455404,0.0016217409017095137,0.0013721898067510457,0.0016356973785807624,0.0015977062464276918,0.0001489085712933564,0.0005125313642843877,0.0001916791888131811,0.06564114606559987,0.0015737366405118242,0.002580865017313293,19302.741333333335,14506.91684884479,3748.921087912958,4150.11473750336,45774.318041630446,15633.249898933704,14961.298321754566,42797.11079989736,248.31094902463855,997148.8713063715,35796.308725342635,57061.408055302396,30641.83466666667,13381.610388048259,26647.34555352595,29871.34430130933,29834.944635265743,26675.63734816875,24406.248715327183,1174.3438140107778,24940.64385056296,552211.9179532953,22851.990212236502,137780.73673264173,0.0,0.0,3.4444934952551822,0.0,0.0,0.0,0.0,0.0,0.0,103700.68577546306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026598499307333653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015757487242362946,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:40:56.375999928,0.0,0.0,0.0,0.0,0.0,0.0,254055.1208623168,0.0,0.0,0.0,0.0,0.0,37.5855,0.0015416731916666668,0.0001273030101763563,0.0016462986612132272,0.0013933521442564558,0.0016608982182903685,0.0016218303839559429,0.00014276983955932622,0.0005400139491916881,0.00019457154363897636,0.06655870845118944,0.0015977704478277448,0.0026014209315752533,19302.741333333335,14727.419314744036,3805.690392046755,4214.11909632393,46479.553170627565,15869.299968474732,13952.679722935765,45091.94642032332,252.0578522547498,1011102.5700722516,36342.9831589037,56080.48296826518,30641.83466666667,13585.008402871965,27050.86198628412,30332.029453417672,30294.60524690692,27078.418989337042,22760.897098624067,1237.3136258660506,25316.98721911678,559951.4449560449,23200.98146999077,136508.58221292114,0.0,0.0,3.499237279376491,0.0,0.0,0.0,0.0,0.0,0.0,105149.59897105006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026985348238186824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01597724426756348,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:41:11.375999928,0.0,0.0,0.0,0.0,0.0,0.0,257002.56057538517,0.0,0.0,0.0,0.0,0.0,37.5855,0.0016185692560368916,0.00012699162001428277,0.0016708564207169403,0.0014145144817618658,0.0016860990579999748,0.001645954521484194,0.00014492773724925393,0.0005400139491916881,0.00019746389846477162,0.06747627083677904,0.0015940642601030342,0.002656189451083814,32457.52530375365,13819.204071271744,3862.4596961805514,4278.1234551444995,47184.7882996247,16105.350038015762,14163.567788898134,45091.94642032332,255.8047554848611,1025056.2688381321,34477.666585986655,56308.286342693515,29389.31143946894,12747.243723907777,27454.37841904228,30792.714605526005,30754.2658585481,27481.20063050533,23104.91714810653,1237.3136258660506,25693.330587670604,567690.9719587945,22010.18282105508,134586.70546072925,0.0,0.0,3.5539810634978,0.0,0.0,0.0,0.0,0.0,0.0,106598.51216663701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027249917298630064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01616260547618533,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:41:26.375999928,0.0,0.0,0.0,0.0,0.0,0.0,260489.51385389507,0.0,0.0,0.0,0.0,0.0,37.5855,0.0016426246558949341,0.00012886743706427495,0.0016954141802206536,0.001435676819267276,0.0016136516000000002,0.001670078659012445,0.00014708563493918161,0.0005400139491916881,0.00020035625329056683,0.06839383322236861,0.0016177319684812536,0.002695264072567201,32939.913528213125,14023.330127867426,3919.229000314349,4342.12781396507,45157.376000000004,16341.400107556794,14374.455854860504,45091.94642032332,259.5516587149723,1039009.9676040123,34989.57026436526,57145.599422144245,29826.099445661523,12935.535653052571,27857.89485180045,31253.39975763435,29432.832000000002,27883.982271673623,23448.937197588995,1237.3136258660506,26069.673956224422,575430.4989615441,22336.976791284582,136565.47861277012,0.0,0.0,3.608724847619109,0.0,0.0,0.0,0.0,0.0,0.0,108047.425362224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027635037604389873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016381896093478288,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:41:41.375999928,0.0,0.0,0.0,0.0,0.0,0.0,263446.58321777446,0.0,0.0,0.0,0.0,0.0,37.5855,0.0016666800557529771,0.00013074325411426715,0.0017199719397243672,0.001456839156772686,0.0016708466990714129,0.0016695534103418831,0.00014924353262910935,0.0005400139491916881,0.0002032486081163621,0.0662806458478546,0.0016413996768594734,0.002730005747687881,33422.30175267261,14227.456184463112,3975.9983044481464,4406.132172785639,43483.911359274694,15205.484263380562,14585.343920822876,45091.94642032332,263.2985619450835,991726.6533015089,35501.47394274387,57301.88485980589,30262.887451854116,13123.82758219737,28261.411284558617,31714.08490974268,28342.095380839302,25945.723796105412,23792.957247071463,1237.3136258660506,26446.017324778244,549933.0501595938,22663.77076151409,137375.6093521493,0.0,0.0,3.6634686317404173,0.0,0.0,0.0,0.0,0.0,0.0,102965.37583959971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028020157910149675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016567862900140035,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:41:56.375999928,0.0,0.0,0.0,0.0,0.0,0.0,266926.5408163264,0.0,0.0,0.0,0.0,0.0,37.5855,0.0016907354556110201,0.00013261907116425933,0.0016828551390981356,0.0014780014942780962,0.0016950776820798042,0.0016933362060290145,0.00015140143031903703,0.0005170819702759798,0.00019087718989591442,0.06715796828173651,0.0016650673852376928,0.002759710544416673,33904.68997713209,14431.582241058793,3712.370947872905,4470.136531606209,44114.52451957872,15422.086453714695,14796.231986785246,42221.21577507867,244.44513797267683,1004867.2943609986,36013.377621122476,56825.11108441447,30699.67545804671,13312.119511342164,26387.547017137113,32174.77006185102,28753.118625507406,26315.32074590959,24136.977296553927,1158.5413743770014,24552.35724049092,557231.2822989745,22990.564731743594,138236.21822107694,0.0,0.0,3.4247626100875443,0.0,0.0,0.0,0.0,0.0,0.0,104327.575962453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028405278215909477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016786713566893416,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:42:11.375999928,0.0,0.0,0.0,0.0,0.0,0.0,269838.95482224243,0.0,0.0,0.0,0.0,0.0,37.5855,0.001714790855469063,0.00013449488821425153,0.001706558242739642,0.0014127578666666665,0.0017193086650881958,0.0017171190017161461,0.00015355932800896474,0.0005170819702759798,0.00019355621391770422,0.06803529071561841,0.0016632397248308255,0.0027739548724106493,34387.078201591576,14635.70829765448,3764.659889023423,4272.810666666666,44745.137679882755,15638.688644048829,15007.120052747616,42221.21577507867,247.87600573113255,1018007.9354204881,34285.5170740435,56328.30787943881,31136.463464239303,13500.411440486962,26759.21701252811,30754.47466666666,29164.141870175514,26684.917695713768,24480.99734603639,1158.5413743770014,24896.957634465227,564529.5144383551,21887.516576334085,137455.26376085245,0.0,0.0,3.4751858898855366,0.0,0.0,0.0,0.0,0.0,0.0,105689.7760853063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02867917954987538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01696987204770991,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:42:26.375999928,0.0,0.0,0.0,0.0,0.0,0.0,273311.6047332217,0.0,0.0,0.0,0.0,0.0,37.5855,0.001738846255327106,0.00013637070526424373,0.001730261346381148,0.0015059229585670825,0.0017435396480965871,0.0017409017974032777,0.00014318620369277625,0.0005170819702759798,0.000196235237939494,0.06891261314950031,0.0016865842941247656,0.0028222212987427755,34869.466426051054,14839.834354250164,3816.94883017394,18001.293342121317,45375.75084018678,15855.290834382962,13805.68942485173,42221.21577507867,251.3068734895882,1031148.5764799776,34766.73491484211,57043.74007856157,31573.251470431893,13688.703369631758,27130.887007919107,29466.145836394026,29575.165114843618,27054.51464551795,22521.11297717769,1158.5413743770014,25241.558028439522,571827.7465777359,22194.721027839394,137673.6619387844,0.0,0.0,3.5256091696835288,0.0,0.0,0.0,0.0,0.0,0.0,107051.97620815957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02906281252706765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171882631421115,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:42:41.375999928,0.0,0.0,0.0,0.0,0.0,0.0,277250.7736260855,0.0,0.0,0.0,0.0,0.0,37.5855,0.0017329558076889268,0.00013824652231423593,0.0017539644500226546,0.0015268653184215336,0.0017677706311049783,0.0017646845930904096,0.00014516960165138638,0.0003139525528735813,0.0001989142619612838,0.06978993558338223,0.0017099288634187056,0.0028560907683423224,32053.27539004326,15043.960410845848,3869.237771324458,18251.631223532564,46006.36400049081,16071.893024717097,13996.924163368913,44583.56705391836,254.73774124804393,1044289.2175394673,35247.95275564073,56913.60472894377,41207.28968650075,13876.995298776554,27502.557003310107,29875.921533164514,29986.18835951172,27424.111595322127,22833.072707602583,1179.4594458708561,25586.158422413824,579125.9787171165,22501.9254793447,135743.6254390375,0.0,0.0,3.57603244948152,0.0,0.0,0.0,0.0,0.0,0.0,108414.17633101289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029446445504259913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017372288927102193,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
2026-09-22 11:42:56.375999928,0.0,0.0,0.0,0.0,0.0,0.0,277252.7209613069,0.0,0.0,0.0,0.0,0.0,37.5855,0.001756591873118262,0.00013582997561355432,0.0017776675536641607,0.0015478076782759844,0.0017586688592011821,0.001788467388777541,0.00014715299960999645,0.0003309927996298331,0.00020159328598307359,0.03962071444669619,0.0017332734327126455,0.0028935246905206075,32490.455213661455,13619.07825380437,3921.5267124749753,18501.969104943804,43313.22125875723,16288.495215051229,14188.158901886092,43989.69958320292,258.16860900649965,1093440.1387805163,35729.17059643934,56479.241102455264,41769.322596327,12562.641733985203,27874.226998701102,30285.697229934995,28230.84239190138,27793.7085451263,23145.03243802747,1163.7486662222996,25930.75881638813,597411.5637859711,22809.129930850006,136361.71411116715,0.0,0.0,3.626455729279512,0.0,0.0,0.0,0.0,0.0,0.0,71853.71298041394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02983007848145218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017590248620232958,0.0,0.0,0.0,0.0,0.0,2.3637103333333333e-06
