timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-06 20:34:58.444999933,0.0,0.0,0.0,0.0,0.0,0.0,84954.35751663917,0.0,0.0,0.0,0.0,46.03577694028383,0.0005746924815183265,0.00035237349914697707,0.0005528811510348277,0.0005551665262076003,0.0006033772314044548,0.0005858695688501922,0.0003771168573924911,0.0004185721272587593,0.022023862653322044,0.00058007750542613,0.003559690843042645,4407.665745438423,1696.140018700059,4389.320517290574,4569.66987594574,3810.1677092872687,4670.833386136629,2415.372857110827,2694.379657632084,193837.5367310124,5596.781163107831,27751.429271486562,4608.929021485839,1850.33456585461,4501.11643101174,16138.846413383231,3840.6678202606276,4660.607149932717,2442.763683325486,11694.754258658408,116707.92712804518,17052.341715862203,52963.78979838008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29281.507989547335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009579575801411111,0.0,0.0,0.0,0.0,5.000734256944444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005342685150490862,0.0,0.0,0.0,0.0,2.8951388609111834e-06
2026-07-06 20:35:13.444999933,0.0,0.0,0.0,0.0,0.0,0.0,88306.9411500025,0.0,0.0,0.0,0.0,48.19299985331817,0.0005177449861111111,0.00029700225,0.0005783439524751984,0.0005811215050287734,0.0006321726535467808,0.0005190429791666667,0.00037770567667128887,0.000436391908717932,0.017697561881399627,0.0006076264258862138,0.0036299919503512677,3986.7733333333335,1436.16,4578.506533056672,4768.754682293638,3981.976949720363,4157.44,2007.85672569941,2807.4651370080087,224395.54349267678,5851.195468950152,27426.1355179132,4168.817777777777,1566.72,4695.12101115757,16841.960467595276,4013.852380968124,4148.337777777778,7752.613631197022,12185.593360630504,134804.78998303003,17827.494353457572,55102.335991293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22626.347407426743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009751811106680556,0.0,0.0,0.0,0.0,5.367487888888888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005553525410100156,0.0,0.0,0.0,0.0,3.0308042129975646e-06
2026-07-06 20:35:28.444999933,0.0,0.0,0.0,0.0,0.0,0.0,90800.18181495841,0.0,0.0,0.0,0.0,49.33798372063677,0.0005177449861111111,0.0003651139945032947,0.0006038067539155691,0.0006070764838499466,0.0006609680756891065,0.0005190429791666667,0.0003943544706000163,0.0003816194444444445,0.018364760867118766,0.0005267250416666667,0.003751932155686004,3986.7733333333335,1219.3639422918325,4767.692548822771,4967.839488641536,4153.786190153457,4157.44,2093.2745381879513,2459.8755555555554,232854.3106910686,5104.071111111112,27824.287956256005,4168.817777777777,1322.00400477431,4889.125591303399,17545.074521807324,4187.036941675621,4148.337777777778,8082.4236664300015,10676.906666666666,139894.98135185233,15551.14666666667,56374.13658137581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23481.17340016883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010124283148347221,0.0,0.0,0.0,0.0,5.607154555555554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005710322545251829,0.0,0.0,0.0,0.0,3.102810976208935e-06
2026-07-06 20:35:43.444999933,0.0,0.0,0.0,0.0,0.0,0.0,94121.33369937763,0.0,0.0,0.0,0.0,51.451837875307255,0.0006256040426182076,0.000381524241352753,0.0005971810962397476,0.0006100491408345131,0.0005841591666666667,0.0006341549637773694,0.00041100326452874364,0.0004435403569617768,0.0190319598528379,0.0006281172209676424,0.0039027237568256055,3472.062072047913,1272.7289067945014,3377.207503357588,3341.4645577035735,3695.5022222222224,3645.6862024379407,2178.6923506764933,2146.971772704909,241313.07788946034,4409.488687549479,28283.45510957193,3626.94231128664,1379.8609696559915,3465.113025539414,20050.827312373887,3725.084444444444,3637.7305315106346,8412.233701662983,15404.281777254955,144985.1727206746,22317.89207725043,55782.32574339364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24335.99939291091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010496755190013888,0.0,0.0,0.0,0.0,5.846821222222221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005919186097094193,0.0,0.0,0.0,0.0,3.235748915269323e-06
2026-07-06 20:35:58.444999933,0.0,0.0,0.0,0.0,0.0,0.0,96763.81620716356,0.0,0.0,0.0,0.0,52.51049275619994,0.0006514947236135999,0.0003979344882022113,0.0006212166105699305,0.0006349815499709121,0.0005841591666666667,0.0006603316427920759,0.000427652058457471,0.0004601782777715738,0.01969915883855703,0.0006541274304580286,0.004014973641391656,3610.2224367569497,1326.0938712971704,3506.5237580932912,3469.4083186877565,3695.5022222222224,3790.422914672062,2264.110163165035,2226.1647500989543,249771.8450878521,4584.203032628511,27481.548500655605,3771.2656736309186,1437.717934537673,3597.7952602712644,20818.567988023173,3725.084444444444,3782.151397127769,8742.043736895963,15972.482511920747,150075.3640894969,23202.179615810437,62488.750571671764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25190.825385652992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869227231680554,0.0,0.0,0.0,0.0,6.0864878888888884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006085368885917174,0.0,0.0,0.0,0.0,3.302326544445462e-06
2026-07-06 20:36:13.444999933,0.0,0.0,0.0,0.0,0.0,0.0,100061.83686637235,0.0,0.0,0.0,0.0,54.58270573364485,0.0006773854046089922,0.0004143447350516696,0.0006452521249001132,0.0006599139591073113,0.0007003122928715044,0.0006865083218067825,0.0004443008523861984,0.0004768161985813709,0.0178375586500386,0.0006801376399484146,0.004181617386115386,3748.382801465987,1379.458835799839,3635.840012828994,3597.352079671939,3204.536578642498,3935.159626906184,2349.527975653577,2305.357727492999,220892.9461498155,4758.917377707541,32059.846635871665,3915.5890359751984,1495.574899419354,3730.477495003114,21586.308663672462,3232.0433303905024,3926.572262744905,9071.853772128947,16540.68324658654,132862.25766561512,24086.467154370435,66810.27913465559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22228.69555757543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011059868129650794,0.0,0.0,0.0,0.0,6.0909114074074076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006292777740707416,0.0,0.0,0.0,0.0,3.432645716138109e-06
2026-07-06 20:36:28.444999933,0.0,0.0,0.0,0.0,0.0,0.0,102696.64670115568,0.0,0.0,0.0,0.0,57.152199969997,0.0007032760856043845,0.000430754981901128,0.000669287639230296,0.0006848463682437105,0.0007271866956910344,0.000712685000821489,0.00046094964631492567,0.0004934541193911679,0.01842168549048532,0.0007061478494388009,0.004221360053711225,3886.543166175025,1432.823800302508,3765.1562675646965,3725.295840656122,3321.1889036651282,4079.8963391403045,2434.9457881421185,2384.5507048870445,228125.15488638185,4933.631722786572,32927.63216654943,4059.912398319478,1553.4318643010356,3863.159729734964,22354.049339321748,3349.696962924056,4070.9931283620385,9401.663807361927,17108.883981252337,137219.7760672976,24970.754692930437,66914.92915518521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22958.132902742876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011426278224888889,0.0,0.0,0.0,0.0,6.321133629629629e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006458478003650457,0.0,0.0,0.0,0.0,3.5942383536687e-06
2026-07-06 20:36:43.444999933,0.0,0.0,0.0,0.0,0.0,0.0,105973.50530510806,0.0,0.0,0.0,0.0,59.24260131782409,0.000729166766599777,0.00044340166071060364,0.0006933231535604788,0.0007097787773801095,0.0007540610985105644,0.0007388616798361957,0.0004690797215852695,0.0005100920402009648,0.019005812330932036,0.0007321580589291871,0.004386915173029278,4024.703530884062,1172.0812897274361,3894.4725223003993,3853.239601640305,3437.841228687758,4224.633051374426,1967.336142257141,2463.7436822810896,235357.3636229482,5108.346067865604,45598.69072718356,4204.235760663757,7186.708960697174,3995.8419644668143,23121.790014971037,3467.35059545761,4215.413993979173,7590.540445075955,17677.084715918132,141577.29446898002,25855.042231490443,75090.52652171721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23687.570247910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011792688320126983,0.0,0.0,0.0,0.0,6.551355851851851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006664556000299017,0.0,0.0,0.0,0.0,3.7257013717653817e-06
2026-07-06 20:36:58.444999933,0.0,0.0,0.0,0.0,0.0,0.0,108672.94530255013,0.0,0.0,0.0,0.0,61.85344200848656,0.0007550574475951694,0.00045965943391218587,0.0007173586678906617,0.0007347111865165088,0.0007809355013300945,0.0007650383588509023,0.000485403037335839,0.0005267299610107618,0.019589939171378756,0.0007581682684195731,0.0046017490085514135,4162.863895593099,1214.3110726204238,4023.7887770361017,3981.183362624487,3554.493553710388,4369.369763608548,2034.3357452410307,2542.9366596751347,242589.57235951454,5283.060412944635,47216.43279417358,4348.559123008037,7445.644208435756,4128.524199198663,23889.53069062032,3585.004227991164,4359.834859596309,7849.0439032952345,18245.285450583924,145934.81287066246,26739.329770050444,76551.23359389111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24417.00759307776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01215909841536508,0.0,0.0,0.0,0.0,6.781578074074075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006834320782360375,0.0,0.0,0.0,0.0,3.889894241867043e-06
2026-07-06 20:37:13.444999933,0.0,0.0,0.0,0.0,0.0,0.0,111932.48480954353,0.0,0.0,0.0,0.0,63.96158139385367,0.0006829605312500001,0.00047591720711376826,0.0007413941822208445,0.0007596435956529079,0.0008078099041496244,0.0006820303645833333,0.0005017263530864084,0.000543367881820559,0.020174066011825476,0.0007701538518564674,0.0047497516842121374,3778.133333333333,1256.540855513411,4153.1050317718045,4109.12712360867,3671.1458787330184,3910.4,2101.33534822492,2622.129637069179,249821.78109608084,13831.291117992865,54610.727514203434,3946.6666666666665,7704.579456174337,4261.206433930513,24657.27136626961,3702.657860524718,3901.866666666667,8107.547361514512,18813.486185249716,150292.33127234492,21849.180642488936,84517.95986213048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25146.444938245197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012376417308031249,0.0,0.0,0.0,0.0,7.1271959761904765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007039309600244625,0.0,0.0,0.0,0.0,4.0224727854356865e-06
2026-07-06 20:37:28.444999933,0.0,0.0,0.0,0.0,0.0,0.0,114827.08411254374,0.0,0.0,0.0,0.0,66.5518005189431,0.0007981644637813615,0.0004921749803153506,0.0007706814859527113,0.0007845760047893069,0.0008304891499511061,0.0007975518716651967,0.0005180496688369778,0.0005656916156346431,0.018307851847379396,0.000795671812606196,0.004881896861443795,3373.294678968535,1298.7706384063988,3243.4494246271242,4237.070884592853,3316.669160249358,3494.478346868531,2168.3349512088093,9470.08073332337,220371.2066711987,14273.570595838197,51363.012386388575,11409.393070029095,7963.514703912919,3327.6694278028285,25425.012041918897,3164.7753262437354,3486.8609553767196,8366.05081973379,21665.93115439235,132761.45238053342,22547.846018227963,91708.72082596166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22121.008967622394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01273855290178125,0.0,0.0,0.0,0.0,7.361410261904763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007221347734188861,0.0,0.0,0.0,0.0,4.1853687881913105e-06
2026-07-06 20:37:43.444999933,0.0,0.0,0.0,0.0,0.0,0.0,118076.2974342942,0.0,0.0,0.0,0.0,68.67532230899673,0.0008237600595225613,0.0005084327535169327,0.0007948951349294716,0.0008164262690312508,0.0008572212865086438,0.0008230557094449343,0.0005294153038813975,0.0005825123188729702,0.018822840091147333,0.0008211897733559246,0.005033763738497388,3477.7659351786133,1341.0004212993863,3341.480642108914,3373.7672085325707,3419.160422033764,3602.3679584512306,1951.8779315621985,9747.46826881881,226568.3773681655,14715.850073683529,52946.80229053328,11762.743055742458,8222.4499516515,3428.2461418738194,19422.27618066593,3262.5727853145368,3594.5153852447975,7386.406866378232,22300.546572820967,136501.36977509153,23246.51139396699,94547.60784577862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22744.499152275457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013100688495531252,0.0,0.0,0.0,0.0,7.595624547619045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007425687149756724,0.0,0.0,0.0,0.0,4.318914714099126e-06
