timestamp,api-gateway_energy,clientone_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-07 16:01:59.759999990,0.0,0.0,0.0,36754.875990079185,0.0,0.0,0.0,0.0,43.17825426034084,151.86734938795135,0.0021734204762635942,0.0,0.0033579658158105733,0.003955614615324035,0.0024184968842883257,0.002340484436847799,0.019244691455094328,0.003819000571957694,0.015124245356573005,3257.0065426949204,0.0,459648.4684430177,316739.2708087251,307791.0923926141,327761.0651313423,11635.478225581455,459818.2808584813,1172656.1843882718,3371.2874740175494,0.0,291776.8538812199,188527.60059847232,219185.9901995662,204781.57610651318,11583.53412636011,138863.0569778843,675657.2506423445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08479526367110002,0.0,0.0,0.0,0.0,8.494743266666668e-05,0.00027261487585185184,0.0,0.0,0.0,0.0,0.04834555014160709,0.0,0.0,0.0,0.0,4.824576099425133e-05,0.0001551763337069111
2026-07-07 16:02:14.759999990,0.0,0.0,0.0,36754.875990079185,0.0,0.0,0.0,0.0,43.17825426034084,151.86734938795135,0.0021734204762635942,0.00371865052199212,0.0029759185980470656,0.003955614615324035,0.0024184968842883257,0.002340484436847799,0.017306273696646758,0.0026774462381311376,0.016845832044354137,3257.0065426949204,262.8786582235153,407352.69530230074,316739.2708087251,307791.0923926141,327761.0651313423,5728.015238187089,405648.8512552224,1173651.1706987892,3371.2874740175494,131.43932911175764,258580.40658319957,188527.60059847232,219185.9901995662,204781.57610651318,5728.015238187089,0.0,676062.6154355183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499370840929049,0.0,0.0,0.0,0.0,8.532694476363637e-05,0.0002744470063272728,0.0,0.0,0.0,0.0,0.04855796509231388,0.0,0.0,0.0,0.0,4.846432506894981e-05,0.00015587199260315464
2026-07-07 16:02:29.759999990,0.0,0.0,0.0,36566.61075145517,0.0,0.0,0.0,0.0,42.893545526671936,154.06609818053312,0.0016489922271784912,0.00371865052199212,0.0025938713802835583,0.003955614615324035,0.0,0.002308867677151367,0.015550262507898129,0.00357632596729412,0.015072043605528645,2471.118005663825,262.8786582235153,355056.9221615838,316739.2708087251,0.0,178673.95326610387,376.4489631799644,541834.4165743906,1010284.7098446205,2557.8239005993983,131.43932911175764,225383.95928517927,188527.60059847232,0.0,111570.84216588452,423.5050835774599,0.0,635286.2342030944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536816032119524,0.0,0.0,0.0,0.0,8.571306749090909e-05,0.00027568278511515157,0.0,0.0,0.0,0.0,0.048721347094063165,0.0,0.0,0.0,0.0,4.8699022410824494e-05,0.0001566535992156877
2026-07-07 16:02:44.759999990,0.0,0.0,0.0,36566.61075145517,0.0,0.0,0.0,0.0,42.893545526671936,154.06609818053312,0.0014678738541565248,0.00371865052199212,0.004504786168783438,0.003955614615324035,0.002385577463677338,0.0022710232320241113,0.015550262507898129,0.003971635524978498,0.012640698791204472,2199.7007937725816,262.8786582235153,306210.96661343065,316739.2708087251,525.2162591361472,220.52924866072635,376.4489631799644,522159.14314752555,889300.341655227,2276.883277764602,131.43932911175764,180950.71023567484,188527.60059847232,0.0,0.0,423.5050835774599,151690.65749355016,529809.9895981629,0.0,0.0,207.6710522980201,0.0,444.41375773058604,0.0,0.0,1793.2608865608631,0.0,0.0,0.0,0.0,0.08574261223310002,0.0,0.0,0.0,0.0,8.609919021818183e-05,0.00027691856390303025,0.0,0.0,0.0,0.0,0.04893354858866833,0.0,0.0,0.0,0.0,4.891765891656959e-05,0.00015734964054415636
2026-07-07 16:02:59.759999990,0.0,0.0,0.0,37860.41063732902,0.0,0.0,0.0,0.0,43.221169552433835,150.1274093433521,0.002707797220792633,0.00371865052199212,0.004504786168783438,0.003955614615324035,0.002385577463677338,0.0022710232320241113,0.015550262507898129,0.003971635524978498,0.01035075963591756,235870.76113684455,262.8786582235153,306210.96661343065,316739.2708087251,525.2162591361472,220.52924866072632,376.4489631799644,522159.14314752555,743372.1157297859,151001.010274299,131.43932911175764,180950.71023567484,188527.60059847232,0.0,0.0,423.5050835774599,151690.65749355016,436805.49734399613,0.0,0.0,207.6710522980201,0.0,444.41375773058604,0.0,0.0,1793.2608865608631,0.0,0.0,0.0,0.0,0.08611706414500477,0.0,0.0,0.0,0.0,8.648531294545457e-05,0.0002781543426909091,0.0,0.0,0.0,0.0,0.049170924555756855,0.0,0.0,0.0,0.0,4.9184464837300184e-05,0.00015789537041536615
2026-07-07 16:03:14.759999990,0.0,0.0,0.0,37860.41063732902,0.0,0.0,0.0,0.0,43.221169552433835,150.1274093433521,0.002707797220792633,0.00371865052199212,0.004504786168783439,0.003955614615324035,0.002385577463677338,0.0022710232320241113,0.015550262507898129,0.003971635524978498,0.016841295152026994,235870.76113684455,262.8786582235153,306210.9666134307,316739.2708087251,525.2162591361472,220.52924866072632,376.4489631799644,522159.14314752555,616781.2238543424,151001.010274299,131.43932911175764,180950.7102356749,188527.60059847232,0.0,0.0,423.5050835774599,151690.65749355016,496503.66016645345,0.0,0.0,207.67105229802013,0.0,444.41375773058604,0.0,0.0,1793.2608865608631,532.556233493322,0.0,0.0,0.0,0.08645172787654619,0.0,0.0,0.0,0.0,8.698544339285715e-05,0.0002792503952142857,0.0,0.0,0.0,0.0,0.04938323493147643,0.0,0.0,0.0,0.0,4.940331567732679e-05,0.00015859074881874864
2026-07-07 16:03:29.759999990,0.0,0.0,0.0,40624.33412508342,0.0,0.0,0.0,0.0,41.788543083446605,131.03608288663105,0.002707797220792633,0.00371865052199212,0.004504786168783439,0.0,0.002385577463677338,0.0022710232320241113,0.015550262507898129,0.003971635524978498,0.021637909512558347,235870.76113684455,262.8786582235153,306210.9666134307,0.0,525.2162591361472,220.52924866072632,376.4489631799644,522159.14314752555,649701.0139151085,151001.010274299,131.43932911175764,180950.7102356749,0.0,0.0,0.0,423.5050835774599,151690.65749355016,511724.0837000777,0.0,0.0,207.67105229802013,0.0,444.41375773058604,0.0,0.0,1793.2608865608631,1786.2099177843925,0.0,0.0,0.0,0.08682600833794056,0.0,0.0,0.0,0.0,8.737207285714286e-05,0.00028048555295238095,0.0,0.0,0.0,0.0,0.04972446075100868,0.0,0.0,0.0,0.0,4.956523606904067e-05,0.0001589126932536247
2026-07-07 16:03:44.759999990,0.0,0.0,0.0,40624.33412508342,0.0,0.0,0.0,0.0,41.788543083446605,131.03608288663105,0.002707797220792633,0.0,0.011398424836013466,0.010883210339667522,0.002385577463677338,0.001679181960962894,0.03197547977007532,0.004347154595484568,0.02196914570411423,235870.76113684455,0.0,61478.30318438949,80605.12883586495,525.2162591361472,163.05810129724844,34132.98729737127,503468.8781499155,492367.0000162111,151001.010274299,0.0,61443.07206508612,80479.1833220589,0.0,0.0,33883.84140468973,295787.1853895758,412900.957670642,0.0,0.0,0.0,0.0,444.41375773058604,0.0,83.04863089384737,3496.7452779852742,1786.2099177843925,0.0,0.0,0.0,0.08720028879933495,0.0,0.0,0.0,0.0,8.775870232142859e-05,0.0002817207106904762,0.0,0.0,0.0,0.0,0.04993732267265806,0.0,0.0,0.0,0.0,4.9783835826188176e-05,0.00015960643908551175
2026-07-07 16:03:59.759999990,0.0,0.0,0.0,42473.12469581104,0.0,0.0,0.0,0.0,41.50744387921777,122.3045690017268,0.002707797220792633,0.027203555960164456,0.01315321651592194,0.010883210339667522,0.0025940089637579685,0.0014899300249608851,0.03197547977007532,0.0031904854364910103,0.022259403572822713,235870.76113684455,77929.72679706107,70942.91048539164,80605.12883586495,640.8705506164913,144.68066390885463,34132.98729737127,369508.3963961766,492052.7304155018,151001.010274299,77967.39220392286,70902.25552236276,80479.1833220589,603.1722829331683,0.0,33883.84140468973,217085.61003704436,413009.5372367457,0.0,0.0,0.0,0.0,0.0,0.0,83.04863089384737,2566.348778145342,1818.639429929585,0.0,0.0,0.0,0.08757456926072932,0.0,0.0,0.0,0.0,8.814533178571428e-05,0.00028295586842857145,0.0,0.0,0.0,0.0,0.05019690798656693,0.0,0.0,0.0,0.0,4.998972303311099e-05,0.00016002823185175705
2026-07-07 16:04:14.759999990,0.0,0.0,0.0,42473.12469581104,0.0,0.0,0.0,0.0,41.50744387921777,122.3045690017268,0.0,0.027203555960164456,0.01490800819583041,0.010883210339667522,0.002921807133590444,0.0038573494740660173,0.03197547977007532,0.024538498188246806,0.027845913936900692,0.0,77929.72679706107,80407.51778639377,80605.12883586495,721.8556962064575,19202.321363801235,34132.98729737127,258988.27689105662,529583.4649696982,0.0,77967.39220392286,80361.4389796394,80479.1833220589,679.3935964296071,164723.9753355096,33883.84140468973,183186.82999611323,436416.7700765454,0.0,0.0,0.0,0.0,0.0,17382.372143634384,83.04863089384737,1437.967827275349,1818.639429929585,0.0,0.0,0.0,0.08826594267107224,0.0,0.0,0.0,0.0,8.840791031578947e-05,0.000283017016877193,0.0,0.0,0.0,0.0,0.05040996810879389,0.0,0.0,0.0,0.0,5.0208267213757887e-05,0.00016072079906970664
2026-07-07 16:04:29.759999990,0.0,0.0,0.0,43873.02255272766,0.0,0.0,0.0,0.0,41.96107714565739,115.40286287661073,0.0,0.027203555960164456,0.021057500158901652,0.010883210339667522,0.0039335780379897,0.0038573494740660173,0.03197547977007532,0.024538498188246806,0.03141576659378138,0.0,77929.72679706107,113575.28761202566,80605.12883586495,971.821747079594,19202.321363801235,34132.98729737127,258988.27689105662,436118.68063403806,0.0,77967.39220392286,113510.20148731963,80479.1833220589,914.655761957265,164723.9753355096,33883.84140468973,183186.82999611323,436013.8226340279,0.0,0.0,0.0,0.0,0.0,17382.372143634384,83.04863089384737,1437.967827275349,2282.1680906718702,0.0,0.0,0.0,0.08864157255603992,0.0,0.0,0.0,0.0,8.879399803508772e-05,0.00028424704757894735,0.0,0.0,0.0,0.0,0.050646137912892346,0.0,0.0,0.0,0.0,5.044487560356992e-05,0.0001612213920265365
2026-07-07 16:04:44.759999990,0.0,0.0,0.0,43873.028053155474,0.0,0.0,0.0,0.0,41.96107714565739,115.40286287661073,0.12493716432837626,0.027203555960164456,0.021057500158901652,0.010883210339667522,0.0039335780379897,0.0038573494740660173,0.03197547977007532,0.03864128645506138,0.08179684639648052,46707.73084580369,77929.72679706107,113575.28761202566,80605.12883586495,971.8217470795942,19202.321363801235,34132.98729737127,88229.05331303173,419011.0511068748,45291.1849103162,77967.39220392286,113510.20148731963,80479.1833220589,914.6557619572651,164723.9753355096,33883.84140468973,104540.30686670146,364573.61865964375,0.0,0.0,0.0,0.0,0.0,17382.372143634384,83.04863089384737,0.0,2188.1213933656845,0.0,0.0,0.0,0.08901720244100761,0.0,0.0,0.0,0.0,8.918008575438597e-05,0.00028547707828070176,0.0,0.0,0.0,0.0,0.05085929552060394,0.0,0.0,0.0,0.0,5.0663498072486134e-05,0.0001619131343992464
2026-07-07 16:04:59.759999990,0.0,0.0,0.0,45325.599408057875,0.0,0.0,0.0,0.0,40.240419233538724,107.46139691175279,0.12493716432837626,0.027203555960164456,0.015609456923345824,0.0,0.0039335780379897,0.0038573494740660173,0.03197547977007532,0.03864128645506138,0.09096661234941653,46707.73084580369,77929.72679706107,84190.83681151438,0.0,971.8217470795942,19202.321363801235,34132.98729737127,88229.05331303173,454249.0336855549,45291.1849103162,77967.39220392286,84142.58991362812,0.0,914.6557619572651,164723.9753355096,33883.84140468973,104540.30686670146,393978.97920925263,0.0,0.0,0.0,0.0,0.0,17382.372143634384,83.04863089384737,0.0,2582.1542766152393,0.0,0.0,0.0,0.08939283232597527,0.0,0.0,0.0,0.0,8.95661734736842e-05,0.0002867071089824561,0.0,0.0,0.0,0.0,0.05111504167180163,0.0,0.0,0.0,0.0,5.0807671096965586e-05,0.00016228116724322818
2026-07-07 16:05:14.759999990,0.0,0.0,0.0,45325.604908485686,0.0,0.0,0.0,0.0,40.240419233538724,107.46139691175279,0.12493716432837626,0.0,0.032949295990738696,0.054159076019428376,0.002832187113958245,0.0038573494740660173,0.04373927903436278,0.03864128645506138,0.10214547040351571,46707.73084580369,0.0,339350.45643790136,410891.2643890617,699.7143574021608,19202.321363801235,1937226.272292301,88229.05331303173,717425.1925517267,45291.1849103162,0.0,247571.58299219623,275455.7160900773,658.5546893196807,164723.9753355096,1353604.1757285777,104540.30686670146,620718.0322020705,0.0,0.0,0.0,1177.7004199911687,0.0,17382.372143634384,11402.52283601566,0.0,3841.78242941221,0.0,0.0,0.0,0.08985919907687707,0.0,0.0,0.0,0.0,8.985282367816092e-05,0.0002869960421839081,0.0,0.0,0.0,0.0,0.05118257715360387,0.0,0.0,0.0,0.0,5.102597368296067e-05,0.0001629715306012986
2026-07-07 16:05:29.759999990,0.0,0.0,0.0,45126.86571735219,0.0,0.0,0.0,0.0,41.60160547247438,112.25052837912632,0.12493716432837626,0.0,0.032949295990738696,0.054159076019428376,0.00250438894412577,0.0,0.04373927903436278,0.03864128645506138,0.10336550415285574,46707.73084580369,0.0,339350.45643790136,410891.2643890617,618.7292118121945,0.0,1937226.272292301,88229.05331303173,717425.1925517266,45291.1849103162,0.0,247571.58299219623,275455.7160900773,582.3333758232419,0.0,1353604.1757285777,104540.30686670146,620718.0322020705,0.0,0.0,0.0,1177.7004199911687,0.0,0.0,11402.52283601566,0.0,3841.78242941221,0.0,0.0,0.0,0.09023520863942121,0.0,0.0,0.0,0.0,9.023848459770117e-05,0.0002882220335632184,0.0,0.0,0.0,0.0,0.051460318860884355,0.0,0.0,0.0,0.0,5.1364670978229295e-05,0.0001637747754742585
