timestamp,api-gateway_energy,clientone_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-07 16:08:11.851000071,0.0,0.0,0.0,36780.46686792457,0.0,0.0,0.0,0.0,50.54016934462293,151.23168211214085,0.0023196383859374124,0.003970815698157552,0.0021389028931367393,0.0038735887953924306,0.001546631956948698,0.002435430000106843,0.017518647392522797,0.0037316841784953455,0.01779185680281411,215652.38719787425,385077.24940130004,1344.747625062431,609653.8668249601,307896.9366821829,333612.64197108755,10246.29895427517,290005.3340970519,563553.842454051,137582.1764976409,217281.57959044035,0.0,181434.04217771112,0.0,191686.13037299796,7530.7497778689085,181716.1472783575,126175.12026243692,0.0,0.0,153.68544286427783,0.0,0.0,0.0,699.883808352129,0.0,0.0,0.0,0.0,0.0,0.09396298927453214,0.0,0.0,0.0,0.0,9.54440482885246e-05,0.00030340452474590164,0.0,0.0,0.0,0.0,0.05293978135417296,0.0,0.0,0.0,0.0,5.453196860148697e-05,0.00017299168044544798
2026-07-07 16:08:26.851000071,0.0,0.0,0.0,36635.059168893575,0.0,0.0,0.0,0.0,49.82078566285303,150.6864549163932,0.0023196383859374124,0.003970815698157552,0.002430419086009112,0.0036415844063219065,0.0013654546736987538,0.002435430000106843,0.018262988597257113,0.0020872167889962497,0.017937047332087376,215652.38719787425,385077.24940130004,1528.026496342775,545265.2184799351,271828.9308075905,333612.64197108755,5522.625712671426,0.0,563320.6441287292,137582.1764976409,217281.57959044035,0.0,171613.25371594194,0.0,191686.13037299796,578.5607889465304,0.0,126097.08401893328,0.0,0.0,174.63159958203144,0.0,0.0,0.0,1314.9108839693872,0.0,0.0,0.0,0.0,0.0,0.09433766177057455,0.0,0.0,0.0,0.0,9.583394992786886e-05,0.00030463841818852464,0.0,0.0,0.0,0.0,0.05329574380853516,0.0,0.0,0.0,0.0,5.4999397753458066e-05,0.00017429502370712045
2026-07-07 16:08:41.851000071,0.0,0.0,0.0,36635.059168893575,0.0,0.0,0.0,0.0,49.82078566285303,150.6864549163932,0.0023196383859374124,0.0,0.002721935278881484,0.0036415844063219065,0.0,0.002435430000106843,0.018262988597257113,0.0023708175864467235,0.017937047332087376,215652.38719787425,0.0,1711.3053676231193,545265.2184799351,0.0,333612.64197108755,5522.625712671426,0.0,563320.6441287292,137582.1764976409,0.0,0.0,171613.25371594194,0.0,191686.13037299796,578.5607889465304,0.0,126097.08401893328,0.0,0.0,195.57775629978505,0.0,0.0,0.0,1314.9108839693872,0.0,0.0,0.0,0.0,0.0,0.09471233426661696,0.0,0.0,0.0,0.0,9.622385156721311e-05,0.00030587231163114754,0.0,0.0,0.0,0.0,0.0532956943145823,0.0,0.0,0.0,0.0,5.4999397753458066e-05,0.00017429502370712045
2026-07-07 16:08:56.851000071,0.0,0.0,0.0,36675.736686879056,0.0,0.0,0.0,0.0,48.21833601130754,144.08616631886352,0.0023196383859374124,0.004200372157132946,0.003498194314468465,0.0036415844063219065,0.0025716158970515105,0.0,0.018262988597257113,0.003403209569405682,0.01812713782288589,215652.38719787425,387255.81296718447,2199.3464553641284,545265.2184799351,18696.738224172343,0.0,5522.625712671426,0.0,944047.6604001363,137582.1764976409,205158.2887133542,0.0,171613.25371594194,159508.70396415668,0.0,578.5607889465304,0.0,370040.08346452896,0.0,0.0,251.35388061304326,0.0,19455.646417773434,0.0,1314.9108839693872,0.0,0.0,0.0,0.0,0.0,0.0950870067626594,0.0,0.0,0.0,0.0,9.661375320655738e-05,0.0003071062050737705,0.0,0.0,0.0,0.0,0.053656706391039005,0.0,0.0,0.0,0.0,5.5292831296794956e-05,0.00017551213960425338
2026-07-07 16:09:11.851000071,0.0,0.0,0.0,36674.37455066543,0.0,0.0,0.0,0.0,48.21833601130754,144.08616631886352,0.0,0.004200372157132946,0.004133068497900649,0.0036415844063219065,0.0025716158970515105,0.0,0.012893872871759044,0.003403209569405682,0.01867935278342247,0.0,387255.81296718447,1482.0331521698163,545265.2184799351,18696.738224172343,0.0,3899.035115653945,0.0,1419428.9838417459,0.0,205158.2887133542,1420.2817708294074,171613.25371594194,159508.70396415668,0.0,408.4703454494609,0.0,769128.8053619746,0.0,0.0,123.50276268081802,0.0,19455.646417773434,0.0,928.3416942033202,0.0,0.0,0.0,0.0,0.0,0.0953112475439146,0.0,0.0,0.0,0.0,9.737422508467741e-05,0.000308161624644534,0.0,0.0,0.0,0.0,0.053656706391039005,0.0,0.0,0.0,0.0,5.5292831296794956e-05,0.0001755192881604913
2026-07-07 16:09:26.851000071,0.0,0.0,0.0,39487.50269981997,0.0,0.0,0.0,0.0,46.05892940470634,130.78713805050094,0.0,0.004200372157132946,0.004133068497900649,0.003426621825588794,0.0025716158970515105,0.0030444415565792585,0.0,0.003403209569405682,0.01621576773991735,0.0,387255.81296718447,1482.0331521698163,525677.6424730001,18696.738224172343,1101.2923694635142,0.0,0.0,1383515.4855432454,0.0,205158.2887133542,1420.2817708294074,0.0,159508.70396415668,1101.2923694635142,0.0,0.0,714650.8766234256,0.0,0.0,123.50276268081802,0.0,19455.646417773434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09568532962559448,0.0,0.0,0.0,0.0,9.776561621370967e-05,0.0003093948007198029,0.0,0.0,0.0,0.0,0.05420335482620368,0.0,0.0,0.0,0.0,5.548979174972806e-05,0.0001764330448943832
2026-07-07 16:09:41.851000071,0.0,0.0,0.0,39487.50269981997,0.0,0.0,0.0,0.0,46.05892940470634,131.13043207408677,0.0,0.004200372157132946,0.004133068497900649,0.002625506197948013,0.0025716158970515105,0.0030444415565792585,0.02266240245661674,0.00251229657093485,0.020381623507917862,0.0,387255.81296718447,1482.0331521698163,402778.59030983323,18696.738224172343,1101.2923694635142,5286.855580957844,0.0,1440213.3612664314,0.0,205158.2887133542,1420.2817708294074,0.0,159508.70396415668,1101.2923694635142,1056299.9232307211,0.0,868692.471308262,0.0,0.0,123.50276268081802,0.0,19455.646417773434,0.0,10781.03883175717,0.0,0.0,0.0,0.0,0.0,0.09605941170727438,0.0,0.0,0.0,0.0,9.815700734274194e-05,0.0003106279767950717,0.0,0.0,0.0,0.0,0.05420335482620368,0.0,0.0,0.0,0.0,5.548979174972806e-05,0.00017644180874955688
2026-07-07 16:09:56.851000071,0.0,0.0,0.0,42021.49251940151,0.0,0.0,0.0,0.0,45.23401872149771,124.2900888371643,0.0,0.004200372157132946,0.004746349921455883,0.0023399543791489475,0.0,0.0030444415565792585,0.02266240245661674,0.002228695773484376,0.020381623507917862,0.0,387255.81296718447,789.1164527697917,358972.1201037499,0.0,1101.2923694635142,5286.855580957844,0.0,1440213.3612664314,0.0,205158.2887133542,2792.2582174931094,0.0,0.0,1101.2923694635142,1056299.9232307211,0.0,868692.471308262,0.0,0.0,0.0,0.0,0.0,0.0,10781.03883175717,0.0,0.0,0.0,0.0,0.0,0.09643349378895427,0.0,0.0,0.0,0.0,9.854839847177419e-05,0.0003118611528703405,0.0,0.0,0.0,0.0,0.05468190843080362,0.0,0.0,0.0,0.0,5.5753692837899736e-05,0.00017735654191043622
2026-07-07 16:10:11.851000071,0.0,0.0,0.0,42021.49251940151,0.0,0.0,0.0,0.0,45.23401872149771,124.53086291457205,0.0395247657389375,0.0,0.004746349921455883,0.017469072346005685,0.0026497537646925566,0.0030444415565792585,0.02266240245661674,0.02406668117189644,0.02509588958514903,44855.72313093294,0.0,789.1164527697917,234991.62851690102,2626.808024514268,1101.2923694635142,5286.855580957844,79123.17778051064,1398420.8795060432,45606.89552786244,0.0,2792.2582174931094,24506.26983104825,647.7060882363947,1101.2923694635142,1056299.9232307211,78813.19471378974,809187.2284558462,0.0,0.0,0.0,0.0,2015.0856078465615,0.0,10781.03883175717,0.0,0.0,0.0,0.0,0.0,0.09719589869354724,0.0,0.0,0.0,0.0,9.884960990493828e-05,0.0003123314615160494,0.0,0.0,0.0,0.0,0.05468190843080362,0.0,0.0,0.0,0.0,5.5753692837899736e-05,0.00017736540689921245
2026-07-07 16:10:26.851000071,0.0,0.0,0.0,43205.07643995815,0.0,0.0,0.0,0.0,44.92469347343435,118.01768961469911,0.0395247657389375,0.03508203704101586,0.0035316535021126237,0.02681103853690393,0.003762207032468104,0.0023190682147071367,0.02266240245661674,0.02406668117189644,0.044205981671829944,44855.72313093294,84484.45523494403,587.1640165848293,41608.07978396717,3729.6279203203153,813.1562664568926,5286.855580957844,79123.17778051064,1097276.3514649018,45606.89552786244,83868.4227488559,2077.6572894540113,40809.460210378544,919.6342817228174,887.0795634075191,1056299.9232307211,78813.19471378974,586023.7094686393,0.0,572.0301656532669,0.0,0.0,2861.0844320265433,0.0,10781.03883175717,0.0,408.6452837992701,0.0,0.0,0.0,0.09757148130740717,0.0,0.0,0.0,0.0,9.924064429647265e-05,0.0003135859482885362,0.0,0.0,0.0,0.0,0.05507504085528901,0.0,0.0,0.0,0.0,5.5921141527422176e-05,0.00017825768127769124
2026-07-07 16:10:41.851000071,0.0,0.0,0.0,43205.07643995815,0.0,0.0,0.0,0.0,44.92469347343435,118.18320616635428,0.0395247657389375,0.03508203704101586,0.0031361243419913,0.02681103853690393,0.003762207032468104,0.0026700486630994143,0.0,0.02406668117189644,0.04185717617655053,44855.72313093294,84484.45523494403,521.4043121873467,41608.07978396717,3729.6279203203153,936.2237765905143,0.0,79123.17778051064,676574.6576434815,45606.89552786244,83868.4227488559,1844.969104662919,40809.460210378544,919.6342817228174,1021.3350290078338,0.0,78813.19471378974,416203.20485366334,0.0,572.0301656532669,0.0,0.0,2861.0844320265433,0.0,0.0,0.0,489.8502975371358,0.0,0.0,0.0,0.09794706392126716,0.0,0.0,0.0,0.0,9.963167868800706e-05,0.000314840435061023,0.0,0.0,0.0,0.0,0.05507505676497037,0.0,0.0,0.0,0.0,5.5921141527422176e-05,0.00017826594893969737
2026-07-07 16:10:56.851000071,0.0,0.0,0.0,44639.59797051782,0.0,0.0,0.0,0.0,41.24822486982384,112.66216479875204,0.0395247657389375,0.03508203704101586,0.029050776123429142,0.02681103853690393,0.003762207032468104,0.003021029111491692,0.0,0.02406668117189644,0.0820618850502039,44855.72313093294,84484.45523494403,42803.02825945451,41608.07978396717,3729.6279203203153,1059.291286724136,0.0,79123.17778051064,687429.0239892938,45606.89552786244,83868.4227488559,42995.18551314455,40809.460210378544,919.6342817228174,1155.5904946081482,0.0,78813.19471378974,451488.8238428775,0.0,572.0301656532669,0.0,0.0,2861.0844320265433,0.0,0.0,0.0,778.4296245656427,0.0,0.0,0.0,0.0983226465351271,0.0,0.0,0.0,0.0,0.00010002271307954144,0.0003160949218335097,0.0,0.0,0.0,0.0,0.0555111090067817,0.0,0.0,0.0,0.0,5.616629650224343e-05,0.00017926176493464896
2026-07-07 16:11:11.851000071,0.0,0.0,0.0,44639.59797051782,0.0,0.0,0.0,0.0,41.24822486982384,112.66216479875204,0.0,0.03508203704101586,0.044965671670758586,0.02681103853690393,0.003762207032468104,0.004211765380707334,0.0463998937609876,0.02406668117189644,0.09398231824897783,0.0,84484.45523494403,70314.35530669877,41608.07978396717,3729.6279203203153,1476.8101216034613,56311.128536557604,79123.17778051064,571215.6496504763,0.0,83868.4227488559,69320.65328144864,40809.460210378544,919.6342817228174,1611.065587203776,56259.32437047062,78813.19471378974,391403.9146255402,0.0,572.0301656532669,0.0,0.0,2861.0844320265433,0.0,0.0,0.0,925.1508866684844,0.0,0.0,0.0,0.0987626166679082,0.0,0.0,0.0,0.0,0.00010025278132664932,0.00031647891286467017,0.0,0.0,0.0,0.0,0.05551112501977269,0.0,0.0,0.0,0.0,5.616629650224343e-05,0.00017927009429562525
2026-07-07 16:11:26.851000071,0.0,0.0,0.0,45964.25794063517,0.0,0.0,0.0,0.0,41.093687494999564,117.1594235524667,0.0,0.03508203704101586,0.044965671670758586,0.029842347489938834,0.003911660282657516,0.0033442587057644206,0.0463998937609876,0.0,0.10265290488579723,0.0,84484.45523494403,70314.35530669877,4785.433685234674,3354.2728833707574,1172.6282590565263,56311.128536557604,0.0,563336.2708533141,0.0,83868.4227488559,69320.65328144864,4748.622656886715,1812.3893805309738,1279.2308280616649,56259.32437047062,0.0,480251.68392467784,0.0,572.0301656532669,0.0,0.0,1514.8329150706647,0.0,0.0,0.0,1072.631728907052,0.0,0.0,0.0,0.09913843259867744,0.0,0.0,0.0,0.0,0.00010064318887873265,0.0003177052813542535,0.0,0.0,0.0,0.0,0.05595971430627527,0.0,0.0,0.0,0.0,5.6567112083714294e-05,0.00018050554702523584
2026-07-07 16:11:41.851000071,0.0,0.0,0.0,45964.25794063517,0.0,0.0,0.0,0.0,41.093687494999564,116.99390700081155,0.0,0.03616641996790369,0.044965671670758586,0.03377587308175854,0.003911660282657516,0.0029932782573721425,0.0463998937609876,0.0,0.09746412073606253,0.0,306345.8289489927,70314.35530669877,5416.202624413234,3354.2728833707574,1049.5607489229044,56311.128536557604,0.0,521510.6747872674,0.0,204712.1148883389,69320.65328144864,5374.539527302362,1812.3893805309738,1144.9753624613502,56259.32437047062,0.0,450039.05305995553,0.0,313.01546619012066,0.0,0.0,1514.8329150706647,0.0,0.0,0.0,919.4330568229861,0.0,0.0,0.0,0.09951424852944668,0.0,0.0,0.0,0.0,0.00010103359643081598,0.00031893164984383684,0.0,0.0,0.0,0.0,0.05595973042257587,0.0,0.0,0.0,0.0,5.6567112083714294e-05,0.00018051393808518233
