timestamp,api-gateway_energy,clientone_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-07 15:31:00.213000059,0.0,0.0,0.0,36774.97999839986,0.0,0.0,0.0,0.0,41.907352588207104,147.3777902232178,0.0,0.004028292428082365,0.003806589343965202,0.002796766685393272,0.0022922040414957595,0.002320641309581124,0.0,0.0038287255794319797,0.013752594137721832,0.0,367694.8112578364,303451.39543312794,276813.15156054933,6168.729347354247,155241.75252768418,0.0,371469.6531982535,667876.5704888835,0.0,295895.06913876656,180442.023507482,195462.0404494382,399.1530754170395,139346.82715454983,0.0,260866.2524568971,485293.0451981413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038008686968896664,0.0,0.0,0.0,0.0,3.687478692222223e-05,0.00012014190060694442,0.0,0.0,0.0,0.0,0.021961831830985743,0.0,0.0,0.0,0.0,2.103737963912888e-05,6.852903797167357e-05
2026-07-07 15:31:15.213000059,0.0,0.0,0.0,36774.97999839986,0.0,0.0,0.0,0.0,41.907352588207104,147.3777902232178,0.0024827836081958545,0.003896836827024574,0.003806589343965202,0.0,0.0022922040414957595,0.002320641309581124,0.0,0.0038287255794319797,0.013944664885546174,241899.22430089302,318066.4555371236,303451.39543312794,0.0,6168.729347354247,155241.75252768418,0.0,371469.6531982535,719757.0705329586,155303.21795623927,234882.2198763384,180442.023507482,0.0,399.1530754170395,139346.82715454983,0.0,260866.2524568971,537688.9764336897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038381269285563326,0.0,0.0,0.0,0.0,3.7258842477777775e-05,0.00012137903255138886,0.0,0.0,0.0,0.0,0.02217374898959228,0.0,0.0,0.0,0.0,2.125477561541553e-05,6.922058021534901e-05
2026-07-07 15:31:30.213000059,0.0,0.0,0.0,36689.696375710046,0.0,0.0,0.0,0.0,41.986558924714025,147.7234178734298,0.0024827836081958545,0.003896836827024574,0.003806589343965202,0.003741893654504162,0.0022922040414957595,0.002320641309581124,0.017871317922490394,0.0038287255794319797,0.017666444353453402,241899.22430089302,318066.4555371236,303451.39543312794,235661.88975844427,6168.729347354247,155241.75252768418,2987.2417422130316,371469.6531982535,734627.6877138495,155303.21795623927,234882.2198763384,180442.023507482,158472.4734898533,399.1530754170395,139346.82715454983,1777.2197706837023,260866.2524568971,546749.7409203007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038753851602229994,0.0,0.0,0.0,0.0,3.7642898033333335e-05,0.0001226161644958333,0.0,0.0,0.0,0.0,0.022339009290406026,0.0,0.0,0.0,0.0,2.1471715695958757e-05,7.004001829148482e-05
2026-07-07 15:31:45.213000059,0.0,0.0,0.0,36689.696375710046,0.0,0.0,0.0,0.0,41.986558924714025,147.7234178734298,0.0024827836081958545,0.003896836827024574,0.004152673465890694,0.003741893654504162,0.0022922040414957595,0.0023291677074638844,0.017871317922490394,0.0038287255794319797,0.014827533114826591,241899.22430089302,318066.4555371236,187737.9908229515,235661.88975844427,6168.729347354247,98646.17971572527,2987.2417422130316,371469.6531982535,558216.2130664906,155303.21795623927,234882.2198763384,112195.67549042629,158472.4734898533,399.1530754170395,88564.45530258259,1777.2197706837023,260866.2524568971,404268.93080360146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03912643391889666,0.0,0.0,0.0,0.0,3.8026953588888894e-05,0.00012385329644027773,0.0,0.0,0.0,0.0,0.022550485174364324,0.0,0.0,0.0,0.0,2.1689107056508253e-05,7.073282972159545e-05
2026-07-07 15:32:00.213000059,0.0,0.0,0.0,37925.66997799851,0.0,0.0,0.0,0.0,42.094006267084495,144.04200280018676,0.0024827836081958545,0.003896836827024574,0.004152673465890694,0.003741893654504162,0.0,0.0013997698729963882,0.017871317922490394,0.004023882958482694,0.01592376877411398,241899.22430089302,318066.4555371236,187737.9908229515,235661.88975844427,0.0,689.7807266353719,2987.2417422130316,375958.1822915624,667164.0199675338,155303.21795623927,234882.2198763384,112195.67549042629,158472.4734898533,0.0,649.2053897744677,1777.2197706837023,132073.46137669985,474971.54961896583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946806355501218,0.0,0.0,0.0,0.0,3.8398785186666676e-05,0.00012518191359599997,0.0,0.0,0.0,0.0,0.022787868920323383,0.0,0.0,0.0,0.0,2.1899938312155826e-05,7.13824313985505e-05
2026-07-07 15:32:15.213000059,0.0,0.0,0.0,37925.66997799851,0.0,0.0,0.0,0.0,42.094006267084495,144.04200280018676,0.0024827836081958545,0.004162417967866039,0.0032834946319610556,0.003741893654504162,0.0,0.0015950911418160896,0.017871317922490394,0.004023882958482693,0.01874447460145744,241899.22430089302,179964.69789545145,3189.446897551628,235661.88975844427,0.0,786.0314385080255,2987.2417422130316,375958.1822915623,900718.4967299583,155303.21795623927,133097.98596967637,2908.0251124735432,158472.4734898533,0.0,739.794295066377,1777.2197706837023,132073.46137669985,645380.1300067807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984035390437115,0.0,0.0,0.0,0.0,3.878271852e-05,0.00012641996026266668,0.0,0.0,0.0,0.0,0.022999585113392805,0.0,0.0,0.0,0.0,2.2117264572838476e-05,7.207482237735055e-05
2026-07-07 15:32:30.213000059,0.0,0.0,0.0,40754.97556669799,0.0,0.0,0.0,0.0,40.186146984112185,131.84166838901535,0.0024827836081958545,0.004162417967866039,0.0036752044666112857,0.0,0.0032438531261933068,0.0017904124106357905,0.018378315729989013,0.004223843700159462,0.014104374464615326,241899.22430089302,179964.69789545145,3569.9371547016676,0.0,160318.34716723277,882.2821503806791,1363863.570407219,380557.18649474223,672645.6775940132,155303.21795623927,133097.98596967637,3254.94269987505,0.0,136980.60574391545,830.3832003582862,938331.2569265708,110.7236504203498,477923.03602927533,0.0,0.0,0.0,0.0,0.0,0.0,171.98783990002764,0.0,0.0,0.0,0.0,0.0,0.040212644253730126,0.0,0.0,0.0,0.0,3.916665185333334e-05,0.0001276580069293333,0.0,0.0,0.0,0.0,0.02334457579565932,0.0,0.0,0.0,0.0,2.224609450616201e-05,7.253097074052334e-05
2026-07-07 15:32:45.213000059,0.0,0.0,0.0,40755.41059569992,0.0,0.0,0.0,0.0,40.186146984112185,131.84166838901535,0.0,0.003374301910133273,0.004700518015802749,0.0,0.0032438531261933068,0.0023438552258364135,0.020843593320018214,0.004223843700159462,0.017334600710730844,0.0,1687.198809754835,4565.883085800466,0.0,160318.34716723277,1155.008542471843,1546812.9954459704,380557.18649474223,725755.7903426144,0.0,1587.9518209457271,4163.011048818072,0.0,136980.60574391545,1087.066863502911,1064199.5385314156,110.72365042034978,520227.29635158036,0.0,0.0,0.0,0.0,0.0,0.0,195.05838530214004,0.0,0.0,0.0,0.0,0.0,0.040584934603089096,0.0,0.0,0.0,0.0,3.955058518666666e-05,0.000128896053596,0.0,0.0,0.0,0.0,0.02355753141464206,0.0,0.0,0.0,0.0,2.2462559655215054e-05,7.322110684897929e-05
2026-07-07 15:33:00.213000059,0.0,0.0,0.0,42591.223134931395,0.0,0.0,0.0,0.0,39.373012327735054,126.89299739310756,0.0,0.004504173943980877,0.013535597472521943,0.0292134956991728,0.0032438531261933068,0.0017328447220056641,0.0295833310803504,0.01790334195742165,0.019773483731744333,0.0,2252.1508506371697,55472.708844016655,96652.80295290511,160318.34716723277,853.9138572347457,2181664.9982624995,267808.39739798935,755521.3148677436,0.0,2119.671388834983,55472.708844016655,95887.85991277505,136980.60574391545,803.6836303385842,1500647.0201362604,58769.485511531646,549553.677499953,0.0,0.0,0.0,276.27942743521294,0.0,0.0,276.8465448253488,0.0,0.0,0.0,0.0,0.0,0.04128804981035,0.0,0.0,0.0,0.0,3.973675818846154e-05,0.00012922312256282047,0.0,0.0,0.0,0.0,0.02381784907373611,0.0,0.0,0.0,0.0,2.265650893802992e-05,7.366660532116702e-05
2026-07-07 15:33:15.213000059,0.0,0.0,0.0,42590.23151532342,0.0,0.0,0.0,0.0,39.373012327735054,126.89299739310756,0.050305061804109916,0.026938974011954834,0.013535597472521943,0.0292134956991728,0.0032438531261933068,0.0030933765249155703,0.029583331080350394,0.01790334195742165,0.028118541174089545,50842.21164560462,60713.74482414165,55472.708844016655,96652.80295290511,160318.34716723277,110721.01454269762,2195393.1004650155,267808.39739798935,652316.1626940835,41537.06087121769,59129.9080026423,55472.708844016655,95887.85991277505,136980.60574391545,98017.17554621269,1510419.3792581377,58769.485511531646,508024.5291565256,761.7958290503791,368.2668084489343,0.0,321.27607685462874,0.0,1003.5825781698717,276.84654482534876,0.0,423.1913470554921,0.0,0.0,0.0,0.04166334727022653,0.0,0.0,0.0,0.0,4.011879023974358e-05,0.00013045241102435898,0.0,0.0,0.0,0.0,0.0240311660345789,0.0,0.0,0.0,0.0,2.287275917923824e-05,7.435445017000869e-05
2026-07-07 15:33:30.213000059,0.0,0.0,0.0,44044.054120246925,0.0,0.0,0.0,0.0,37.83182654612364,119.85718857508606,0.050305061804109916,0.02693897401195484,0.013535597472521943,0.0292134956991728,0.0032438531261933068,0.0030933765249155703,0.029583331080350394,0.01790334195742165,0.02548485320117871,50842.21164560462,60713.744824141664,55472.708844016655,96652.80295290511,160318.34716723277,110721.01454269762,2195393.1004650155,267808.39739798935,490717.56731763604,41537.06087121769,59129.90800264232,55472.708844016655,95887.85991277505,136980.60574391545,98017.17554621269,1510419.3792581377,58769.485511531646,383625.71639786166,850.2478326091901,409.51255900881307,0.0,366.27272627404454,0.0,1102.390214809199,276.84654482534876,0.0,480.2339340259403,0.0,0.0,0.0,0.042038644730103075,0.0,0.0,0.0,0.0,4.0500822291025644e-05,0.00013168169948589746,0.0,0.0,0.0,0.0,0.024273142030938524,0.0,0.0,0.0,0.0,2.3018655733046843e-05,7.480591570343232e-05
2026-07-07 15:33:45.213000059,0.0,0.0,0.0,44043.619091245,0.0,0.0,0.0,0.0,37.83182654612364,119.85718857508606,0.05030506180410991,0.02693897401195484,0.020435666824565678,0.0292134956991728,0.0,0.0036262160536773493,0.029583331080350394,0.03441542075896503,0.04424338544877943,50842.211645604606,60713.744824141664,95230.20394576811,96652.80295290511,0.0,188612.19532327863,2195393.1004650155,131712.98985218783,558112.2117327498,41537.06087121768,59129.90800264232,95544.84118347439,95887.85991277505,0.0,166925.4153744561,1510419.3792581377,129574.57499918427,444285.4779244494,938.6998361680011,450.7583095686919,0.0,411.26937569346035,0.0,1375.7001615508887,276.84654482534876,0.0,2576.800647973414,0.0,0.0,0.0,0.04241394218997963,0.0,0.0,0.0,0.0,4.088285434230769e-05,0.00013291098794743588,0.0,0.0,0.0,0.0,0.024486745500483,0.0,0.0,0.0,0.0,2.3234247045948922e-05,7.549158734771117e-05
2026-07-07 15:34:00.213000059,0.0,0.0,0.0,45607.37701026093,0.0,0.0,0.0,0.0,37.644862554754724,111.6132731503399,0.05030506180410991,0.02693897401195484,0.020435666824565678,0.0292134956991728,0.004439741606243931,0.0036262160536773493,0.04246861793717555,0.050169600341818124,0.06122609563441053,50842.211645604606,60713.744824141664,95230.20394576811,96652.80295290511,10309.518311550362,188612.19532327863,1017677.6129682927,350410.67232143565,382138.2779972779,41537.06087121768,59129.90800264232,95544.84118347439,95887.85991277505,7424.744839052325,166925.4153744561,701004.1079379136,279207.17185064446,339038.81796639774,1027.151839726812,492.0040601285708,0.0,456.2660251128761,1463.8798749980756,1544.7507847599732,5188.891348731951,2788.528288351018,11278.588963196418,0.0,0.0,0.0,0.04290628124775159,0.0,0.0,0.0,0.0,4.112740678148148e-05,0.00013314299145555556,0.0,0.0,0.0,0.0,0.024733545752408534,0.0,0.0,0.0,0.0,2.3443150898939342e-05,7.588182535020112e-05
2026-07-07 15:34:15.213000059,0.0,0.0,0.0,45607.380310546956,0.0,0.0,0.0,0.0,37.644862554754724,111.6132731503399,0.07515118864418831,0.03864256989389707,0.020435666824565678,0.0292134956991728,0.004439741606243931,0.0036262160536773493,0.04246861793717555,0.050169600341818124,0.0603502942103569,241353.78404672866,93247.9272657228,95230.20394576811,96652.80295290511,10309.518311550362,188612.19532327863,1017677.6129682927,350410.67232143565,290344.48594788415,165440.22675910758,90872.84163215512,95544.84118347439,95887.85991277505,7424.744839052325,166925.4153744561,701004.1079379136,279207.17185064446,254820.37038417088,2082.8805527225777,512.0,0.0,501.26267453229195,1688.5138749057096,1713.8014079690577,5188.891348731951,3112.6225098839773,14387.6280696287,0.0,0.0,0.0,0.043282621632672214,0.0,0.0,0.0,0.0,4.150816604074074e-05,0.0001343630470111111,0.0,0.0,0.0,0.0,0.024947459664842648,0.0,0.0,0.0,0.0,2.3658680729188953e-05,7.65648299021301e-05
2026-07-07 15:34:30.213000059,0.0,0.0,0.0,45291.97076506284,0.0,0.0,0.0,0.0,39.74410945021533,113.36018028349295,0.08580831152331803,0.03454195336795189,0.014524025772407084,0.0,0.004439741606243931,0.0036262160536773493,0.05322273568301808,0.050169600341818124,0.07318523291252568,275579.9484006552,83352.77814376063,67681.95764266745,0.0,10309.518311550362,188612.19532327863,34751.02667087865,350410.67232143565,403652.76998372306,188901.15741810977,81229.7284235984,67905.57644545159,0.0,7424.744839052325,166925.4153744561,25462.520871880504,279207.17185064446,318084.76784310886,2378.251981882677,512.0,0.0,0.0,1913.147874813344,1882.8520311781424,9288.50579899815,3436.716731416936,20773.992690136813,0.0,0.0,0.0,0.04365896201759287,0.0,0.0,0.0,0.0,4.18889253e-05,0.00013558310256666663,0.0,0.0,0.0,0.0,0.02516563935471609,0.0,0.0,0.0,0.0,2.3982191629934396e-05,7.731659045100401e-05
