timestamp,api-gateway_energy,clientone_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-07 15:49:35.966000080,0.0,0.0,0.0,36885.73286358335,0.0,0.0,0.0,0.0,50.27768703038213,149.4361586516344,0.0023185325446256327,0.003920307861757705,0.0028243780294575273,0.00432228295052813,0.0017145953779784577,0.0,0.019196296296296298,0.003825396278098668,0.010255895068554462,250837.42814518063,412191.32560544804,301537.54032271804,401897.8463140087,196522.9660259574,0.0,78019.04761904762,372413.565880336,530945.9191701526,151827.15199315618,254401.0530698868,171766.12012472525,241502.9388162318,109.4835465325668,0.0,96521.77277123513,1686.9043856372537,357583.7364720503,0.0,0.0,0.0,0.0,291.9561240868448,0.0,0.0,39.23033454970357,0.0,0.0,0.0,0.0,0.06609284074191232,0.0,0.0,0.0,0.0,6.62285952037037e-05,0.0002109424549425926,0.0,0.0,0.0,0.0,0.03781060053400251,0.0,0.0,0.0,0.0,3.763135514986447e-05,0.00011994375887532905
2026-07-07 15:49:50.966000080,0.0,0.0,0.0,36770.956446646116,0.0,0.0,0.0,0.0,47.944715945836116,149.77458346945429,0.0023185325446256327,0.003920307861757705,0.003981580023513763,0.004177239526883756,0.0025346208641859555,0.00234502796492301,0.019196296296296298,0.0,0.01561753670510049,250837.42814518063,412191.32560544804,425083.26943720283,384006.0317609915,383.91601837098136,2060.585734436805,78019.04761904762,0.0,819729.3647755089,151827.15199315618,254401.0530698868,242142.0027603128,209857.02841524905,153.56640734839254,808.0728370340412,96521.77277123513,0.0,547736.5647810667,0.0,0.0,0.0,0.0,191.95800918549068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06646752710754539,0.0,0.0,0.0,0.0,6.661726583862434e-05,0.00021217241724417985,0.0,0.0,0.0,0.0,0.037978264560569554,0.0,0.0,0.0,0.0,3.78340972290757e-05,0.00012071823663017617
2026-07-07 15:50:05.966000080,0.0,0.0,0.0,36770.956446646116,0.0,0.0,0.0,0.0,47.944715945836116,149.77458346945429,0.0023185325446256327,0.003920307861757705,0.003981580023513763,0.004177239526883756,0.0025346208641859555,0.00234502796492301,0.019196296296296298,0.0,0.01561753670510049,250837.42814518063,412191.32560544804,425083.2694372029,384006.0317609915,383.91601837098136,2060.585734436805,78019.04761904762,0.0,819729.364775509,151827.15199315618,254401.0530698868,242142.00276031284,209857.02841524905,153.56640734839254,808.0728370340412,96521.77277123513,0.0,547736.5647810668,0.0,0.0,0.0,0.0,191.95800918549068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667854412124503,0.0,0.0,0.0,0.0,6.693375407080103e-05,0.00021356690992222215,0.0,0.0,0.0,0.0,0.03819041887177748,0.0,0.0,0.0,0.0,3.805386690675315e-05,0.00012141011364112383
2026-07-07 15:50:20.966000080,0.0,0.0,0.0,37451.40397759828,0.0,0.0,0.0,0.0,48.56788543083456,144.08712697015773,0.0023185325446256327,0.004141339237385944,0.003981580023513763,0.004177239526883756,0.0025346208641859555,0.00234502796492301,0.019196296296296298,0.0,0.018083704996522967,250837.42814518063,204745.24099881962,425083.2694372029,384006.0317609915,383.91601837098136,2060.585734436805,78019.04761904762,0.0,978266.1998852572,151827.15199315618,123621.7841281849,242142.00276031284,209857.02841524905,153.56640734839254,808.0728370340412,96521.77277123513,0.0,724471.52297094,0.0,4487.566926001526,0.0,0.0,191.95800918549068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705231304611876,0.0,0.0,0.0,0.0,6.732200600878551e-05,0.00021479782658888883,0.0,0.0,0.0,0.0,0.03840032212570195,0.0,0.0,0.0,0.0,3.838894746817576e-05,0.00012197557480224523
2026-07-07 15:50:35.966000080,0.0,0.0,0.0,37451.40397759828,0.0,0.0,0.0,0.0,48.56788543083456,144.08712697015773,0.0,0.004141339237385944,0.003981580023513763,0.004177239526883756,0.0025346208641859555,0.00234502796492301,0.021103031087473238,0.00442889257181706,0.01811269934700291,0.0,204745.24099881962,425083.2694372029,384006.0317609915,383.91601837098136,2060.585734436805,55883.4631586379,264328.8118306986,975386.2826186252,0.0,123621.7841281849,242142.00276031284,209857.02841524905,153.56640734839254,808.0728370340412,65305.815075424194,165601.4958354581,779248.2381990595,0.0,4487.566926001526,0.0,0.0,191.95800918549068,0.0,120.49043371849481,0.0,0.0,0.0,0.0,0.0,0.0674260819709925,0.0,0.0,0.0,0.0,6.771025794677001e-05,0.00021602874325555552,0.0,0.0,0.0,0.0,0.038612463972347744,0.0,0.0,0.0,0.0,3.860937926834834e-05,0.00012266673416708456
2026-07-07 15:50:50.966000080,0.0,0.0,0.0,40285.711370814985,0.0,0.0,0.0,0.0,45.735678472370424,127.34918391295078,0.0,0.004349922679105597,0.004584994668668814,0.004177239526883756,0.0025346208641859555,0.00234502796492301,0.023144443090867012,0.00442889257181706,0.012820603197664766,0.0,8982.00070983116,212505.0190224421,384006.0317609915,383.91601837098136,2060.585734436805,32184.389732844418,264328.8118306986,827381.4403513517,0.0,207.67631699031585,119548.609752866,209857.02841524905,153.56640734839254,808.0728370340412,31885.00006091098,165601.4958354581,654269.2123352555,0.0,8722.405313593266,2506.7477617872896,0.0,191.95800918549068,0.0,249.4913932778637,0.0,0.0,0.0,0.0,0.0,0.06779985089586625,0.0,0.0,0.0,0.0,6.809850988475452e-05,0.00021725965992222215,0.0,0.0,0.0,0.0,0.03895613775264871,0.0,0.0,0.0,0.0,3.882692820843893e-05,0.0001230773985160505
2026-07-07 15:51:05.966000080,0.0,0.0,0.0,40284.04020369828,0.0,0.0,0.0,0.0,45.735678472370424,127.34918391295078,0.003202108052865822,0.004349922679105597,0.004584994668668814,0.0047487046118789185,0.0,0.0,0.023144443090867012,0.00442889257181706,0.007779810956621747,2660.6156137950147,8982.00070983116,212505.0190224421,203638.3811363749,0.0,0.0,32184.389732844418,264328.8118306986,411545.8749386033,2447.7663646914134,207.67631699031585,119548.609752866,111368.30633576064,0.0,0.0,31885.00006091098,165601.4958354581,384730.0782439989,0.0,8722.405313593266,2506.7477617872896,735.5228612473373,0.0,0.0,249.4913932778637,0.0,0.0,0.0,0.0,0.0,0.06840766433973061,0.0,0.0,0.0,0.0,6.868787419621211e-05,0.0002177332022300505,0.0,0.0,0.0,0.0,0.03916898411575723,0.0,0.0,0.0,0.0,3.904734364298881e-05,0.0001237669834236473
2026-07-07 15:51:20.966000080,0.0,0.0,0.0,42557.62649260948,0.0,0.0,0.0,0.0,42.12668929054795,121.71412570255158,0.003202108052865822,0.004349922679105598,0.005173422643155361,0.005381872291546978,0.0,0.0,0.023144443090867012,0.00442889257181706,0.011760266387886256,2660.6156137950147,8982.000709831163,5206.455230855505,3795.9588576202163,0.0,0.0,32184.389732844418,264328.8118306986,140761.48727113783,2447.7663646914134,207.6763169903159,0.0,2245.496789014776,0.0,0.0,31885.00006091098,165601.4958354581,197250.07844362035,0.0,8722.405313593268,4951.236837186118,1550.4620686054404,0.0,0.0,249.4913932778637,0.0,449.5347189810076,0.0,0.0,0.0,0.06878271641936025,0.0,0.0,0.0,0.0,6.907726624166667e-05,0.0002189598253361111,0.0,0.0,0.0,0.0,0.03945293834408585,0.0,0.0,0.0,0.0,3.9202661115161315e-05,0.00012421870561102005
2026-07-07 15:51:35.966000080,0.0,0.0,0.0,42557.62649260948,0.0,0.0,0.0,0.0,42.12668929054795,121.71412570255158,0.003202108052865822,0.004349922679105598,0.005173422643155361,0.005381872291546978,0.0,0.003171339023366451,0.023144443090867012,0.0,0.03754323947265392,2660.6156137950147,8982.000709831163,5206.455230855505,3795.9588576202163,0.0,3858.9244904621987,32184.389732844418,0.0,405090.20732597297,2447.7663646914134,207.6763169903159,0.0,2245.496789014776,0.0,611.3147707662889,31885.00006091098,0.0,429085.66431705083,0.0,8722.405313593268,4951.236837186118,1550.4620686054404,0.0,4470.2392612284875,249.4913932778637,0.0,5467.842195975513,0.0,0.0,0.0,0.06915776849898989,0.0,0.0,0.0,0.0,6.946665828712121e-05,0.00022018644844217172,0.0,0.0,0.0,0.0,0.039666168753998456,0.0,0.0,0.0,0.0,3.9422711145725765e-05,0.00012490697018476693
2026-07-07 15:51:50.966000080,0.0,0.0,0.0,43815.886365000086,0.0,0.0,0.0,0.0,41.68745708018589,116.77456346798773,0.003202108052865822,0.026004065832927293,0.005173422643155361,0.005381872291546978,0.004588357917393947,0.003171339023366451,0.023144443090867012,0.0,0.05951556087861169,2660.6156137950147,56054.235167439656,5206.455230855505,3795.9588576202163,18003.092979298744,3858.9244904621987,32184.389732844418,0.0,616576.2951611199,2447.7663646914134,49229.1700503492,0.0,2245.496789014776,111.13020357591819,611.3147707662889,31885.00006091098,0.0,541762.4130565566,0.0,6800.425892841031,4951.236837186118,1550.4620686054404,17929.0061769148,4470.2392612284875,249.4913932778637,0.0,11740.138006450112,0.0,0.0,0.0,0.0695328205786195,0.0,0.0,0.0,0.0,6.985605033257574e-05,0.00022141307154823232,0.0,0.0,0.0,0.0,0.039895567587758585,0.0,0.0,0.0,0.0,3.9596205448395884e-05,0.0001253715318304927
2026-07-07 15:52:05.966000080,0.0,0.0,0.0,43815.886365000086,0.0,0.0,0.0,0.0,41.68745708018589,116.77456346798773,0.0,0.045562134933083004,0.005173422643155361,0.005381872291546978,0.004588357917393947,0.003171339023366451,0.0339237761290522,0.0,0.062388878632500415,0.0,98569.97950702372,5206.455230855505,3795.9588576202163,18003.092979298744,3858.9244904621987,40149.19804205277,0.0,650327.779435937,0.0,93505.48959895589,0.0,2245.496789014776,111.13020357591819,611.3147707662889,37829.018255702984,0.0,571014.6159720963,0.0,5064.4899080678215,4951.236837186118,1550.4620686054404,17929.0061769148,4470.2392612284875,176.5354185266139,0.0,12591.521467647988,0.0,0.0,0.0,0.07006856935583977,0.0,0.0,0.0,0.0,7.004676950395062e-05,0.00022178531853753083,0.0,0.0,0.0,0.0,0.0401088843857772,0.0,0.0,0.0,0.0,3.981599705626116e-05,0.00012605856830283631
2026-07-07 15:52:20.966000080,0.0,0.0,0.0,45292.73897071078,0.0,0.0,0.0,0.0,41.45039236733851,111.68887970290763,0.0,0.045562134933083004,0.0035943934581351717,0.039059589721982646,0.004588357917393947,0.003171339023366451,0.04493915197689488,0.05722471891549573,0.06588656253947588,0.0,98569.97950702372,3617.3438577689158,50614.50851563889,18003.092979298744,3858.9244904621987,48288.41748829798,77180.87615760925,719592.9639608526,0.0,93505.48959895589,0.0,48430.29157916219,111.13020357591819,611.3147707662889,43903.19689273977,73872.58726239754,628969.1331695893,0.0,5064.4899080678215,3440.023080427302,2049.38873052134,17929.0061769148,4470.2392612284875,101.98187431530724,3383.4772791937808,13442.904928845865,0.0,0.0,0.0,0.07044448355269967,0.0,0.0,0.0,0.0,7.043506024469137e-05,0.00022300720557456787,0.0,0.0,0.0,0.0,0.040353622788633484,0.0,0.0,0.0,0.0,4.000638342589521e-05,0.00012657067384477656
2026-07-07 15:52:35.966000080,0.0,0.0,0.0,45292.73897071078,0.0,0.0,0.0,0.0,41.45039236733851,111.68887970290763,0.0,0.045562134933083004,0.0483710043450032,0.039059589721982646,0.004588357917393947,0.003171339023366451,0.04493915197689488,0.05722471891549573,0.07514820325123352,0.0,98569.97950702372,76343.56490036458,50614.50851563889,18003.092979298744,3858.9244904621987,48288.41748829798,77180.87615760925,792428.4353405699,0.0,93505.48959895589,83789.7218199071,48430.29157916219,111.13020357591819,611.3147707662889,43903.19689273977,73872.58726239754,817068.2899397842,0.0,5064.4899080678215,2250.2122559057084,2049.38873052134,17929.0061769148,4470.2392612284875,101.98187431530724,3383.4772791937808,14255.025107039328,0.0,0.0,0.0,0.07082039774955957,0.0,0.0,0.0,0.0,7.08233509854321e-05,0.0002242290926116049,0.0,0.0,0.0,0.0,0.04056711881266348,0.0,0.0,0.0,0.0,4.022601360258088e-05,0.00012725676039782965
2026-07-07 15:52:50.966000080,0.0,0.0,0.0,45660.46523101536,0.0,0.0,0.0,0.0,38.78178545236342,119.88079205280353,0.0,0.045562134933083004,0.0483710043450032,0.07333092249452083,0.0,0.0,0.04493915197689488,0.05722471891549573,0.05483643892524991,0.0,98569.97950702372,76343.56490036458,98258.29846582985,0.0,0.0,48288.41748829798,77180.87615760925,452691.7499483093,0.0,93505.48959895589,83789.7218199071,95429.15587434417,0.0,0.0,43903.19689273977,73872.58726239754,539772.5735170934,0.0,5064.4899080678215,2250.2122559057084,2557.1096499966793,0.0,0.0,101.98187431530724,3383.4772791937808,11027.069137417424,0.0,0.0,0.0,0.07119631194641948,0.0,0.0,0.0,0.0,7.121164172617283e-05,0.00022545097964864194,0.0,0.0,0.0,0.0,0.040795051252898534,0.0,0.0,0.0,0.0,4.0421253649445135e-05,0.00012825768586236872
2026-07-07 15:53:05.966000080,0.0,0.0,0.0,45660.46523101536,0.0,0.0,0.0,0.0,38.78178545236342,119.88079205280353,0.0,0.045562134933083004,0.0483710043450032,0.07333092249452083,0.0,0.0,0.04493915197689488,0.05722471891549573,0.05360280724231705,0.0,98569.97950702372,76343.56490036458,98258.29846582985,0.0,0.0,48288.41748829798,77180.87615760925,425207.47214029526,0.0,93505.48959895589,83789.7218199071,95429.15587434417,0.0,0.0,43903.19689273977,73872.58726239754,534108.3327612123,0.0,5064.4899080678215,2250.2122559057084,2557.1096499966793,0.0,0.0,101.98187431530724,3383.4772791937808,9220.477956289258,0.0,0.0,0.0,0.07165788461558156,0.0,0.0,0.0,0.0,7.150422974637682e-05,0.00022688444155676327,0.0,0.0,0.0,0.0,0.04100862280061179,0.0,0.0,0.0,0.0,4.064075138149593e-05,0.0001289454637022784
